event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,1.096214,1786508105199,7,50,0.0,-10.0,0.0,,-0.04149353876709938,4.70036506652832,-0.9711412191390991,,
feedback,1.104631,1786508105208,7,50,0.0,-10.0,0.0,,-0.05379294976592064,4.782873630523682,-0.9396750330924988,,
feedback,1.112577,1786508105216,7,50,0.0,-10.0,0.0,,0.009364021942019463,4.64238166809082,-0.8729028105735779,,
feedback,1.120846,1786508105225,7,50,0.0,-10.0,0.0,,-0.07025796920061111,4.897648334503174,-0.8689108490943909,,
feedback,1.128882,1786508105233,7,50,0.0,-10.0,0.0,,-0.07472618669271469,4.925159931182861,-0.8292593955993652,,
feedback,1.136975,1786508105241,7,50,0.0,-10.0,0.0,,-0.09457667917013168,5.050807952880859,-0.8950271010398865,,
feedback,1.145035,1786508105250,7,50,0.0,-10.0,0.0,,-0.07399864494800568,5.139638423919678,-0.9010689854621887,,
feedback,1.153455,1786508105258,7,50,0.0,-10.0,0.0,,-0.13983875513076782,5.216071128845215,-0.8994568586349487,,
feedback,1.161759,1786508105267,7,50,0.0,-10.0,0.0,,0.16551434993743896,5.232268333435059,-0.8454476594924927,,
feedback,1.169997,1786508105275,7,50,0.0,-10.0,0.0,,0.22880473732948303,5.018985271453857,-0.8739270567893982,,
feedback,1.178151,1786508105284,7,50,0.0,-10.0,0.0,,0.238627091050148,4.954456329345703,-0.8536142110824585,,
feedback,1.186301,1786508105292,7,50,0.0,-10.0,0.0,,0.3217151463031769,4.762772560119629,-0.8283910751342773,,
feedback,1.194508,1786508105300,7,50,0.0,-10.0,0.0,,0.3358406126499176,4.665852069854736,-0.8828321695327759,,
feedback,1.202569,1786508105309,7,50,0.0,-10.0,0.0,,0.19726334512233734,4.729740619659424,-0.9153220653533936,,
feedback,1.210747,1786508105317,7,50,0.0,-10.0,0.0,,0.20843440294265747,4.665748596191406,-0.8673866391181946,,
feedback,1.221125,1786508105325,7,50,0.0,-10.0,0.0,,0.31452667713165283,4.573208808898926,-0.9097886085510254,,
feedback,1.227109,1786508105334,7,50,0.0,-10.0,0.0,,0.24269503355026245,4.792763710021973,-0.8503217101097107,,
feedback,1.235591,1786508105338,7,50,0.0,-10.0,0.0,,0.25870534777641296,4.867915153503418,-0.855376660823822,,
feedback,1.243765,1786508105347,7,50,0.0,-10.0,0.0,,0.2771228849887848,4.977923393249512,-0.8142491579055786,,
feedback,1.251909,1786508105355,7,50,0.0,-10.0,0.0,,0.21948464214801788,5.090607166290283,-0.9049276113510132,,
feedback,1.259842,1786508105363,7,50,0.0,-10.0,0.0,,0.1116950660943985,5.1048078536987305,-0.8555514812469482,,
feedback,1.268116,1786508105372,7,50,0.0,-10.0,0.0,,0.09111984819173813,5.090210437774658,-0.8891856670379639,,
feedback,1.276795,1786508105380,7,50,0.0,-10.0,0.0,,0.07482200115919113,5.147198677062988,-0.9119146466255188,,
feedback,1.284718,1786508105389,7,50,0.0,-10.0,0.0,,0.09549401700496674,5.052804946899414,-0.877346396446228,,
feedback,1.292726,1786508105397,7,50,0.0,-10.0,0.0,,0.09674510359764099,4.907710075378418,-0.9633702635765076,,
feedback,1.301352,1786508105405,7,50,0.0,-10.0,0.0,,0.05122794955968857,4.781307697296143,-0.9210262298583984,,
feedback,1.309493,1786508105414,7,50,0.0,-10.0,0.0,,0.02321956865489483,4.822708606719971,-0.8314617276191711,,
feedback,1.317272,1786508105422,7,50,0.0,-10.0,0.0,,-0.009175661951303482,4.852343559265137,-0.8928428888320923,,
feedback,1.325503,1786508105431,7,50,0.0,-10.0,0.0,,-0.19469735026359558,5.026156902313232,-0.9166193604469299,,
feedback,1.333428,1786508105439,7,50,0.0,-10.0,0.0,,-0.24904492497444153,5.162209987640381,-0.8700414299964905,,
feedback,1.341754,1786508105448,7,50,0.0,-10.0,0.0,,-0.2560987174510956,5.243959426879883,-0.8740386366844177,,
feedback,1.350242,1786508105456,7,50,0.0,-10.0,0.0,,-0.25159716606140137,5.226202011108398,-0.85431969165802,,
feedback,1.358474,1786508105464,7,50,0.0,-10.0,0.0,,-0.27415958046913147,5.30012321472168,-0.8910297155380249,,
feedback,1.366359,1786508105473,7,50,0.0,-10.0,0.0,,-0.3003692030906677,5.300873756408691,-0.8415353298187256,,
feedback,1.374944,1786508105481,7,50,0.0,-10.0,0.0,,-0.26245784759521484,5.313477039337158,-0.8541956543922424,,
feedback,1.383469,1786508105486,7,50,0.0,-10.0,0.0,,-0.25476422905921936,5.258399963378906,-0.763813316822052,,
feedback,1.391331,1786508105496,7,50,0.0,-10.0,0.0,,-0.1803469955921173,5.020077228546143,-0.7916073203086853,,
feedback,1.399938,1786508105504,7,50,0.0,-10.0,0.0,,-0.1532616913318634,4.86478328704834,-0.8445611000061035,,
feedback,1.408596,1786508105513,7,50,0.0,-10.0,0.0,,-0.1756761521100998,4.926797866821289,-0.9011878371238708,,
feedback,1.417019,1786508105521,7,50,0.0,-10.0,0.0,,-0.09995994716882706,4.843570232391357,-0.8315339684486389,,
feedback,1.424965,1786508105530,7,50,0.0,-10.0,0.0,,-0.15222977101802826,4.941932201385498,-0.7553487420082092,,
feedback,1.432576,1786508105538,7,50,0.0,-10.0,0.0,,-0.08637732267379761,5.040693759918213,-0.7821970582008362,,
feedback,1.440939,1786508105546,7,50,0.0,-10.0,0.0,,-0.19221828877925873,5.045784950256348,-0.8548219799995422,,
feedback,1.448844,1786508105555,7,50,0.0,-10.0,0.0,,-0.09993530064821243,5.1343302726745605,-0.891482949256897,,
feedback,1.458316,1786508105563,7,50,0.0,-10.0,0.0,,-0.13969488441944122,5.233808517456055,-0.900078535079956,,
feedback,1.466303,1786508105572,7,50,0.0,-10.0,0.0,,-0.15603500604629517,5.139067649841309,-0.8816288113594055,,
feedback,1.474512,1786508105580,7,50,0.0,-10.0,0.0,,-0.12549655139446259,5.016376972198486,-0.8812444806098938,,
feedback,1.481965,1786508105588,7,50,0.0,-10.0,0.0,,-0.07395144551992416,4.915563583374023,-0.8218990564346313,,
feedback,1.490700,1786508105597,7,50,0.0,-10.0,0.0,,0.0739322155714035,4.77176570892334,-0.8547577857971191,,
feedback,1.500706,1786508105601,7,50,0.0,-10.0,0.0,,0.05033010244369507,4.665154457092285,-0.8339249491691589,,
feedback,1.507412,1786508105609,7,50,0.0,-10.0,0.0,,0.0792904794216156,4.643002986907959,-0.8791943788528442,,
feedback,1.514924,1786508105618,7,50,0.0,-10.0,0.0,,0.41917210817337036,4.657437324523926,-0.8455192446708679,,
feedback,1.523906,1786508105626,7,50,0.0,-10.0,0.0,,0.5094753503799438,4.5833964347839355,-0.8890810012817383,,
feedback,1.531278,1786508105635,7,50,0.0,-10.0,0.0,,0.34037885069847107,4.746306419372559,-0.8640390634536743,,
feedback,1.539327,1786508105643,7,50,0.0,-10.0,0.0,,0.18937279284000397,4.895867824554443,-0.8069052696228027,,
feedback,1.548125,1786508105652,7,50,0.0,-10.0,0.0,,0.08331859111785889,4.985550403594971,-0.8548775315284729,,
feedback,1.555665,1786508105660,7,50,0.0,-10.0,0.0,,-0.023509066551923752,5.0243821144104,-0.8659494519233704,,
feedback,1.564209,1786508105668,7,50,0.0,-10.0,0.0,,-0.002663662424311042,5.175576210021973,-0.877241849899292,,
feedback,1.572636,1786508105677,7,50,0.0,-10.0,0.0,,0.15792188048362732,4.993366241455078,-0.7790857553482056,,
feedback,1.580257,1786508105685,7,50,0.0,-10.0,0.0,,0.22245585918426514,5.043676853179932,-0.7497288584709167,,
feedback,1.588750,1786508105694,7,50,0.0,-10.0,0.0,,0.2568114697933197,5.0667924880981445,-0.7501593232154846,,
feedback,1.597016,1786508105702,7,50,0.0,-10.0,0.0,,0.3373858630657196,4.868579387664795,-0.9043793678283691,,
feedback,1.605011,1786508105710,7,50,0.0,-10.0,0.0,,0.3064627945423126,4.793121814727783,-0.898280680179596,,
feedback,1.612959,1786508105719,7,50,0.0,-10.0,0.0,,0.22178928554058075,4.836786270141602,-0.8916063904762268,,
feedback,1.621542,1786508105727,7,50,0.0,-10.0,0.0,,0.27250218391418457,4.795229434967041,-0.9123854041099548,,
feedback,1.630380,1786508105736,7,50,0.0,-10.0,0.0,,0.06918470561504364,4.944225311279297,-0.915923535823822,,
feedback,1.637880,1786508105740,7,50,0.0,-10.0,0.0,,0.16595616936683655,4.949889183044434,-0.9429222345352173,,
feedback,1.646803,1786508105749,7,50,0.0,-10.0,0.0,,0.02962169609963894,5.089580535888672,-0.947989284992218,,
feedback,1.654475,1786508105757,7,50,0.0,-10.0,0.0,,-0.1410156786441803,5.206076145172119,-0.960771381855011,,
feedback,1.664219,1786508105765,7,50,0.0,-10.0,0.0,,-0.12971532344818115,5.28921365737915,-0.9471625685691833,,
feedback,1.670898,1786508105774,7,50,0.0,-10.0,0.0,,-0.24210011959075928,5.2515869140625,-0.9459163546562195,,
feedback,1.678914,1786508105782,7,50,0.0,-10.0,0.0,,-0.15744157135486603,5.253442764282227,-0.8618276715278625,,
feedback,1.686917,1786508105791,7,50,0.0,-10.0,0.0,,-0.3014432191848755,5.201004505157471,-0.7798349261283875,,
feedback,1.695826,1786508105799,7,50,0.0,-10.0,0.0,,-0.12837913632392883,5.033487319946289,-0.9134170413017273,,
feedback,1.703654,1786508105808,7,50,0.0,-10.0,0.0,,-0.2315972000360489,4.825810432434082,-0.9585682153701782,,
feedback,1.712123,1786508105816,7,50,0.0,-10.0,0.0,,-0.05482056364417076,4.717560768127441,-1.0061123371124268,,
feedback,1.719299,1786508105824,7,50,0.0,-10.0,0.0,,-0.05910627171397209,4.709358215332031,-0.8681340217590332,,
feedback,1.727521,1786508105833,7,50,0.0,-10.0,0.0,,-0.1588849276304245,4.8493332862854,-0.8565886616706848,,
feedback,1.735689,1786508105841,7,50,0.0,-10.0,0.0,,-0.18416234850883484,4.908450603485107,-0.8022749423980713,,
feedback,1.743837,1786508105850,7,50,0.0,-10.0,0.0,,-0.17923779785633087,4.989128589630127,-0.8844196796417236,,
feedback,1.752666,1786508105858,7,50,0.0,-10.0,0.0,,-0.2489546239376068,5.1056809425354,-0.9027261137962341,,
feedback,1.761078,1786508105867,7,50,0.0,-10.0,0.0,,-0.14745397865772247,5.037579536437988,-0.9425102472305298,,
feedback,1.768844,1786508105875,7,50,0.0,-10.0,0.0,,-0.19312988221645355,5.113583564758301,-0.9012743234634399,,
feedback,1.776535,1786508105883,7,50,0.0,-10.0,0.0,,-0.16937434673309326,5.037053108215332,-0.8536698222160339,,
feedback,1.785111,1786508105888,7,50,0.0,-10.0,0.0,,-0.12273190170526505,5.030852317810059,-0.8603994846343994,,
feedback,1.793900,1786508105896,7,50,0.0,-10.0,0.0,,-0.06544316560029984,4.960655212402344,-0.8590112328529358,,
feedback,1.801895,1786508105904,7,50,0.0,-10.0,0.0,,-0.027069035917520523,4.811595439910889,-0.8991965651512146,,
feedback,1.810087,1786508105913,7,50,0.0,-10.0,0.0,,0.02820446901023388,4.712193489074707,-0.8335480093955994,,
feedback,1.818464,1786508105921,7,50,0.0,-10.0,0.0,,-0.00898507796227932,4.732693195343018,-0.9278671145439148,,
feedback,1.826279,1786508105930,7,50,0.0,-10.0,0.0,,-0.038256675004959106,4.646132469177246,-0.8784078359603882,,
feedback,1.835274,1786508105938,7,50,0.0,-10.0,0.0,,-0.009522799402475357,4.778059959411621,-0.8640176057815552,,
feedback,1.843307,1786508105947,7,50,0.0,-10.0,0.0,,-0.03345097228884697,4.866093158721924,-0.9151574373245239,,
feedback,1.851412,1786508105955,7,50,0.0,-10.0,0.0,,-0.0821402370929718,5.018174171447754,-0.890812337398529,,
feedback,1.859663,1786508105963,7,50,0.0,-10.0,0.0,,0.30850663781166077,5.009158134460449,-0.9437874555587769,,
feedback,1.867945,1786508105972,7,50,0.0,-10.0,0.0,,0.24890553951263428,5.09000825881958,-1.0173649787902832,,
feedback,1.876126,1786508105980,7,50,0.0,-10.0,0.0,,0.09974753856658936,5.1250152587890625,-0.9642795324325562,,
feedback,1.884262,1786508105989,7,50,0.0,-10.0,0.0,,0.17692174017429352,5.073325157165527,-0.946832001209259,,
feedback,1.893861,1786508105997,7,50,0.0,-10.0,0.0,,0.12481158971786499,5.0855889320373535,-0.8783966898918152,,
feedback,1.900086,1786508106005,7,50,0.0,-10.0,0.0,,0.08340300619602203,4.98876953125,-1.0002405643463135,,
feedback,1.909006,1786508106014,7,50,0.0,-10.0,0.0,,0.020176270976662636,4.888443470001221,-0.972341001033783,,
feedback,1.916847,1786508106022,7,50,0.0,-10.0,0.0,,0.23481018841266632,4.863189220428467,-0.9080475568771362,,
feedback,1.926119,1786508106031,7,50,0.0,-10.0,0.0,,0.3009985685348511,4.778855323791504,-0.9010676145553589,,
feedback,1.933383,1786508106039,7,50,0.0,-10.0,0.0,,0.2845553755760193,4.951326370239258,-0.8835731744766235,,
feedback,1.942287,1786508106047,7,50,0.0,-10.0,0.0,,0.3034919202327728,4.908669471740723,-0.9688485264778137,,
feedback,1.952474,1786508106056,7,50,0.0,-10.0,0.0,,0.1551004946231842,5.090949535369873,-0.9099055528640747,,
feedback,1.957784,1786508106060,7,50,0.0,-10.0,0.0,,0.089040607213974,5.14832878112793,-0.9597762823104858,,
feedback,1.965576,1786508106069,7,50,0.0,-10.0,0.0,,0.045842837542295456,5.170482635498047,-0.8996769189834595,,
feedback,1.974468,1786508106077,7,50,0.0,-10.0,0.0,,0.014125069603323936,5.185758113861084,-0.9255956411361694,,
feedback,1.982066,1786508106085,7,50,0.0,-10.0,0.0,,0.026768064126372337,5.236385822296143,-0.834709644317627,,
feedback,1.990549,1786508106094,7,50,0.0,-10.0,0.0,,0.07463913410902023,5.227681636810303,-0.8643048405647278,,
feedback,1.998630,1786508106102,7,50,0.0,-10.0,0.0,,-0.02618774212896824,5.1168084144592285,-0.960651159286499,,
feedback,2.006633,1786508106111,7,50,0.0,-10.0,0.0,,-0.013069733045995235,5.063889026641846,-0.8431634902954102,,
feedback,2.015024,1786508106119,7,50,0.0,-10.0,0.0,,-0.062224529683589935,4.911877632141113,-0.9666406512260437,,
feedback,2.023726,1786508106128,7,50,0.0,-10.0,0.0,,-0.09924571216106415,4.878544330596924,-0.8558991551399231,,
feedback,2.031369,1786508106136,7,50,0.0,-10.0,0.0,,-0.10469326376914978,4.851847171783447,-0.6666013598442078,,
feedback,2.039125,1786508106144,7,50,0.0,-10.0,0.0,,-0.2397807240486145,5.050254821777344,-0.6654796600341797,,
feedback,2.047466,1786508106153,7,50,0.0,-10.0,0.0,,-0.36653637886047363,5.065439224243164,-0.8130797147750854,,
feedback,2.056826,1786508106161,7,50,0.0,-10.0,0.0,,-0.3145420551300049,5.1297736167907715,-0.8623962998390198,,
feedback,2.064162,1786508106170,7,50,0.0,-10.0,0.0,,-0.3031374514102936,5.200921535491943,-0.8492015600204468,,
feedback,2.072256,1786508106178,7,50,0.0,-10.0,0.0,,-0.21762853860855103,5.043059349060059,-0.8966240882873535,,
feedback,2.080706,1786508106187,7,50,0.0,-10.0,0.0,,-0.2135031670331955,5.105132102966309,-0.8122260570526123,,
feedback,2.088898,1786508106195,7,50,0.0,-10.0,0.0,,-0.1289684921503067,5.010283470153809,-0.7531072497367859,,
feedback,2.097462,1786508106203,7,50,0.0,-10.0,0.0,,-0.16551126539707184,4.988033294677734,-0.7957766652107239,,
feedback,2.105872,1786508106208,7,50,0.0,-10.0,0.0,,-0.15158167481422424,4.929911136627197,-0.8225881457328796,,
feedback,2.114214,1786508106216,7,50,0.0,-10.0,0.0,,-0.045517757534980774,4.798154830932617,-0.881923496723175,,
feedback,2.121477,1786508106224,7,50,0.0,-10.0,0.0,,0.03377394378185272,4.621413707733154,-0.9133785963058472,,
feedback,2.129715,1786508106233,7,50,0.0,-10.0,0.0,,-0.07580368965864182,4.819494247436523,-0.8116093277931213,,
feedback,2.137634,1786508106241,7,50,0.0,-10.0,0.0,,-0.007385638076812029,4.622119426727295,-0.8539682626724243,,
feedback,2.146228,1786508106250,7,50,0.0,-10.0,0.0,,0.059575069695711136,4.7159624099731445,-0.8868672251701355,,
feedback,2.154813,1786508106258,7,50,0.0,-10.0,0.0,,-0.07531822472810745,4.798850059509277,-0.9121001958847046,,
feedback,2.162308,1786508106267,7,50,0.0,-10.0,0.0,,-0.09719850867986679,4.794163703918457,-0.9020733833312988,,
feedback,2.170979,1786508106275,7,50,0.0,-10.0,0.0,,-0.1751725822687149,5.135893821716309,-0.9486654996871948,,
feedback,2.179071,1786508106283,7,50,0.0,-10.0,0.0,,-0.13531096279621124,5.223145961761475,-0.9083492755889893,,
feedback,2.186787,1786508106292,7,50,0.0,-10.0,0.0,,-0.08012596517801285,5.116354942321777,-0.8704591393470764,,
feedback,2.195294,1786508106300,7,50,0.0,-10.0,0.0,,0.1440824717283249,5.179332256317139,-0.9167194962501526,,
feedback,2.203721,1786508106309,7,50,0.0,-10.0,0.0,,0.3331274390220642,5.089866638183594,-0.8695713877677917,,
feedback,2.211555,1786508106317,7,50,0.0,-10.0,0.0,,0.1906176209449768,5.018590927124023,-0.9448432326316833,,
feedback,2.220230,1786508106325,7,50,0.0,-10.0,0.0,,0.2958609461784363,4.865478038787842,-0.8787598013877869,,
feedback,2.228487,1786508106334,7,50,0.0,-10.0,0.0,,0.20221029222011566,4.895301818847656,-0.8717172741889954,,
feedback,2.235625,1786508106342,7,50,0.0,-10.0,0.0,,0.1256665736436844,4.913075923919678,-0.8681901693344116,,
feedback,2.243877,1786508106351,7,50,0.0,-10.0,0.0,,-0.07199212163686752,5.014803886413574,-0.819659411907196,,
feedback,2.251994,1786508106355,7,50,0.0,-10.0,0.0,,-0.009750697761774063,4.994088172912598,-0.830344021320343,,
feedback,2.260401,1786508106364,7,50,0.0,-10.0,0.0,,0.24533259868621826,5.038216590881348,-0.8965491056442261,,
feedback,2.268589,1786508106372,7,50,0.0,-10.0,0.0,,0.17808274924755096,5.184199810028076,-0.8966516256332397,,
feedback,2.276763,1786508106380,7,50,0.0,-10.0,0.0,,0.2538365423679352,5.174840450286865,-0.898311197757721,,
feedback,2.284954,1786508106389,7,50,0.0,-10.0,0.0,,0.20984049141407013,5.174645900726318,-0.8921515345573425,,
feedback,2.293350,1786508106397,7,50,0.0,-10.0,0.0,,0.08556507527828217,5.369953155517578,-0.8499355912208557,,
feedback,2.301306,1786508106406,7,50,0.0,-10.0,0.0,,0.06784636527299881,5.275182723999023,-0.8414121866226196,,
feedback,2.310354,1786508106414,7,50,0.0,-10.0,0.0,,0.04411952942609787,5.207529544830322,-0.8675491809844971,,
feedback,2.317449,1786508106422,7,50,0.0,-10.0,0.0,,0.15573571622371674,5.002472400665283,-0.938497006893158,,
feedback,2.325536,1786508106431,7,50,0.0,-10.0,0.0,,0.2289152294397354,4.742850303649902,-0.8937400579452515,,
feedback,2.333912,1786508106439,7,50,0.0,-10.0,0.0,,0.059516262263059616,4.628002166748047,-0.8126487731933594,,
feedback,2.342193,1786508106448,7,50,0.0,-10.0,0.0,,0.020471718162298203,4.801876068115234,-0.861850917339325,,
feedback,2.354314,1786508106456,7,50,0.0,-10.0,0.0,,0.07444832473993301,4.805628776550293,-0.8107239603996277,,
feedback,2.358382,1786508106465,7,50,0.0,-10.0,0.0,,-0.1669543981552124,4.869113922119141,-0.8181247711181641,,
feedback,2.366587,1786508106473,7,50,0.0,-10.0,0.0,,-0.0550682470202446,4.926304340362549,-0.887541651725769,,
feedback,2.374921,1786508106481,7,50,0.0,-10.0,0.0,,-0.17431730031967163,5.081075191497803,-0.96160489320755,,
feedback,2.384030,1786508106490,7,50,0.0,-10.0,0.0,,-0.24974866211414337,5.084137439727783,-0.8365449905395508,,
feedback,2.392316,1786508106498,7,50,0.0,-10.0,0.0,,-0.3124242424964905,5.011154651641846,-0.7989670634269714,,
feedback,2.400446,1786508106507,7,50,0.0,-10.0,0.0,,-0.2635742127895355,5.048572063446045,-0.7507487535476685,,
feedback,2.408352,1786508106515,7,50,0.0,-10.0,0.0,,-0.21615475416183472,5.051387786865234,-0.8384498953819275,,
feedback,2.417202,1786508106524,7,50,0.0,-10.0,0.0,,-0.1943194419145584,4.962307929992676,-0.8508873581886292,,
feedback,2.425749,1786508106532,7,50,0.0,-10.0,0.0,,-0.12676966190338135,4.868184566497803,-0.8593603372573853,,
feedback,2.434429,1786508106537,7,50,0.0,-10.0,0.0,,-0.019431665539741516,4.744193077087402,-0.8720600605010986,,
feedback,2.442077,1786508106545,7,50,0.0,-10.0,0.0,,-0.06294265389442444,4.715988636016846,-0.8274241089820862,,
feedback,2.450260,1786508106554,7,50,0.0,-10.0,0.0,,0.022874614223837852,4.522499084472656,-0.8311151266098022,,
feedback,2.459822,1786508106563,7,50,0.0,-10.0,0.0,,0.035341352224349976,4.679996013641357,-0.8473857641220093,,
feedback,2.466497,1786508106571,7,50,0.0,-10.0,0.0,,0.021141530945897102,4.733222961425781,-0.8225858211517334,,
feedback,2.474889,1786508106580,7,50,0.0,-10.0,0.0,,-0.11450890451669693,5.058944225311279,-0.822378933429718,,
feedback,2.482816,1786508106588,7,50,0.0,-10.0,0.0,,-0.1545162796974182,5.1328630447387695,-0.7999779582023621,,
feedback,2.492283,1786508106596,7,50,0.0,-10.0,0.0,,-0.2218117117881775,5.163416385650635,-0.7908374667167664,,
feedback,2.499522,1786508106605,7,50,0.0,-10.0,0.0,,-0.2203650027513504,5.276476860046387,-0.8155776262283325,,
feedback,2.508459,1786508106613,7,50,0.0,-10.0,0.0,,-0.1392132043838501,5.069310188293457,-0.8177908658981323,,
feedback,2.515838,1786508106621,7,50,0.0,-10.0,0.0,,-0.05294742062687874,4.972212314605713,-0.8566744327545166,,
feedback,2.524903,1786508106630,7,50,0.0,-10.0,0.0,,-0.06522310525178909,5.030758380889893,-0.8118652701377869,,
feedback,2.532383,1786508106638,7,50,0.0,-10.0,0.0,,0.25689470767974854,4.935548782348633,-0.7967384457588196,,
feedback,2.540501,1786508106647,7,50,0.0,-10.0,0.0,,0.41888725757598877,4.8733134269714355,-0.7295174598693848,,
feedback,2.549447,1786508106655,7,50,0.0,-10.0,0.0,,0.36229634284973145,4.82408332824707,-0.9120357632637024,,
feedback,2.557375,1786508106664,7,50,0.0,-10.0,0.0,,0.2774849832057953,4.86089563369751,-0.9409431219100952,,
feedback,2.565770,1786508106668,7,50,0.0,-10.0,0.0,,0.15534843504428864,4.961014747619629,-0.9098393321037292,,
