event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,38.666648,1786508197184,7,50,0.0,-10.0,0.0,,0.30001866817474365,0.4429139494895935,-3.1892592906951904,,
feedback,38.674243,1786508197193,7,50,0.0,-10.0,0.0,,0.1931752860546112,0.6866701245307922,-3.5176427364349365,,
feedback,38.683239,1786508197201,7,50,0.0,-10.0,0.0,,0.1515434831380844,0.8641976118087769,-3.886150360107422,,
feedback,38.691517,1786508197205,7,50,0.0,-10.0,0.0,,0.1266615390777588,0.9129014611244202,-3.992401599884033,,
feedback,38.699296,1786508197214,7,50,0.0,-10.0,0.0,,0.09232808649539948,1.0907832384109497,-4.208019733428955,,
feedback,38.707288,1786508197222,7,50,0.0,-10.0,0.0,,0.07824865728616714,1.1479614973068237,-4.514321327209473,,
feedback,38.715143,1786508197231,7,50,0.0,-10.0,0.0,,0.11765166372060776,1.3220367431640625,-4.77609920501709,,
feedback,38.724479,1786508197239,7,50,0.0,-10.0,0.0,,0.10158530622720718,1.2953236103057861,-4.987386226654053,,
feedback,38.732321,1786508197248,7,50,0.0,-10.0,0.0,,0.015275267884135246,1.3757505416870117,-5.031621932983398,,
feedback,38.739378,1786508197256,7,50,0.0,-10.0,0.0,,0.20844267308712006,1.4217556715011597,-5.130192279815674,,
feedback,38.747591,1786508197264,7,50,0.0,-10.0,0.0,,0.29275867342948914,1.343340516090393,-5.204081058502197,,
feedback,38.757283,1786508197273,7,50,0.0,-10.0,0.0,,0.17174671590328217,1.2782237529754639,-5.504284381866455,,
feedback,38.763888,1786508197281,7,50,0.0,-10.0,0.0,,0.20003953576087952,1.2130143642425537,-5.412629127502441,,
feedback,38.776477,1786508197290,7,50,0.0,-10.0,0.0,,0.0734589546918869,1.149395227432251,-5.230281829833984,,
feedback,38.780314,1786508197298,7,50,0.0,-10.0,0.0,,0.019673723727464676,1.1504085063934326,-5.06978178024292,,
feedback,38.788384,1786508197307,7,50,0.0,-10.0,0.0,,0.010631239041686058,1.2039568424224854,-5.116439342498779,,
feedback,38.797394,1786508197315,7,50,0.0,-10.0,0.0,,0.04058479145169258,1.296358346939087,-5.227914333343506,,
feedback,38.805132,1786508197323,7,50,0.0,-10.0,0.0,,-0.026369478553533554,1.357254147529602,-5.028059482574463,,
feedback,38.813223,1786508197332,7,50,0.0,-10.0,0.0,,-0.08817870169878006,1.3269201517105103,-4.834510803222656,,
feedback,38.821184,1786508197340,7,50,0.0,-10.0,0.0,,-0.11460399627685547,1.2951304912567139,-4.457137584686279,,
feedback,38.830103,1786508197348,7,50,0.0,-10.0,0.0,,-0.17706522345542908,1.3050261735916138,-4.035238265991211,,
feedback,38.837330,1786508197353,7,50,0.0,-10.0,0.0,,-0.20827317237854004,1.2666438817977905,-3.7282004356384277,,
feedback,38.846145,1786508197361,7,50,0.0,-10.0,0.0,,-0.18077298998832703,1.2990888357162476,-3.7092385292053223,,
feedback,38.854120,1786508197370,7,50,0.0,-10.0,0.0,,-0.18764841556549072,1.2721459865570068,-3.688904047012329,,
feedback,38.862521,1786508197378,7,50,0.0,-10.0,0.0,,-0.21125081181526184,1.3398418426513672,-3.6685070991516113,,
feedback,38.870051,1786508197387,7,50,0.0,-10.0,0.0,,-0.22057782113552094,1.5025418996810913,-3.9357423782348633,,
feedback,38.878123,1786508197395,7,50,0.0,-10.0,0.0,,-0.33066749572753906,1.6750634908676147,-4.160728454589844,,
feedback,38.886312,1786508197403,7,50,0.0,-10.0,0.0,,-0.3690092861652374,1.8741530179977417,-4.362364768981934,,
feedback,38.895800,1786508197412,7,50,0.0,-10.0,0.0,,-0.41045504808425903,1.96614408493042,-4.504069805145264,,
feedback,38.902724,1786508197420,7,50,0.0,-10.0,0.0,,-0.4680761992931366,2.090116500854492,-4.543384075164795,,
feedback,38.911308,1786508197429,7,50,0.0,-10.0,0.0,,-0.498171865940094,2.3439090251922607,-4.784019470214844,,
feedback,38.919373,1786508197437,7,50,0.0,-10.0,0.0,,-0.6314914226531982,2.5529751777648926,-4.920878887176514,,
feedback,38.927633,1786508197446,7,50,0.0,-10.0,0.0,,-0.6708135008811951,2.7803966999053955,-5.156371593475342,,
feedback,38.935990,1786508197454,7,50,0.0,-10.0,0.0,,-0.6815020442008972,2.8141636848449707,-5.564820289611816,,
feedback,38.944300,1786508197462,7,50,0.0,-10.0,0.0,,-0.7660929560661316,2.8497917652130127,-5.270124912261963,,
feedback,38.952378,1786508197471,7,50,0.0,-10.0,0.0,,-0.7752963900566101,2.866640567779541,-5.097652912139893,,
feedback,38.961246,1786508197479,7,50,0.0,-10.0,0.0,,-0.7262237668037415,2.9487321376800537,-5.427712917327881,,
feedback,38.968921,1786508197488,7,50,0.0,-10.0,0.0,,-0.6842494010925293,2.92814040184021,-5.84267520904541,,
feedback,38.977886,1786508197496,7,50,0.0,-10.0,0.0,,-0.642550528049469,2.91096830368042,-5.940961837768555,,
feedback,38.985864,1786508197500,7,50,0.0,-10.0,0.0,,-0.6745515465736389,2.956144332885742,-5.8404765129089355,,
feedback,38.994940,1786508197509,7,50,0.0,-10.0,0.0,,-0.7482917308807373,3.0680787563323975,-5.833132266998291,,
feedback,39.002101,1786508197517,7,50,0.0,-10.0,0.0,,-0.7571116089820862,3.023787021636963,-5.674679756164551,,
feedback,39.010569,1786508197526,7,50,0.0,-10.0,0.0,,-0.7337726950645447,2.872006893157959,-5.481620788574219,,
feedback,39.018830,1786508197535,7,50,0.0,-10.0,0.0,,-0.7045456171035767,2.8344802856445312,-5.111604690551758,,
feedback,39.027807,1786508197544,7,50,0.0,-10.0,0.0,,-0.7159030437469482,2.770097255706787,-4.850186824798584,,
feedback,39.035116,1786508197553,7,50,0.0,-10.0,0.0,,-0.6590975522994995,2.7042858600616455,-4.725727081298828,,
feedback,39.043904,1786508197561,7,50,0.0,-10.0,0.0,,-0.7221035957336426,2.4994053840637207,-4.238243579864502,,
feedback,39.051899,1786508197570,7,50,0.0,-10.0,0.0,,-0.6776866912841797,2.448204755783081,-3.84584641456604,,
feedback,39.060905,1786508197578,7,50,0.0,-10.0,0.0,,-0.7359196543693542,2.4331564903259277,-3.997788190841675,,
feedback,39.067648,1786508197587,7,50,0.0,-10.0,0.0,,-0.9566386342048645,2.554600715637207,-4.131631851196289,,
feedback,39.075865,1786508197591,7,50,0.0,-10.0,0.0,,-0.8831266164779663,2.622509241104126,-4.231899261474609,,
feedback,39.085080,1786508197603,7,50,0.0,-10.0,0.0,,-0.9443816542625427,2.913360357284546,-4.585009574890137,,
feedback,39.092926,1786508197608,7,50,0.0,-10.0,0.0,,-0.9367489218711853,2.9782490730285645,-4.782776832580566,,
feedback,39.101411,1786508197616,7,50,0.0,-10.0,0.0,,-0.9127556085586548,3.2402024269104004,-4.974444389343262,,
feedback,39.109660,1786508197625,7,50,0.0,-10.0,0.0,,-0.9818105697631836,3.5767786502838135,-5.175126552581787,,
feedback,39.117396,1786508197633,7,50,0.0,-10.0,0.0,,-1.1246267557144165,3.8048202991485596,-4.992289066314697,,
feedback,39.125837,1786508197642,7,50,0.0,-10.0,0.0,,-1.1379472017288208,4.086364269256592,-5.235825061798096,,
feedback,39.133495,1786508197650,7,50,0.0,-10.0,0.0,,-1.20192289352417,4.240149021148682,-5.39743185043335,,
feedback,39.142450,1786508197658,7,50,0.0,-10.0,0.0,,-1.167160987854004,4.462288856506348,-5.705655097961426,,
feedback,39.150055,1786508197667,7,50,0.0,-10.0,0.0,,-1.2935432195663452,4.696138381958008,-5.817864418029785,,
feedback,39.158866,1786508197675,7,50,0.0,-10.0,0.0,,-1.2636823654174805,4.582081317901611,-5.63029670715332,,
feedback,39.170781,1786508197684,7,50,0.0,-10.0,0.0,,-1.2275598049163818,4.361047744750977,-5.636590003967285,,
feedback,39.174320,1786508197692,7,50,0.0,-10.0,0.0,,-1.1158651113510132,4.265557765960693,-5.81296968460083,,
feedback,39.183449,1786508197700,7,50,0.0,-10.0,0.0,,-1.126071810722351,4.270187854766846,-5.724043846130371,,
feedback,39.191145,1786508197709,7,50,0.0,-10.0,0.0,,-1.101724624633789,4.29793643951416,-6.209151744842529,,
feedback,39.199317,1786508197717,7,50,0.0,-10.0,0.0,,-1.0916590690612793,4.141782760620117,-6.229995250701904,,
feedback,39.208078,1786508197726,7,50,0.0,-10.0,0.0,,-1.1341243982315063,4.213842868804932,-5.706958293914795,,
feedback,39.216057,1786508197734,7,50,0.0,-10.0,0.0,,-1.1435638666152954,4.206089496612549,-5.720768928527832,,
feedback,39.224664,1786508197742,7,50,0.0,-10.0,0.0,,-1.1915075778961182,4.207060813903809,-5.579650402069092,,
feedback,39.232178,1786508197747,7,50,0.0,-10.0,0.0,,-1.176437497138977,4.211244583129883,-5.39137077331543,,
feedback,39.241120,1786508197755,7,50,0.0,-10.0,0.0,,-1.156052589416504,4.093934059143066,-4.921616554260254,,
feedback,39.248422,1786508197764,7,50,0.0,-10.0,0.0,,-1.139428734779358,4.056723117828369,-4.7541046142578125,,
feedback,39.257231,1786508197772,7,50,0.0,-10.0,0.0,,-1.0776801109313965,3.856412172317505,-4.633347034454346,,
feedback,39.264870,1786508197781,7,50,0.0,-10.0,0.0,,-1.0709649324417114,3.801448345184326,-4.77061653137207,,
feedback,39.273028,1786508197789,7,50,0.0,-10.0,0.0,,-1.0106933116912842,3.688807725906372,-4.938222408294678,,
feedback,39.285626,1786508197798,7,50,0.0,-10.0,0.0,,-0.9849218726158142,3.5632283687591553,-5.006144046783447,,
feedback,39.289075,1786508197806,7,50,0.0,-10.0,0.0,,-0.9712329506874084,3.5708730220794678,-5.287226676940918,,
feedback,39.298068,1786508197814,7,50,0.0,-10.0,0.0,,-1.0134974718093872,3.7169876098632812,-5.4333977699279785,,
feedback,39.305735,1786508197823,7,50,0.0,-10.0,0.0,,-1.0077484846115112,3.813105821609497,-5.444803237915039,,
feedback,39.314425,1786508197831,7,50,0.0,-10.0,0.0,,-1.0770983695983887,3.929931879043579,-5.449024200439453,,
feedback,39.322786,1786508197840,7,50,0.0,-10.0,0.0,,-1.1514179706573486,4.202642917633057,-5.899187088012695,,
feedback,39.330619,1786508197848,7,50,0.0,-10.0,0.0,,-1.2151938676834106,4.606940269470215,-6.145967483520508,,
feedback,39.338694,1786508197856,7,50,0.0,-10.0,0.0,,-1.3487448692321777,5.186870574951172,-6.491805076599121,,
feedback,39.347432,1786508197865,7,50,0.0,-10.0,0.0,,-1.4106630086898804,5.300264358520508,-6.673498153686523,,
feedback,39.355356,1786508197873,7,50,0.0,-10.0,0.0,,-1.6478564739227295,5.376190662384033,-6.631882190704346,,
feedback,39.363747,1786508197882,7,50,0.0,-10.0,0.0,,-1.7541197538375854,5.468219757080078,-7.142772197723389,,
feedback,39.371623,1786508197886,7,50,0.0,-10.0,0.0,,-1.6750327348709106,5.537253379821777,-7.449926376342773,,
feedback,39.378912,1786508197894,7,50,0.0,-10.0,0.0,,-1.6231127977371216,5.49093770980835,-7.741338729858398,,
feedback,39.387817,1786508197903,7,50,0.0,-10.0,0.0,,-1.613303780555725,5.57053804397583,-7.628094673156738,,
feedback,39.395740,1786508197911,7,50,0.0,-10.0,0.0,,-1.582574725151062,5.617989540100098,-7.802950382232666,,
feedback,39.406607,1786508197920,7,50,0.0,-10.0,0.0,,-1.5739706754684448,5.683291912078857,-7.799834251403809,,
feedback,39.412011,1786508197928,7,50,0.0,-10.0,0.0,,-1.676935076713562,5.842458724975586,-7.770196437835693,,
feedback,39.419815,1786508197937,7,50,0.0,-10.0,0.0,,-1.8087621927261353,6.019135475158691,-7.520988464355469,,
feedback,39.428815,1786508197945,7,50,0.0,-10.0,0.0,,-1.8627583980560303,6.335155010223389,-7.601215839385986,,
feedback,39.436671,1786508197954,7,50,0.0,-10.0,0.0,,-1.6546645164489746,6.361295700073242,-7.967212677001953,,
feedback,39.445223,1786508197962,7,50,0.0,-10.0,0.0,,-1.725926160812378,6.41240930557251,-8.267106056213379,,
feedback,39.452912,1786508197970,7,50,0.0,-10.0,0.0,,-1.730445146560669,6.154433727264404,-8.325034141540527,,
feedback,39.460576,1786508197979,7,50,0.0,-10.0,0.0,,-1.7770404815673828,5.858928203582764,-8.063996315002441,,
feedback,39.469040,1786508197987,7,50,0.0,-10.0,0.0,,-1.8423423767089844,5.720980167388916,-7.980768203735352,,
feedback,39.477639,1786508197996,7,50,0.0,-10.0,0.0,,-1.8188124895095825,5.756682395935059,-8.004254341125488,,
feedback,39.485246,1786508198004,7,50,0.0,-10.0,0.0,,-1.8593218326568604,5.792280673980713,-7.565118789672852,,
feedback,39.494057,1786508198013,7,50,0.0,-10.0,0.0,,-1.9554356336593628,6.151435852050781,-7.956252574920654,,
feedback,39.502181,1786508198017,7,50,0.0,-10.0,0.0,,-2.0237460136413574,6.283790111541748,-8.130846977233887,,
feedback,39.510834,1786508198025,7,50,0.0,-10.0,0.0,,-1.9793155193328857,6.3274431228637695,-8.152641296386719,,
feedback,39.519136,1786508198034,7,50,0.0,-10.0,0.0,,-1.9709364175796509,6.384121894836426,-8.349071502685547,,
feedback,39.526244,1786508198042,7,50,0.0,-10.0,0.0,,-1.9872477054595947,6.324175834655762,-8.294676780700684,,
feedback,39.534870,1786508198051,7,50,0.0,-10.0,0.0,,-1.9069713354110718,6.054445266723633,-8.305179595947266,,
feedback,39.543165,1786508198059,7,50,0.0,-10.0,0.0,,-1.8121731281280518,5.677763938903809,-8.027195930480957,,
feedback,39.551285,1786508198067,7,50,0.0,-10.0,0.0,,-1.8788292407989502,5.732120990753174,-7.685687065124512,,
feedback,39.559700,1786508198076,7,50,0.0,-10.0,0.0,,-1.8660753965377808,5.655961036682129,-7.546758651733398,,
feedback,39.570056,1786508198084,7,50,0.0,-10.0,0.0,,-1.7845814228057861,5.820217609405518,-7.853498458862305,,
feedback,39.575113,1786508198092,7,50,0.0,-10.0,0.0,,-1.8848778009414673,6.167935371398926,-8.231881141662598,,
feedback,39.583787,1786508198101,7,50,0.0,-10.0,0.0,,-1.9967799186706543,6.272654056549072,-8.284952163696289,,
feedback,39.591508,1786508198109,7,50,0.0,-10.0,0.0,,-1.947022557258606,6.250697612762451,-7.832961559295654,,
feedback,39.599855,1786508198118,7,50,0.0,-10.0,0.0,,-1.906517744064331,6.294961452484131,-8.302900314331055,,
feedback,39.608034,1786508198126,7,50,0.0,-10.0,0.0,,-1.8148266077041626,6.227700710296631,-7.918285369873047,,
feedback,39.616132,1786508198135,7,50,0.0,-10.0,0.0,,-1.811871886253357,5.893183708190918,-7.921116352081299,,
feedback,39.625895,1786508198143,7,50,0.0,-10.0,0.0,,-1.7520437240600586,5.625114440917969,-7.69938850402832,,
feedback,39.632979,1786508198151,7,50,0.0,-10.0,0.0,,-1.7955715656280518,5.5363006591796875,-7.805807113647461,,
feedback,39.641731,1786508198160,7,50,0.0,-10.0,0.0,,-1.885058045387268,5.776082515716553,-8.22004222869873,,
feedback,39.650322,1786508198168,7,50,0.0,-10.0,0.0,,-1.8980495929718018,6.074803829193115,-8.105220794677734,,
feedback,39.657707,1786508198172,7,50,0.0,-10.0,0.0,,-1.8519582748413086,6.182619571685791,-7.990174770355225,,
feedback,39.666085,1786508198181,7,50,0.0,-10.0,0.0,,-1.8090388774871826,6.349473476409912,-8.079684257507324,,
feedback,39.673745,1786508198189,7,50,0.0,-10.0,0.0,,-1.8404847383499146,6.321948528289795,-7.8055644035339355,,
feedback,39.681705,1786508198198,7,50,0.0,-10.0,0.0,,-1.7565356492996216,6.269648551940918,-7.868880271911621,,
feedback,39.690344,1786508198206,7,50,0.0,-10.0,0.0,,-1.7887712717056274,6.119257926940918,-7.410809516906738,,
feedback,39.699100,1786508198214,7,50,0.0,-10.0,0.0,,-1.69658362865448,5.9661030769348145,-7.729581832885742,,
feedback,39.706387,1786508198223,7,50,0.0,-10.0,0.0,,-1.6052708625793457,5.992433071136475,-8.156469345092773,,
feedback,39.714700,1786508198231,7,50,0.0,-10.0,0.0,,-1.6632384061813354,5.886834144592285,-8.297382354736328,,
feedback,39.723782,1786508198240,7,50,0.0,-10.0,0.0,,-1.7047902345657349,5.846068859100342,-8.271594047546387,,
feedback,39.731487,1786508198249,7,50,0.0,-10.0,0.0,,-1.7263258695602417,5.887462139129639,-8.057671546936035,,
feedback,39.739288,1786508198257,7,50,0.0,-10.0,0.0,,-1.7328401803970337,6.1780900955200195,-8.087967872619629,,
feedback,39.747635,1786508198266,7,50,0.0,-10.0,0.0,,-1.7026851177215576,6.237514019012451,-7.8441081047058105,,
feedback,39.757353,1786508198274,7,50,0.0,-10.0,0.0,,-1.7670059204101562,6.233745098114014,-7.4958415031433105,,
feedback,39.764229,1786508198282,7,50,0.0,-10.0,0.0,,-1.6452587842941284,6.096285343170166,-7.951144695281982,,
feedback,39.772083,1786508198291,7,50,0.0,-10.0,0.0,,-1.5472067594528198,5.8442158699035645,-8.04456901550293,,
feedback,39.780538,1786508198299,7,50,0.0,-10.0,0.0,,-1.5515731573104858,5.715012550354004,-8.086589813232422,,
feedback,39.788470,1786508198303,7,50,0.0,-10.0,0.0,,-1.5385831594467163,5.7932658195495605,-8.09852409362793,,
feedback,39.797322,1786508198312,7,50,0.0,-10.0,0.0,,-1.6100826263427734,5.81439208984375,-7.9496684074401855,,
feedback,39.805591,1786508198320,7,50,0.0,-10.0,0.0,,-1.657777190208435,5.9305853843688965,-7.922317028045654,,
feedback,39.814493,1786508198329,7,50,0.0,-10.0,0.0,,-1.7798471450805664,6.1161346435546875,-7.924485206604004,,
feedback,39.821308,1786508198337,7,50,0.0,-10.0,0.0,,-1.7839772701263428,6.170549392700195,-7.572588920593262,,
feedback,39.829329,1786508198345,7,50,0.0,-10.0,0.0,,-1.8228929042816162,6.193130016326904,-7.9649858474731445,,
feedback,39.838009,1786508198354,7,50,0.0,-10.0,0.0,,-1.7524148225784302,6.126097679138184,-8.099244117736816,,
feedback,39.846107,1786508198362,7,50,0.0,-10.0,0.0,,-1.7046756744384766,5.963647365570068,-8.063855171203613,,
feedback,39.854164,1786508198371,7,50,0.0,-10.0,0.0,,-1.6823630332946777,5.814894199371338,-8.097894668579102,,
feedback,39.862415,1786508198379,7,50,0.0,-10.0,0.0,,-1.6398472785949707,5.624491214752197,-7.9183349609375,,
feedback,39.871589,1786508198387,7,50,0.0,-10.0,0.0,,-1.6715294122695923,5.6152262687683105,-7.939612865447998,,
feedback,39.879127,1786508198396,7,50,0.0,-10.0,0.0,,-1.6998203992843628,5.788937091827393,-7.787271499633789,,
feedback,39.886640,1786508198404,7,50,0.0,-10.0,0.0,,-1.7332159280776978,6.1998395919799805,-7.481942653656006,,
feedback,39.894730,1786508198413,7,50,0.0,-10.0,0.0,,-1.7766026258468628,6.237616062164307,-7.85996150970459,,
feedback,39.902661,1786508198421,7,50,0.0,-10.0,0.0,,-1.7365491390228271,6.19507360458374,-8.084921836853027,,
feedback,39.910897,1786508198429,7,50,0.0,-10.0,0.0,,-1.745712399482727,6.179788589477539,-8.112119674682617,,
feedback,39.919194,1786508198438,7,50,0.0,-10.0,0.0,,-1.731907844543457,5.942804336547852,-7.734898090362549,,
feedback,39.927349,1786508198446,7,50,0.0,-10.0,0.0,,-1.6737438440322876,5.92048454284668,-8.089747428894043,,
feedback,39.935533,1786508198455,7,50,0.0,-10.0,0.0,,-1.6414018869400024,5.7173614501953125,-7.965967178344727,,
feedback,39.943751,1786508198463,7,50,0.0,-10.0,0.0,,-1.6598552465438843,5.72092342376709,-7.752946376800537,,
feedback,39.951740,1786508198467,7,50,0.0,-10.0,0.0,,-1.6391289234161377,5.808372974395752,-7.744523525238037,,
feedback,39.961188,1786508198476,7,50,0.0,-10.0,0.0,,-1.776535987854004,6.016627788543701,-7.856355667114258,,
feedback,39.968308,1786508198484,7,50,0.0,-10.0,0.0,,-1.7800514698028564,6.284023761749268,-7.757917881011963,,
feedback,39.976981,1786508198493,7,50,0.0,-10.0,0.0,,-1.8189066648483276,6.4607648849487305,-8.285736083984375,,
feedback,39.984380,1786508198501,7,50,0.0,-10.0,0.0,,-1.783194899559021,6.4754486083984375,-7.817067623138428,,
feedback,39.992886,1786508198509,7,50,0.0,-10.0,0.0,,-1.8591934442520142,6.393951892852783,-8.162302017211914,,
feedback,40.001140,1786508198518,7,50,0.0,-10.0,0.0,,-1.7196511030197144,6.183184623718262,-7.692529678344727,,
feedback,40.009417,1786508198526,7,50,0.0,-10.0,0.0,,-1.7477794885635376,5.995529651641846,-7.872262477874756,,
feedback,40.017992,1786508198535,7,50,0.0,-10.0,0.0,,-1.690348505973816,5.815099716186523,-7.57606315612793,,
feedback,40.025454,1786508198543,7,50,0.0,-10.0,0.0,,-1.7839510440826416,5.584659099578857,-7.757301330566406,,
feedback,40.035301,1786508198552,7,50,0.0,-10.0,0.0,,-1.8406999111175537,5.811993598937988,-8.120746612548828,,
feedback,40.042670,1786508198560,7,50,0.0,-10.0,0.0,,-1.8660169839859009,5.985445499420166,-8.126673698425293,,
feedback,40.051382,1786508198565,7,50,0.0,-10.0,0.0,,-1.9186047315597534,6.084634780883789,-8.058237075805664,,
feedback,40.058862,1786508198574,7,50,0.0,-10.0,0.0,,-1.8924707174301147,6.268335342407227,-8.248275756835938,,
feedback,40.067162,1786508198583,7,50,0.0,-10.0,0.0,,-1.8504681587219238,6.4561944007873535,-7.923463821411133,,
feedback,40.075434,1786508198591,7,50,0.0,-10.0,0.0,,-1.8809738159179688,6.325911045074463,-7.999520778656006,,
feedback,40.083617,1786508198600,7,50,0.0,-10.0,0.0,,-1.8508538007736206,6.236817359924316,-7.284722805023193,,
feedback,40.091061,1786508198609,7,50,0.0,-10.0,0.0,,-1.6875437498092651,5.866024494171143,-8.010920524597168,,
feedback,40.100587,1786508198617,7,50,0.0,-10.0,0.0,,-1.6522372961044312,5.756355285644531,-7.976105213165283,,
feedback,40.108545,1786508198626,7,50,0.0,-10.0,0.0,,-1.6804826259613037,5.8277153968811035,-8.01709270477295,,
feedback,40.116723,1786508198634,7,50,0.0,-10.0,0.0,,-1.7172552347183228,5.961031436920166,-8.09231948852539,,
feedback,40.124503,1786508198642,7,50,0.0,-10.0,0.0,,-1.7981889247894287,6.116753578186035,-8.00313663482666,,
feedback,40.133125,1786508198651,7,50,0.0,-10.0,0.0,,-1.8293887376785278,6.381097316741943,-7.762079238891602,,
feedback,40.140588,1786508198659,7,50,0.0,-10.0,0.0,,-1.8423511981964111,6.435699462890625,-7.679323673248291,,
feedback,40.149775,1786508198668,7,50,0.0,-10.0,0.0,,-1.8004943132400513,6.256232738494873,-7.315073013305664,,
feedback,40.157175,1786508198672,7,50,0.0,-10.0,0.0,,-1.8182204961776733,6.279965400695801,-7.637729167938232,,
feedback,40.165963,1786508198680,7,50,0.0,-10.0,0.0,,-1.7286819219589233,5.964658737182617,-8.056060791015625,,
feedback,40.173793,1786508198689,7,50,0.0,-10.0,0.0,,-1.5775452852249146,5.545489311218262,-8.460677146911621,,
feedback,40.182112,1786508198698,7,50,0.0,-10.0,0.0,,-1.639128565788269,5.485006809234619,-8.254806518554688,,
feedback,40.190245,1786508198706,7,50,0.0,-10.0,0.0,,-1.6934539079666138,5.734652996063232,-8.06224536895752,,
feedback,40.197563,1786508198714,7,50,0.0,-10.0,0.0,,-1.7654502391815186,5.914557933807373,-7.8011393547058105,,
feedback,40.205711,1786508198723,7,50,0.0,-10.0,0.0,,-1.8358827829360962,6.0305609703063965,-7.82154655456543,,
feedback,40.214960,1786508198731,7,50,0.0,-10.0,0.0,,-1.8591431379318237,6.267843246459961,-7.656410217285156,,
feedback,40.222426,1786508198740,7,50,0.0,-10.0,0.0,,-1.8250876665115356,6.2786993980407715,-8.020066261291504,,
feedback,40.231171,1786508198748,7,50,0.0,-10.0,0.0,,-1.7925841808319092,6.181756019592285,-7.937464714050293,,
feedback,40.239592,1786508198757,7,50,0.0,-10.0,0.0,,-1.828586459159851,6.100558280944824,-8.383513450622559,,
feedback,40.247238,1786508198765,7,50,0.0,-10.0,0.0,,-1.7467015981674194,5.818123817443848,-7.909438610076904,,
feedback,40.255845,1786508198773,7,50,0.0,-10.0,0.0,,-1.691890001296997,5.634626865386963,-8.15648078918457,,
feedback,40.264131,1786508198782,7,50,0.0,-10.0,0.0,,-1.6946532726287842,5.74151611328125,-7.854299068450928,,
feedback,40.271589,1786508198790,7,50,0.0,-10.0,0.0,,-1.7634018659591675,5.743780136108398,-7.702747821807861,,
feedback,40.280043,1786508198795,7,50,0.0,-10.0,0.0,,-1.7413924932479858,5.8288679122924805,-7.586173057556152,,
feedback,40.287936,1786508198803,7,50,0.0,-10.0,0.0,,-1.8175349235534668,5.993282794952393,-7.7437424659729,,
feedback,40.295989,1786508198812,7,50,0.0,-10.0,0.0,,-1.8929331302642822,6.065251350402832,-7.983500957489014,,
feedback,40.303980,1786508198820,7,50,0.0,-10.0,0.0,,-1.8030989170074463,6.069814205169678,-8.347986221313477,,
feedback,40.312321,1786508198829,7,50,0.0,-10.0,0.0,,-1.7521307468414307,6.1058807373046875,-7.984499931335449,,
feedback,40.320979,1786508198837,7,50,0.0,-10.0,0.0,,-1.8072630167007446,6.126633644104004,-8.183076858520508,,
feedback,40.329407,1786508198845,7,50,0.0,-10.0,0.0,,-1.7134721279144287,5.974791049957275,-7.9020867347717285,,
feedback,40.336847,1786508198854,7,50,0.0,-10.0,0.0,,-1.72922682762146,5.892341613769531,-8.038992881774902,,
feedback,40.345363,1786508198862,7,50,0.0,-10.0,0.0,,-1.6699762344360352,5.837521553039551,-7.428391456604004,,
feedback,40.353530,1786508198871,7,50,0.0,-10.0,0.0,,-1.693580150604248,5.916673183441162,-7.792336463928223,,
feedback,40.361698,1786508198879,7,50,0.0,-10.0,0.0,,-1.7423479557037354,5.981797218322754,-8.087215423583984,,
feedback,40.370219,1786508198887,7,50,0.0,-10.0,0.0,,-1.7911070585250854,6.054034233093262,-8.134878158569336,,
feedback,40.378227,1786508198896,7,50,0.0,-10.0,0.0,,-1.8147372007369995,6.14013147354126,-7.791522026062012,,
feedback,40.386053,1786508198904,7,50,0.0,-10.0,0.0,,-1.834489107131958,6.241525173187256,-7.963345527648926,,
feedback,40.394922,1786508198913,7,50,0.0,-10.0,0.0,,-1.8782893419265747,6.286633014678955,-8.14822006225586,,
feedback,40.402197,1786508198921,7,50,0.0,-10.0,0.0,,-1.8773733377456665,6.272631645202637,-7.9696526527404785,,
feedback,40.411483,1786508198929,7,50,0.0,-10.0,0.0,,-1.8165786266326904,6.04005241394043,-7.65378999710083,,
feedback,40.419232,1786508198938,7,50,0.0,-10.0,0.0,,-1.8271287679672241,5.96616792678833,-8.02412223815918,,
feedback,40.426801,1786508198942,7,50,0.0,-10.0,0.0,,-1.8157625198364258,5.891002178192139,-8.023992538452148,,
feedback,40.435224,1786508198951,7,50,0.0,-10.0,0.0,,-1.7994561195373535,5.888051986694336,-7.9626030921936035,,
feedback,40.444321,1786508198959,7,50,0.0,-10.0,0.0,,-1.8316243886947632,5.8794732093811035,-8.209091186523438,,
feedback,40.451516,1786508198967,7,50,0.0,-10.0,0.0,,-1.8601940870285034,5.949924468994141,-8.064692497253418,,
feedback,40.460205,1786508198976,7,50,0.0,-10.0,0.0,,-1.897631049156189,6.103175640106201,-7.961821556091309,,
feedback,40.468313,1786508198984,7,50,0.0,-10.0,0.0,,-1.939078450202942,6.227007865905762,-7.707574844360352,,
feedback,40.476471,1786508198993,7,50,0.0,-10.0,0.0,,-1.9482898712158203,6.174661159515381,-7.624652862548828,,
feedback,40.484873,1786508199001,7,50,0.0,-10.0,0.0,,-1.9701801538467407,6.218260288238525,-8.043472290039062,,
