event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,3.678043,1786508759736,7,1,10.0,0.0,-10.0,,-6.481801986694336,5.885268211364746,-4.084035396575928,,
feedback,3.685916,1786508759745,7,1,10.0,0.0,-10.0,,-6.534140110015869,5.764291763305664,-4.351650714874268,,
feedback,3.694255,1786508759753,7,1,10.0,0.0,-10.0,,-6.4814534187316895,5.70721960067749,-4.3858137130737305,,
feedback,3.702595,1786508759762,7,1,10.0,0.0,-10.0,,-6.71369743347168,5.956027984619141,-4.461719512939453,,
feedback,3.713395,1786508759770,7,1,10.0,0.0,-10.0,,-6.689976215362549,5.999499797821045,-4.492952346801758,,
feedback,3.717981,1786508759778,7,1,10.0,0.0,-10.0,,-6.600520610809326,5.880400657653809,-4.406656742095947,,
feedback,3.726410,1786508759787,7,1,10.0,0.0,-10.0,,-6.5657172203063965,5.981536388397217,-4.273410797119141,,
feedback,3.734317,1786508759795,7,1,10.0,0.0,-10.0,,-6.631940841674805,5.980466842651367,-4.208105564117432,,
feedback,3.742434,1786508759804,7,1,10.0,0.0,-10.0,,-6.9093828201293945,6.250164031982422,-4.233534336090088,,
feedback,3.750681,1786508759812,7,1,10.0,0.0,-10.0,,-6.666932582855225,5.957601070404053,-4.171787261962891,,
feedback,3.760222,1786508759821,7,1,10.0,0.0,-10.0,,-6.600779056549072,5.84311580657959,-4.167757511138916,,
feedback,3.768487,1786508759829,7,1,10.0,0.0,-10.0,,-6.409115791320801,5.792395114898682,-3.830850601196289,,
feedback,3.775255,1786508759837,7,1,10.0,0.0,-10.0,,-6.378711223602295,5.843568801879883,-3.825678825378418,,
feedback,3.783453,1786508759846,7,1,10.0,0.0,-10.0,,-6.526147842407227,5.843975067138672,-4.110203266143799,,
feedback,3.791476,1786508759854,7,1,10.0,0.0,-10.0,,-6.44586181640625,5.6583356857299805,-4.417599201202393,,
feedback,3.800852,1786508759863,7,1,10.0,0.0,-10.0,,-6.656116962432861,5.910224914550781,-4.363343715667725,,
feedback,3.808773,1786508759867,7,1,10.0,0.0,-10.0,,-6.670876502990723,5.958201885223389,-4.341202259063721,,
feedback,3.817903,1786508759875,7,1,10.0,0.0,-10.0,,-6.764810562133789,6.048447608947754,-4.463667392730713,,
feedback,3.825867,1786508759884,7,1,10.0,0.0,-10.0,,-6.846336364746094,6.226620674133301,-4.4263763427734375,,
feedback,3.832778,1786508759892,7,1,10.0,0.0,-10.0,,-6.746310710906982,6.2629804611206055,-4.266970157623291,,
feedback,3.841459,1786508759901,7,1,10.0,0.0,-10.0,,-6.7266082763671875,6.166470050811768,-4.177443504333496,,
feedback,3.849771,1786508759909,7,1,10.0,0.0,-10.0,,-6.677112102508545,6.029073238372803,-4.236926078796387,,
feedback,3.858479,1786508759917,7,1,10.0,0.0,-10.0,,-6.541362762451172,5.935037612915039,-4.118875026702881,,
feedback,3.866446,1786508759926,7,1,10.0,0.0,-10.0,,-6.533081531524658,5.968276023864746,-4.067066192626953,,
feedback,3.874317,1786508759934,7,1,10.0,0.0,-10.0,,-6.435101509094238,5.928272247314453,-4.046002388000488,,
feedback,3.882535,1786508759942,7,1,10.0,0.0,-10.0,,-6.356298923492432,5.938405990600586,-3.921583652496338,,
feedback,3.890179,1786508759951,7,1,10.0,0.0,-10.0,,-6.47552490234375,6.000983715057373,-3.898261785507202,,
feedback,3.898312,1786508759959,7,1,10.0,0.0,-10.0,,-6.699709892272949,6.139838218688965,-4.080872058868408,,
feedback,3.907137,1786508759968,7,1,10.0,0.0,-10.0,,-6.860196113586426,6.201502323150635,-4.228670120239258,,
feedback,3.915108,1786508759976,7,1,10.0,0.0,-10.0,,-6.947537899017334,6.2631144523620605,-4.441859722137451,,
feedback,3.923621,1786508759985,7,1,10.0,0.0,-10.0,,-7.000018119812012,6.208094596862793,-4.571567058563232,,
feedback,3.933773,1786508759993,7,1,10.0,0.0,-10.0,,-6.835855007171631,6.0850725173950195,-4.486112594604492,,
feedback,3.939002,1786508760002,7,1,10.0,0.0,-10.0,,-6.7646870613098145,6.028819561004639,-4.282817363739014,,
feedback,3.948045,1786508760010,7,1,10.0,0.0,-10.0,,-6.704884052276611,5.954249382019043,-4.1666741371154785,,
feedback,3.956699,1786508760018,7,1,10.0,0.0,-10.0,,-6.751538276672363,5.996918201446533,-4.279768943786621,,
feedback,3.964454,1786508760027,7,1,10.0,0.0,-10.0,,-6.548750877380371,5.751112937927246,-4.156802177429199,,
feedback,3.972998,1786508760031,7,1,10.0,0.0,-10.0,,-6.5361151695251465,5.766903877258301,-4.009336948394775,,
feedback,3.980948,1786508760039,7,1,10.0,0.0,-10.0,,-6.535479545593262,5.8243536949157715,-3.9920780658721924,,
feedback,3.990075,1786508760048,7,1,10.0,0.0,-10.0,,-6.6648125648498535,6.125619411468506,-4.027744293212891,,
feedback,3.997070,1786508760056,7,1,10.0,0.0,-10.0,,-6.7109880447387695,6.3284125328063965,-3.8433735370635986,,
feedback,4.006471,1786508760065,7,1,10.0,0.0,-10.0,,-6.630306243896484,5.996695041656494,-4.157417297363281,,
feedback,4.013350,1786508760074,7,1,10.0,0.0,-10.0,,-6.770864963531494,6.094364643096924,-4.308408260345459,,
feedback,4.022386,1786508760082,7,1,10.0,0.0,-10.0,,-6.8492889404296875,5.978994369506836,-4.4348626136779785,,
feedback,4.030345,1786508760090,7,1,10.0,0.0,-10.0,,-6.701970100402832,5.826236724853516,-4.606690406799316,,
feedback,4.038352,1786508760099,7,1,10.0,0.0,-10.0,,-6.699923038482666,5.851100921630859,-4.439872741699219,,
feedback,4.046468,1786508760107,7,1,10.0,0.0,-10.0,,-6.581850528717041,5.696151256561279,-4.230254173278809,,
feedback,4.055823,1786508760116,7,1,10.0,0.0,-10.0,,-6.472501277923584,5.744694232940674,-4.056029796600342,,
feedback,4.063521,1786508760124,7,1,10.0,0.0,-10.0,,-6.618721008300781,5.849228858947754,-4.199525833129883,,
feedback,4.071398,1786508760132,7,1,10.0,0.0,-10.0,,-6.553774833679199,5.902801990509033,-4.19813346862793,,
feedback,4.079272,1786508760141,7,1,10.0,0.0,-10.0,,-6.664571762084961,6.099170207977295,-4.093509674072266,,
feedback,4.087038,1786508760149,7,1,10.0,0.0,-10.0,,-6.734196662902832,6.2393598556518555,-4.1094770431518555,,
feedback,4.095346,1786508760158,7,1,10.0,0.0,-10.0,,-6.697277545928955,6.258959770202637,-4.032050609588623,,
feedback,4.103359,1786508760166,7,1,10.0,0.0,-10.0,,-6.667481899261475,6.292391777038574,-4.018820285797119,,
feedback,4.112313,1786508760170,7,1,10.0,0.0,-10.0,,-6.587918758392334,6.3581671714782715,-3.7963600158691406,,
feedback,4.120402,1786508760179,7,1,10.0,0.0,-10.0,,-6.733802795410156,6.269886016845703,-4.084334850311279,,
feedback,4.130289,1786508760187,7,1,10.0,0.0,-10.0,,-6.700563907623291,5.945850849151611,-4.297877311706543,,
feedback,4.135928,1786508760196,7,1,10.0,0.0,-10.0,,-6.758368492126465,5.912102699279785,-4.411928176879883,,
feedback,4.144124,1786508760204,7,1,10.0,0.0,-10.0,,-6.608724117279053,5.688292026519775,-4.443165302276611,,
feedback,4.153336,1786508760212,7,1,10.0,0.0,-10.0,,-6.659475326538086,5.7633514404296875,-4.387337684631348,,
feedback,4.161571,1786508760221,7,1,10.0,0.0,-10.0,,-6.672946929931641,5.927866458892822,-4.271893501281738,,
feedback,4.169101,1786508760229,7,1,10.0,0.0,-10.0,,-6.742393493652344,6.11556339263916,-4.200591087341309,,
feedback,4.178053,1786508760238,7,1,10.0,0.0,-10.0,,-6.849449157714844,6.303654193878174,-4.198957920074463,,
feedback,4.185424,1786508760246,7,1,10.0,0.0,-10.0,,-6.892292022705078,6.411835670471191,-4.215129852294922,,
feedback,4.193195,1786508760254,7,1,10.0,0.0,-10.0,,-6.825634956359863,6.380308151245117,-4.103364944458008,,
feedback,4.201407,1786508760263,7,1,10.0,0.0,-10.0,,-6.6962690353393555,6.2428107261657715,-4.066870212554932,,
feedback,4.213264,1786508760271,7,1,10.0,0.0,-10.0,,-6.565315246582031,6.141849040985107,-3.9398388862609863,,
feedback,4.217754,1786508760280,7,1,10.0,0.0,-10.0,,-6.527642726898193,6.022092819213867,-3.9034247398376465,,
feedback,4.226014,1786508760288,7,1,10.0,0.0,-10.0,,-6.516647815704346,5.773760795593262,-4.180607318878174,,
feedback,4.234105,1786508760296,7,1,10.0,0.0,-10.0,,-6.518936634063721,5.55853271484375,-4.4412336349487305,,
feedback,4.242309,1786508760305,7,1,10.0,0.0,-10.0,,-6.570701599121094,5.670983791351318,-4.4320783615112305,,
feedback,4.250555,1786508760309,7,1,10.0,0.0,-10.0,,-6.612293720245361,5.756096839904785,-4.3467841148376465,,
feedback,4.258790,1786508760318,7,1,10.0,0.0,-10.0,,-6.6309967041015625,5.932582378387451,-4.302285671234131,,
feedback,4.266983,1786508760327,7,1,10.0,0.0,-10.0,,-6.791752815246582,6.024662971496582,-4.4456353187561035,,
feedback,4.275355,1786508760335,7,1,10.0,0.0,-10.0,,-6.79155158996582,6.075586318969727,-4.327272415161133,,
feedback,4.283413,1786508760343,7,1,10.0,0.0,-10.0,,-6.692266464233398,6.0805134773254395,-4.22986364364624,,
feedback,4.291678,1786508760352,7,1,10.0,0.0,-10.0,,-6.662456512451172,6.098189353942871,-4.10976505279541,,
feedback,4.299638,1786508760360,7,1,10.0,0.0,-10.0,,-6.653973579406738,6.070960521697998,-4.024593353271484,,
feedback,4.308674,1786508760369,7,1,10.0,0.0,-10.0,,-6.527419090270996,5.862060546875,-4.055124282836914,,
feedback,4.316284,1786508760377,7,1,10.0,0.0,-10.0,,-6.392118453979492,5.790689945220947,-3.9768035411834717,,
feedback,4.328144,1786508760385,7,1,10.0,0.0,-10.0,,-6.415109634399414,5.857066631317139,-4.001860618591309,,
feedback,4.332320,1786508760394,7,1,10.0,0.0,-10.0,,-6.383641242980957,5.884603500366211,-3.9446990489959717,,
feedback,4.340681,1786508760402,7,1,10.0,0.0,-10.0,,-6.613487243652344,6.024140357971191,-4.1771697998046875,,
feedback,4.348790,1786508760411,7,1,10.0,0.0,-10.0,,-6.793386936187744,6.071446895599365,-4.395012378692627,,
feedback,4.356856,1786508760419,7,1,10.0,0.0,-10.0,,-6.824098110198975,6.157434940338135,-4.397801876068115,,
feedback,4.365346,1786508760427,7,1,10.0,0.0,-10.0,,-7.031417369842529,6.416783332824707,-4.470948696136475,,
feedback,4.373206,1786508760436,7,1,10.0,0.0,-10.0,,-7.009547710418701,6.423000812530518,-4.334484577178955,,
feedback,4.383574,1786508760444,7,1,10.0,0.0,-10.0,,-6.941351413726807,6.399843692779541,-4.252214431762695,,
feedback,4.389592,1786508760452,7,1,10.0,0.0,-10.0,,-6.70056676864624,6.147103309631348,-4.0371174812316895,,
feedback,4.397699,1786508760457,7,1,10.0,0.0,-10.0,,-6.672135829925537,5.961998462677002,-4.099217891693115,,
feedback,4.405947,1786508760465,7,1,10.0,0.0,-10.0,,-6.756890773773193,6.0332722663879395,-4.162002086639404,,
feedback,4.414083,1786508760473,7,1,10.0,0.0,-10.0,,-6.758908748626709,6.178844451904297,-4.079671859741211,,
feedback,4.422318,1786508760482,7,1,10.0,0.0,-10.0,,-6.6935858726501465,6.051559925079346,-4.079129219055176,,
feedback,4.431279,1786508760490,7,1,10.0,0.0,-10.0,,-6.587318420410156,6.030776023864746,-3.902273416519165,,
feedback,4.439333,1786508760499,7,1,10.0,0.0,-10.0,,-6.609004020690918,6.0650105476379395,-3.8949851989746094,,
feedback,4.448152,1786508760508,7,1,10.0,0.0,-10.0,,-6.8125319480896,6.378021717071533,-3.994205951690674,,
feedback,4.455633,1786508760516,7,1,10.0,0.0,-10.0,,-6.954484462738037,6.320717811584473,-4.3030619621276855,,
feedback,4.463864,1786508760525,7,1,10.0,0.0,-10.0,,-6.899290561676025,6.2288641929626465,-4.278121471405029,,
feedback,4.472108,1786508760533,7,1,10.0,0.0,-10.0,,-6.873196601867676,5.9997782707214355,-4.4088335037231445,,
feedback,4.480117,1786508760542,7,1,10.0,0.0,-10.0,,-6.863207817077637,5.951883316040039,-4.386113166809082,,
feedback,4.488301,1786508760550,7,1,10.0,0.0,-10.0,,-6.767786502838135,5.822917938232422,-4.313751697540283,,
feedback,4.498872,1786508760558,7,1,10.0,0.0,-10.0,,-6.650259494781494,5.7403483390808105,-4.250157833099365,,
feedback,4.504733,1786508760567,7,1,10.0,0.0,-10.0,,-6.4110870361328125,5.5858564376831055,-4.024049758911133,,
feedback,4.513254,1786508760575,7,1,10.0,0.0,-10.0,,-6.483349323272705,5.564840793609619,-4.257050514221191,,
feedback,4.521201,1786508760584,7,1,10.0,0.0,-10.0,,-6.4548258781433105,5.745237827301025,-4.185418605804443,,
feedback,4.529408,1786508760592,7,1,10.0,0.0,-10.0,,-6.523629665374756,5.890486240386963,-4.160800933837891,,
feedback,4.537668,1786508760600,7,1,10.0,0.0,-10.0,,-6.6198039054870605,6.16681432723999,-4.119424343109131,,
feedback,4.549480,1786508760605,7,1,10.0,0.0,-10.0,,-6.504478931427002,6.002008438110352,-4.117019176483154,,
feedback,4.554041,1786508760613,7,1,10.0,0.0,-10.0,,-6.5071611404418945,6.251728057861328,-3.927924394607544,,
feedback,4.562519,1786508760621,7,1,10.0,0.0,-10.0,,-6.513334274291992,6.069097518920898,-4.124409198760986,,
feedback,4.570407,1786508760630,7,1,10.0,0.0,-10.0,,-6.559032440185547,5.892953872680664,-4.265069484710693,,
feedback,4.578503,1786508760638,7,1,10.0,0.0,-10.0,,-6.6028056144714355,5.849670886993408,-4.340834140777588,,
feedback,4.586995,1786508760647,7,1,10.0,0.0,-10.0,,-6.601888656616211,5.748248100280762,-4.4962239265441895,,
feedback,4.595499,1786508760655,7,1,10.0,0.0,-10.0,,-6.608621597290039,5.828946113586426,-4.419318675994873,,
feedback,4.604204,1786508760663,7,1,10.0,0.0,-10.0,,-6.5620880126953125,5.745753765106201,-4.467844009399414,,
feedback,4.611862,1786508760672,7,1,10.0,0.0,-10.0,,-6.614356517791748,5.928612232208252,-4.261720657348633,,
feedback,4.619946,1786508760680,7,1,10.0,0.0,-10.0,,-6.68478536605835,6.14041805267334,-4.261239051818848,,
feedback,4.628782,1786508760689,7,1,10.0,0.0,-10.0,,-7.0388336181640625,6.651630401611328,-4.29526948928833,,
feedback,4.636695,1786508760697,7,1,10.0,0.0,-10.0,,-6.813040256500244,6.4065165519714355,-4.118244647979736,,
feedback,4.645486,1786508760705,7,1,10.0,0.0,-10.0,,-6.569669246673584,6.221263885498047,-3.9168736934661865,,
feedback,4.652490,1786508760714,7,1,10.0,0.0,-10.0,,-6.654365539550781,6.208504676818848,-4.065402507781982,,
feedback,4.665449,1786508760722,7,1,10.0,0.0,-10.0,,-6.662522315979004,6.248569488525391,-4.00771427154541,,
feedback,4.668949,1786508760731,7,1,10.0,0.0,-10.0,,-6.436506271362305,5.974766731262207,-3.947035789489746,,
feedback,4.677203,1786508760739,7,1,10.0,0.0,-10.0,,-6.404860019683838,5.825826644897461,-4.151564121246338,,
feedback,4.685364,1786508760748,7,1,10.0,0.0,-10.0,,-6.446096420288086,5.571039199829102,-4.289314270019531,,
feedback,4.693898,1786508760756,7,1,10.0,0.0,-10.0,,-6.601812362670898,5.755690574645996,-4.463212966918945,,
feedback,4.703047,1786508760764,7,1,10.0,0.0,-10.0,,-6.746537208557129,5.937442779541016,-4.407723903656006,,
feedback,4.710485,1786508760773,7,1,10.0,0.0,-10.0,,-6.7428297996521,5.968226909637451,-4.49534273147583,,
feedback,4.718985,1786508760777,7,1,10.0,0.0,-10.0,,-6.70836877822876,6.054859638214111,-4.243618965148926,,
feedback,4.728237,1786508760785,7,1,10.0,0.0,-10.0,,-6.82926607131958,6.1242146492004395,-4.304929256439209,,
feedback,4.734820,1786508760794,7,1,10.0,0.0,-10.0,,-6.627485752105713,6.032682418823242,-4.151031970977783,,
feedback,4.743886,1786508760802,7,1,10.0,0.0,-10.0,,-6.682140350341797,5.999352931976318,-4.296222686767578,,
feedback,4.751943,1786508760811,7,1,10.0,0.0,-10.0,,-6.460465431213379,5.760112762451172,-4.1489338874816895,,
feedback,4.758911,1786508760819,7,1,10.0,0.0,-10.0,,-6.437318801879883,5.777275562286377,-4.106577396392822,,
feedback,4.767298,1786508760828,7,1,10.0,0.0,-10.0,,-6.250424385070801,5.407217025756836,-4.171095371246338,,
feedback,4.775830,1786508760836,7,1,10.0,0.0,-10.0,,-6.227396011352539,5.671047210693359,-4.018865585327148,,
feedback,4.784611,1786508760844,7,1,10.0,0.0,-10.0,,-6.288743019104004,5.800124168395996,-3.997225046157837,,
feedback,4.792780,1786508760853,7,1,10.0,0.0,-10.0,,-6.5785322189331055,6.032547950744629,-4.200021743774414,,
feedback,4.800069,1786508760861,7,1,10.0,0.0,-10.0,,-6.790428638458252,6.140660762786865,-4.402689456939697,,
feedback,4.808345,1786508760870,7,1,10.0,0.0,-10.0,,-6.81614875793457,6.072562217712402,-4.50810432434082,,
feedback,4.817207,1786508760878,7,1,10.0,0.0,-10.0,,-6.918067455291748,6.275670528411865,-4.523183345794678,,
feedback,4.825731,1786508760887,7,1,10.0,0.0,-10.0,,-6.873907566070557,6.283621311187744,-4.4035749435424805,,
feedback,4.836127,1786508760895,7,1,10.0,0.0,-10.0,,-6.979839324951172,6.300057888031006,-4.241922378540039,,
feedback,4.842650,1786508760904,7,1,10.0,0.0,-10.0,,-6.73374605178833,6.007165431976318,-4.195911407470703,,
feedback,4.850005,1786508760912,7,1,10.0,0.0,-10.0,,-6.590938568115234,5.934837341308594,-4.145604133605957,,
feedback,4.857701,1786508760920,7,1,10.0,0.0,-10.0,,-6.591649055480957,5.92556095123291,-4.197590351104736,,
feedback,4.866674,1786508760925,7,1,10.0,0.0,-10.0,,-6.591663360595703,5.963183879852295,-4.234950542449951,,
feedback,4.874307,1786508760933,7,1,10.0,0.0,-10.0,,-6.726895332336426,6.148474216461182,-4.204553604125977,,
feedback,4.882627,1786508760942,7,1,10.0,0.0,-10.0,,-6.720643997192383,6.286545753479004,-4.103577613830566,,
feedback,4.890867,1786508760950,7,1,10.0,0.0,-10.0,,-6.697761058807373,6.4361114501953125,-3.9705255031585693,,
feedback,4.902098,1786508760959,7,1,10.0,0.0,-10.0,,-6.6691975593566895,6.3758392333984375,-3.9382917881011963,,
feedback,4.907478,1786508760967,7,1,10.0,0.0,-10.0,,-6.75669527053833,6.320229530334473,-4.075094223022461,,
feedback,4.916135,1786508760975,7,1,10.0,0.0,-10.0,,-6.910226345062256,6.280980587005615,-4.245045185089111,,
feedback,4.923932,1786508760984,7,1,10.0,0.0,-10.0,,-6.819156169891357,6.036325454711914,-4.323537349700928,,
feedback,4.931383,1786508760992,7,1,10.0,0.0,-10.0,,-6.722391128540039,5.677586555480957,-4.3485426902771,,
feedback,4.939868,1786508761001,7,1,10.0,0.0,-10.0,,-6.629945278167725,5.659182071685791,-4.30860710144043,,
feedback,4.948487,1786508761009,7,1,10.0,0.0,-10.0,,-6.703283309936523,5.786620140075684,-4.303077697753906,,
feedback,4.956395,1786508761017,7,1,10.0,0.0,-10.0,,-6.713438987731934,6.018137454986572,-4.117243766784668,,
feedback,4.964172,1786508761026,7,1,10.0,0.0,-10.0,,-6.704980373382568,5.842480182647705,-4.121426582336426,,
feedback,4.972844,1786508761034,7,1,10.0,0.0,-10.0,,-6.813535213470459,5.973757743835449,-4.106945037841797,,
feedback,4.980835,1786508761043,7,1,10.0,0.0,-10.0,,-6.872413635253906,6.165044784545898,-4.052657127380371,,
feedback,4.988778,1786508761051,7,1,10.0,0.0,-10.0,,-6.857115268707275,6.236505508422852,-4.0585784912109375,,
feedback,4.997431,1786508761059,7,1,10.0,0.0,-10.0,,-6.601719856262207,6.015372276306152,-4.046466827392578,,
feedback,5.005436,1786508761064,7,1,10.0,0.0,-10.0,,-6.427492618560791,5.929503440856934,-4.058033466339111,,
feedback,5.015830,1786508761072,7,1,10.0,0.0,-10.0,,-6.373691558837891,5.903151035308838,-3.966371536254883,,
feedback,5.021394,1786508761080,7,1,10.0,0.0,-10.0,,-6.491914749145508,5.921943664550781,-4.124269008636475,,
feedback,5.029402,1786508761089,7,1,10.0,0.0,-10.0,,-6.5560221672058105,5.681682586669922,-4.321627140045166,,
feedback,5.037663,1786508761097,7,1,10.0,0.0,-10.0,,-6.505014419555664,5.678929805755615,-4.294069766998291,,
feedback,5.046772,1786508761106,7,1,10.0,0.0,-10.0,,-6.72096586227417,5.905575275421143,-4.398256301879883,,
feedback,5.054586,1786508761114,7,1,10.0,0.0,-10.0,,-6.840585708618164,5.895357131958008,-4.567341327667236,,
feedback,5.062040,1786508761122,7,1,10.0,0.0,-10.0,,-6.743785858154297,5.935617923736572,-4.438380718231201,,
feedback,5.070437,1786508761131,7,1,10.0,0.0,-10.0,,-6.800495147705078,6.147684097290039,-4.392592906951904,,
feedback,5.078418,1786508761139,7,1,10.0,0.0,-10.0,,-6.7594523429870605,6.402195930480957,-4.063996315002441,,
feedback,5.086742,1786508761148,7,1,10.0,0.0,-10.0,,-6.7858662605285645,6.164549827575684,-4.276104927062988,,
feedback,5.095231,1786508761156,7,1,10.0,0.0,-10.0,,-6.666130542755127,6.0656938552856445,-4.219315052032471,,
feedback,5.103791,1786508761165,7,1,10.0,0.0,-10.0,,-6.613651752471924,5.922670364379883,-4.2259039878845215,,
feedback,5.111634,1786508761173,7,1,10.0,0.0,-10.0,,-6.517083644866943,5.956721305847168,-4.022463321685791,,
feedback,5.119468,1786508761181,7,1,10.0,0.0,-10.0,,-6.466019153594971,5.986634254455566,-3.960712194442749,,
feedback,5.128220,1786508761190,7,1,10.0,0.0,-10.0,,-6.405117511749268,5.945426940917969,-3.80444598197937,,
feedback,5.135665,1786508761198,7,1,10.0,0.0,-10.0,,-6.688875198364258,6.189302444458008,-4.075381755828857,,
feedback,5.145420,1786508761207,7,1,10.0,0.0,-10.0,,-6.775754928588867,6.18346643447876,-4.3185296058654785,,
feedback,5.152441,1786508761211,7,1,10.0,0.0,-10.0,,-6.743327617645264,6.147592544555664,-4.364080429077148,,
feedback,5.160583,1786508761219,7,1,10.0,0.0,-10.0,,-6.849435806274414,6.221715927124023,-4.432807445526123,,
feedback,5.169601,1786508761228,7,1,10.0,0.0,-10.0,,-6.778759956359863,5.951857089996338,-4.510188579559326,,
feedback,5.176980,1786508761236,7,1,10.0,0.0,-10.0,,-6.7604498863220215,5.9787983894348145,-4.411051273345947,,
feedback,5.184846,1786508761245,7,1,10.0,0.0,-10.0,,-6.686631202697754,6.011634349822998,-4.33465576171875,,
feedback,5.193947,1786508761253,7,1,10.0,0.0,-10.0,,-6.393632411956787,5.927942752838135,-4.1652984619140625,,
feedback,5.201765,1786508761261,7,1,10.0,0.0,-10.0,,-6.364070892333984,5.675595760345459,-4.33735466003418,,
feedback,5.209827,1786508761270,7,1,10.0,0.0,-10.0,,-6.334973335266113,5.639651298522949,-4.253678798675537,,
feedback,5.217556,1786508761278,7,1,10.0,0.0,-10.0,,-6.325515270233154,5.751003265380859,-4.05871057510376,,
feedback,5.226686,1786508761287,7,1,10.0,0.0,-10.0,,-6.424022197723389,5.938234806060791,-4.072214126586914,,
feedback,5.234727,1786508761295,7,1,10.0,0.0,-10.0,,-6.4650421142578125,6.227223873138428,-3.9954512119293213,,
feedback,5.242339,1786508761303,7,1,10.0,0.0,-10.0,,-6.390334129333496,5.967789173126221,-4.090023994445801,,
feedback,5.250825,1786508761312,7,1,10.0,0.0,-10.0,,-6.487259387969971,5.997225761413574,-4.138167858123779,,
feedback,5.259192,1786508761320,7,1,10.0,0.0,-10.0,,-6.757521152496338,6.0752739906311035,-4.261065483093262,,
feedback,5.267527,1786508761329,7,1,10.0,0.0,-10.0,,-6.73320198059082,5.922821521759033,-4.324565410614014,,
feedback,5.275819,1786508761334,7,1,10.0,0.0,-10.0,,-6.526280403137207,5.659255027770996,-4.4188313484191895,,
feedback,5.283166,1786508761342,7,1,10.0,0.0,-10.0,,-6.565174102783203,5.6128764152526855,-4.508207321166992,,
feedback,5.291312,1786508761351,7,1,10.0,0.0,-10.0,,-6.429288387298584,5.635351181030273,-4.424813747406006,,
feedback,5.299521,1786508761359,7,1,10.0,0.0,-10.0,,-6.439679145812988,5.585873603820801,-4.423150062561035,,
feedback,5.308245,1786508761368,7,1,10.0,0.0,-10.0,,-6.550517559051514,5.959329605102539,-4.338087558746338,,
feedback,5.316249,1786508761376,7,1,10.0,0.0,-10.0,,-6.611129283905029,6.1859331130981445,-4.214421272277832,,
feedback,5.324160,1786508761385,7,1,10.0,0.0,-10.0,,-6.823283672332764,6.347145080566406,-4.261927127838135,,
feedback,5.332737,1786508761393,7,1,10.0,0.0,-10.0,,-6.774850368499756,6.43791389465332,-4.073190689086914,,
feedback,5.340749,1786508761401,7,1,10.0,0.0,-10.0,,-6.696908473968506,6.15981388092041,-4.160440444946289,,
feedback,5.349290,1786508761410,7,1,10.0,0.0,-10.0,,-6.631520748138428,6.201478958129883,-4.199951648712158,,
feedback,5.356773,1786508761418,7,1,10.0,0.0,-10.0,,-6.466032028198242,6.0431013107299805,-4.053832054138184,,
feedback,5.365955,1786508761427,7,1,10.0,0.0,-10.0,,-6.451159477233887,6.200288772583008,-3.885551929473877,,
feedback,5.372812,1786508761435,7,1,10.0,0.0,-10.0,,-6.410335540771484,6.028162479400635,-3.987769365310669,,
feedback,5.381209,1786508761444,7,1,10.0,0.0,-10.0,,-6.753690719604492,5.945387840270996,-4.281667232513428,,
feedback,5.389454,1786508761452,7,1,10.0,0.0,-10.0,,-6.83376407623291,6.008552074432373,-4.452184677124023,,
feedback,5.398283,1786508761460,7,1,10.0,0.0,-10.0,,-7.039888381958008,6.328348159790039,-4.477818965911865,,
feedback,5.406143,1786508761465,7,1,10.0,0.0,-10.0,,-7.056358814239502,6.3942670822143555,-4.530410289764404,,
feedback,5.414019,1786508761473,7,1,10.0,0.0,-10.0,,-6.997579574584961,6.202285289764404,-4.392630577087402,,
feedback,5.422197,1786508761481,7,1,10.0,0.0,-10.0,,-6.834848880767822,5.968087196350098,-4.340271949768066,,
feedback,5.430583,1786508761490,7,1,10.0,0.0,-10.0,,-6.72065544128418,6.08942174911499,-4.082831859588623,,
feedback,5.438656,1786508761498,7,1,10.0,0.0,-10.0,,-6.736330032348633,6.006837844848633,-4.1641974449157715,,
feedback,5.446954,1786508761507,7,1,10.0,0.0,-10.0,,-6.670709133148193,5.782702445983887,-4.094437122344971,,
feedback,5.454942,1786508761515,7,1,10.0,0.0,-10.0,,-6.6357831954956055,5.709318161010742,-4.01629638671875,,
feedback,5.463300,1786508761524,7,1,10.0,0.0,-10.0,,-6.614104270935059,5.795258045196533,-4.035819053649902,,
feedback,5.471505,1786508761532,7,1,10.0,0.0,-10.0,,-6.5645060539245605,6.004054546356201,-3.946037769317627,,
feedback,5.480206,1786508761541,7,1,10.0,0.0,-10.0,,-6.60439395904541,6.136702060699463,-4.02642822265625,,
feedback,5.488427,1786508761549,7,1,10.0,0.0,-10.0,,-6.686845779418945,6.3235344886779785,-3.975184202194214,,
feedback,5.496644,1786508761557,7,1,10.0,0.0,-10.0,,-6.709575176239014,6.08496618270874,-4.037801265716553,,
feedback,5.505040,1786508761566,7,1,10.0,0.0,-10.0,,-6.8094024658203125,5.974206447601318,-4.220609664916992,,
feedback,5.512930,1786508761574,7,1,10.0,0.0,-10.0,,-6.681468486785889,5.889191150665283,-4.185897350311279,,
feedback,5.520668,1786508761583,7,1,10.0,0.0,-10.0,,-6.775942802429199,5.867534160614014,-4.3102216720581055,,
