event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,16.253066,1786507914801,7,22,0.0,-5.0,0.0,,0.4851628839969635,-1.3282840251922607,-1.4161876440048218,,
feedback,16.259489,1786507914809,7,22,0.0,-5.0,0.0,,0.5529184937477112,-1.5183310508728027,-1.5614291429519653,,
feedback,16.267335,1786507914817,7,22,0.0,-5.0,0.0,,0.5917443633079529,-1.5881911516189575,-1.795852541923523,,
feedback,16.275489,1786507914822,7,22,0.0,-5.0,0.0,,0.6087771654129028,-1.5445674657821655,-1.796758770942688,,
feedback,16.284975,1786507914830,7,22,0.0,-5.0,0.0,,0.5980417728424072,-1.5927776098251343,-1.8234201669692993,,
feedback,16.292322,1786507914839,7,22,0.0,-5.0,0.0,,0.5820929408073425,-1.5846935510635376,-1.8640590906143188,,
feedback,16.300173,1786507914847,7,22,0.0,-5.0,0.0,,0.6610649228096008,-1.6412150859832764,-1.7906239032745361,,
feedback,16.308206,1786507914855,7,22,0.0,-5.0,0.0,,0.5227435231208801,-1.5664968490600586,-1.7863510847091675,,
feedback,16.316744,1786507914864,7,22,0.0,-5.0,0.0,,0.494429349899292,-1.4557125568389893,-1.5662564039230347,,
feedback,16.325412,1786507914872,7,22,0.0,-5.0,0.0,,0.5117055773735046,-1.3183921575546265,-1.553949236869812,,
feedback,16.333587,1786507914881,7,22,0.0,-5.0,0.0,,0.5212355256080627,-1.1628963947296143,-1.3972541093826294,,
feedback,16.341777,1786507914889,7,22,0.0,-5.0,0.0,,0.5206134915351868,-1.2287226915359497,-1.389859676361084,,
feedback,16.350070,1786507914897,7,22,0.0,-5.0,0.0,,0.5742810368537903,-1.1853253841400146,-1.3987313508987427,,
feedback,16.358565,1786507914906,7,22,0.0,-5.0,0.0,,0.5332798361778259,-1.2460064888000488,-1.348810076713562,,
feedback,16.366417,1786507914914,7,22,0.0,-5.0,0.0,,0.5107654929161072,-1.2474992275238037,-1.416707158088684,,
feedback,16.374745,1786507914923,7,22,0.0,-5.0,0.0,,0.5643845200538635,-1.2615225315093994,-1.514497995376587,,
feedback,16.382646,1786507914931,7,22,0.0,-5.0,0.0,,0.46897202730178833,-1.1466739177703857,-1.5533519983291626,,
feedback,16.390513,1786507914939,7,22,0.0,-5.0,0.0,,0.3263838291168213,-0.885177493095398,-1.358113169670105,,
feedback,16.398850,1786507914948,7,22,0.0,-5.0,0.0,,0.2670988440513611,-0.7717229723930359,-1.2401410341262817,,
feedback,16.407465,1786507914956,7,22,0.0,-5.0,0.0,,0.25965195894241333,-0.7605085968971252,-1.1987369060516357,,
feedback,16.415851,1786507914965,7,22,0.0,-5.0,0.0,,0.282519668340683,-0.8094141483306885,-1.2472026348114014,,
feedback,16.423436,1786507914973,7,22,0.0,-5.0,0.0,,0.2669738531112671,-0.8011294603347778,-1.219285249710083,,
feedback,16.432722,1786507914977,7,22,0.0,-5.0,0.0,,0.26577380299568176,-0.7580708265304565,-1.1783127784729004,,
feedback,16.439767,1786507914986,7,22,0.0,-5.0,0.0,,0.28184399008750916,-0.7370209693908691,-1.2407417297363281,,
feedback,16.448803,1786507914995,7,22,0.0,-5.0,0.0,,0.3127136528491974,-0.7888467311859131,-1.365060567855835,,
feedback,16.456581,1786507915003,7,22,0.0,-5.0,0.0,,0.20851433277130127,-0.8782799243927002,-1.8421568870544434,,
feedback,16.464961,1786507915012,7,22,0.0,-5.0,0.0,,0.28844791650772095,-0.9170997738838196,-2.077995538711548,,
feedback,16.473576,1786507915022,7,22,0.0,-5.0,0.0,,0.31291070580482483,-0.9785715937614441,-2.346259593963623,,
feedback,16.484789,1786507915027,7,22,0.0,-5.0,0.0,,0.3121674656867981,-0.9787701964378357,-2.346235513687134,,
feedback,16.489013,1786507915036,7,22,0.0,-5.0,0.0,,0.41145384311676025,-0.8742737174034119,-2.2399797439575195,,
feedback,16.497818,1786507915044,7,22,0.0,-5.0,0.0,,0.3487060070037842,-0.9874781370162964,-2.196058511734009,,
feedback,16.505349,1786507915053,7,22,0.0,-5.0,0.0,,0.27377671003341675,-1.08216392993927,-2.385497808456421,,
feedback,16.514636,1786507915061,7,22,0.0,-5.0,0.0,,0.3385395109653473,-1.179478645324707,-2.476130247116089,,
feedback,16.522056,1786507915069,7,22,0.0,-5.0,0.0,,0.31856274604797363,-1.2014126777648926,-2.612755537033081,,
feedback,16.530366,1786507915078,7,22,0.0,-5.0,0.0,,0.29428741335868835,-1.1388148069381714,-2.4750375747680664,,
feedback,16.539579,1786507915086,7,22,0.0,-5.0,0.0,,0.33381468057632446,-1.0227333307266235,-2.263925075531006,,
feedback,16.547316,1786507915094,7,22,0.0,-5.0,0.0,,0.32007917761802673,-0.9426552057266235,-2.044121503829956,,
feedback,16.554405,1786507915103,7,22,0.0,-5.0,0.0,,0.32115161418914795,-0.9284470677375793,-1.996092438697815,,
feedback,16.563556,1786507915111,7,22,0.0,-5.0,0.0,,0.3832298517227173,-0.917655885219574,-2.2039880752563477,,
feedback,16.571116,1786507915120,7,22,0.0,-5.0,0.0,,0.3678250014781952,-0.981880784034729,-2.278663158416748,,
feedback,16.579570,1786507915128,7,22,0.0,-5.0,0.0,,0.35233280062675476,-0.9583638310432434,-2.3401811122894287,,
feedback,16.587736,1786507915137,7,22,0.0,-5.0,0.0,,0.2976929545402527,-0.9279584288597107,-2.4899330139160156,,
feedback,16.599701,1786507915145,7,22,0.0,-5.0,0.0,,0.263655424118042,-0.8112377524375916,-2.3316593170166016,,
feedback,16.603382,1786507915154,7,22,0.0,-5.0,0.0,,0.19331032037734985,-0.679955780506134,-2.254828929901123,,
feedback,16.611717,1786507915158,7,22,0.0,-5.0,0.0,,0.14092394709587097,-0.5202674269676208,-2.11684513092041,,
feedback,16.619788,1786507915166,7,22,0.0,-5.0,0.0,,0.13628418743610382,-0.4499049186706543,-1.9797594547271729,,
feedback,16.628880,1786507915175,7,22,0.0,-5.0,0.0,,0.12005522847175598,-0.456861674785614,-1.938012719154358,,
feedback,16.636896,1786507915183,7,22,0.0,-5.0,0.0,,0.1427992880344391,-0.4918796122074127,-1.8834823369979858,,
feedback,16.644854,1786507915192,7,22,0.0,-5.0,0.0,,0.1278233677148819,-0.5196207165718079,-1.8416935205459595,,
feedback,16.653632,1786507915200,7,22,0.0,-5.0,0.0,,0.126324862241745,-0.48258933424949646,-2.047966718673706,,
feedback,16.664033,1786507915208,7,22,0.0,-5.0,0.0,,0.16517633199691772,-0.495566725730896,-2.1245741844177246,,
feedback,16.669294,1786507915217,7,22,0.0,-5.0,0.0,,0.15935027599334717,-0.5179567933082581,-2.412808656692505,,
feedback,16.677549,1786507915225,7,22,0.0,-5.0,0.0,,0.13520388305187225,-0.5184622406959534,-2.7487285137176514,,
feedback,16.685543,1786507915234,7,22,0.0,-5.0,0.0,,0.14039386808872223,-0.5736100673675537,-2.9134232997894287,,
feedback,16.694256,1786507915242,7,22,0.0,-5.0,0.0,,0.15307863056659698,-0.61086106300354,-3.208928108215332,,
feedback,16.703731,1786507915250,7,22,0.0,-5.0,0.0,,0.1255614310503006,-0.6213499307632446,-3.180664300918579,,
feedback,16.710222,1786507915259,7,22,0.0,-5.0,0.0,,0.10824562609195709,-0.6214709281921387,-3.029074192047119,,
feedback,16.718760,1786507915267,7,22,0.0,-5.0,0.0,,0.10794467478990555,-0.6367829442024231,-3.001457691192627,,
feedback,16.727183,1786507915276,7,22,0.0,-5.0,0.0,,0.140281543135643,-0.5881049036979675,-3.043800115585327,,
feedback,16.734997,1786507915284,7,22,0.0,-5.0,0.0,,0.10679219663143158,-0.6382409930229187,-2.973870277404785,,
feedback,16.743477,1786507915293,7,22,0.0,-5.0,0.0,,0.13651274144649506,-0.5831337571144104,-3.0230565071105957,,
feedback,16.751715,1786507915301,7,22,0.0,-5.0,0.0,,0.112301766872406,-0.5495635271072388,-2.878347158432007,,
feedback,16.759766,1786507915310,7,22,0.0,-5.0,0.0,,0.14913100004196167,-0.5140300393104553,-2.7559025287628174,,
feedback,16.768464,1786507915314,7,22,0.0,-5.0,0.0,,0.1635977327823639,-0.48659348487854004,-2.756451368331909,,
feedback,16.776454,1786507915322,7,22,0.0,-5.0,0.0,,0.1484309881925583,-0.49106287956237793,-3.099456548690796,,
feedback,16.783812,1786507915331,7,22,0.0,-5.0,0.0,,0.08374391496181488,-0.5511236190795898,-3.310347318649292,,
feedback,16.792531,1786507915339,7,22,0.0,-5.0,0.0,,0.05175245925784111,-0.42573416233062744,-3.172860622406006,,
feedback,16.800546,1786507915348,7,22,0.0,-5.0,0.0,,0.06538990885019302,-0.3412519097328186,-3.15305233001709,,
feedback,16.808503,1786507915356,7,22,0.0,-5.0,0.0,,0.036412470042705536,-0.2886238098144531,-2.870926856994629,,
feedback,16.816385,1786507915364,7,22,0.0,-5.0,0.0,,0.03627844527363777,-0.1881866157054901,-2.6722702980041504,,
feedback,16.824534,1786507915373,7,22,0.0,-5.0,0.0,,0.018723370507359505,-0.18925029039382935,-2.4244751930236816,,
feedback,16.832803,1786507915381,7,22,0.0,-5.0,0.0,,0.01863764598965645,-0.18227379024028778,-2.4038941860198975,,
feedback,16.844068,1786507915390,7,22,0.0,-5.0,0.0,,0.010168262757360935,-0.2294752448797226,-2.3141071796417236,,
feedback,16.849789,1786507915398,7,22,0.0,-5.0,0.0,,-0.013438099063932896,-0.21567603945732117,-2.5333800315856934,,
feedback,16.857787,1786507915406,7,22,0.0,-5.0,0.0,,-0.04278656467795372,-0.14585420489311218,-2.663567304611206,,
feedback,16.865594,1786507915415,7,22,0.0,-5.0,0.0,,-0.06572207808494568,-0.13189829885959625,-2.7935867309570312,,
feedback,16.873976,1786507915424,7,22,0.0,-5.0,0.0,,-0.08672855794429779,-0.05013597011566162,-3.274381637573242,,
feedback,16.882274,1786507915432,7,22,0.0,-5.0,0.0,,-0.07768300920724869,-0.030030526220798492,-3.721242904663086,,
feedback,16.890936,1786507915441,7,22,0.0,-5.0,0.0,,-0.1095082089304924,-0.03414177522063255,-3.8234453201293945,,
feedback,16.898441,1786507915445,7,22,0.0,-5.0,0.0,,-0.10509898513555527,-0.02514510788023472,-3.837353467941284,,
feedback,16.906899,1786507915453,7,22,0.0,-5.0,0.0,,-0.11905130743980408,-0.023261619731783867,-3.7889280319213867,,
feedback,16.915566,1786507915462,7,22,0.0,-5.0,0.0,,-0.11802904307842255,-0.00901122111827135,-3.706585645675659,,
feedback,16.923855,1786507915470,7,22,0.0,-5.0,0.0,,-0.09650682657957077,-0.05251556262373924,-3.5489046573638916,,
feedback,16.931543,1786507915478,7,22,0.0,-5.0,0.0,,-0.09420065581798553,-0.04501296579837799,-3.3429629802703857,,
feedback,16.939895,1786507915487,7,22,0.0,-5.0,0.0,,-0.12203444540500641,0.010095923207700253,-3.4936375617980957,,
feedback,16.948408,1786507915495,7,22,0.0,-5.0,0.0,,-0.12195667624473572,-0.04718731343746185,-3.6856415271759033,,
feedback,16.958222,1786507915504,7,22,0.0,-5.0,0.0,,-0.1299590915441513,-0.03492888808250427,-3.829767942428589,,
feedback,16.964745,1786507915512,7,22,0.0,-5.0,0.0,,-0.1389419287443161,-0.015857158228754997,-3.9670345783233643,,
feedback,16.972255,1786507915521,7,22,0.0,-5.0,0.0,,-0.1530013084411621,0.045256923884153366,-4.241777420043945,,
feedback,16.981051,1786507915529,7,22,0.0,-5.0,0.0,,-0.13480111956596375,0.030091850087046623,-4.228421688079834,,
feedback,16.989365,1786507915537,7,22,0.0,-5.0,0.0,,-0.13883179426193237,0.020198063924908638,-3.987830877304077,,
feedback,16.997431,1786507915546,7,22,0.0,-5.0,0.0,,-0.12240231037139893,0.04683968424797058,-3.734248161315918,,
feedback,17.005236,1786507915554,7,22,0.0,-5.0,0.0,,-0.12059497088193893,0.03123905509710312,-3.3426551818847656,,
feedback,17.012713,1786507915563,7,22,0.0,-5.0,0.0,,-0.06415317207574844,0.0645044595003128,-2.870349168777466,,
feedback,17.020856,1786507915571,7,22,0.0,-5.0,0.0,,-0.0661383867263794,0.018031859770417213,-2.5745630264282227,,
feedback,17.030406,1786507915575,7,22,0.0,-5.0,0.0,,-0.06741416454315186,0.0027142891194671392,-2.5675430297851562,,
feedback,17.037835,1786507915584,7,22,0.0,-5.0,0.0,,-0.10268079489469528,-0.009860174730420113,-2.621516466140747,,
feedback,17.046115,1786507915592,7,22,0.0,-5.0,0.0,,-0.09588578343391418,-0.01352680567651987,-2.8209052085876465,,
feedback,17.053839,1786507915601,7,22,0.0,-5.0,0.0,,-0.09094318747520447,0.0044116307981312275,-3.1028225421905518,,
feedback,17.064366,1786507915609,7,22,0.0,-5.0,0.0,,-0.11593981832265854,0.01803738623857498,-3.2946114540100098,,
feedback,17.070330,1786507915618,7,22,0.0,-5.0,0.0,,-0.12347664684057236,-0.005715313367545605,-3.4248132705688477,,
feedback,17.078242,1786507915626,7,22,0.0,-5.0,0.0,,-0.11409217864274979,0.020213311538100243,-3.493952751159668,,
feedback,17.086328,1786507915634,7,22,0.0,-5.0,0.0,,-0.12155596911907196,-0.004438102710992098,-3.411201000213623,,
feedback,17.094675,1786507915643,7,22,0.0,-5.0,0.0,,-0.10407634824514389,-0.011907195672392845,-3.6314103603363037,,
feedback,17.103451,1786507915651,7,22,0.0,-5.0,0.0,,-0.13288986682891846,0.0008478593663312495,-4.084071636199951,,
feedback,17.110996,1786507915660,7,22,0.0,-5.0,0.0,,-0.13970071077346802,-0.007775023579597473,-4.344882011413574,,
feedback,17.119737,1786507915668,7,22,0.0,-5.0,0.0,,-0.14213138818740845,-0.007492678239941597,-4.557802200317383,,
feedback,17.128966,1786507915676,7,22,0.0,-5.0,0.0,,-0.1561773419380188,0.04646522179245949,-4.7981953620910645,,
feedback,17.135854,1786507915685,7,22,0.0,-5.0,0.0,,-0.13670456409454346,-0.010818137787282467,-4.928927421569824,,
feedback,17.144171,1786507915693,7,22,0.0,-5.0,0.0,,-0.1381872445344925,0.03273177519440651,-5.0459513664245605,,
feedback,17.152669,1786507915702,7,22,0.0,-5.0,0.0,,-0.15121454000473022,-0.02304033376276493,-4.894183158874512,,
feedback,17.160280,1786507915710,7,22,0.0,-5.0,0.0,,-0.15080486238002777,-0.07316764444112778,-5.079340934753418,,
feedback,17.168317,1786507915718,7,22,0.0,-5.0,0.0,,-0.12599042057991028,-0.0211222805082798,-5.025351524353027,,
feedback,17.177228,1786507915723,7,22,0.0,-5.0,0.0,,-0.14039994776248932,-0.07710982114076614,-4.98342752456665,,
feedback,17.186136,1786507915731,7,22,0.0,-5.0,0.0,,-0.12445418536663055,-0.07192438095808029,-4.99070405960083,,
feedback,17.193462,1786507915740,7,22,0.0,-5.0,0.0,,-0.11111526936292648,-0.11826265603303909,-4.9152092933654785,,
feedback,17.201036,1786507915748,7,22,0.0,-5.0,0.0,,-0.10736750066280365,-0.06654619425535202,-4.833200454711914,,
feedback,17.209286,1786507915756,7,22,0.0,-5.0,0.0,,-0.12699022889137268,-0.0798005536198616,-5.100511074066162,,
feedback,17.217245,1786507915765,7,22,0.0,-5.0,0.0,,-0.13284845650196075,-0.01702374592423439,-5.148780345916748,,
feedback,17.225551,1786507915773,7,22,0.0,-5.0,0.0,,-0.1545746773481369,-0.038585077971220016,-5.216818809509277,,
feedback,17.234451,1786507915782,7,22,0.0,-5.0,0.0,,-0.15378451347351074,-0.01656024158000946,-5.107124328613281,,
feedback,17.242629,1786507915791,7,22,0.0,-5.0,0.0,,-0.14492300152778625,0.008093411102890968,-5.100632667541504,,
feedback,17.251474,1786507915799,7,22,0.0,-5.0,0.0,,-0.14009085297584534,0.02316262759268284,-5.059543132781982,,
feedback,17.258510,1786507915808,7,22,0.0,-5.0,0.0,,-0.12310793995857239,0.036337628960609436,-5.053216457366943,,
feedback,17.267473,1786507915816,7,22,0.0,-5.0,0.0,,-0.14993147552013397,0.04889654740691185,-5.148756504058838,,
feedback,17.275754,1786507915825,7,22,0.0,-5.0,0.0,,-0.14140766859054565,0.044481996446847916,-5.135214328765869,,
feedback,17.283459,1786507915833,7,22,0.0,-5.0,0.0,,-0.16971111297607422,0.05599253252148628,-4.9697136878967285,,
feedback,17.291585,1786507915837,7,22,0.0,-5.0,0.0,,-0.1462697833776474,0.03463590517640114,-4.7092156410217285,,
feedback,17.300761,1786507915846,7,22,0.0,-5.0,0.0,,-0.12278041243553162,-0.007826982997357845,-4.7233123779296875,,
feedback,17.308167,1786507915854,7,22,0.0,-5.0,0.0,,-0.17068998515605927,-0.01711120270192623,-4.673942565917969,,
feedback,17.315954,1786507915863,7,22,0.0,-5.0,0.0,,-0.17857620120048523,0.03177988901734352,-5.065560817718506,,
feedback,17.324557,1786507915871,7,22,0.0,-5.0,0.0,,-0.15209783613681793,-0.046057336032390594,-5.079495906829834,,
feedback,17.332215,1786507915880,7,22,0.0,-5.0,0.0,,-0.18389452993869781,-0.020419789478182793,-5.387869834899902,,
feedback,17.341193,1786507915888,7,22,0.0,-5.0,0.0,,-0.13246572017669678,-0.024733426049351692,-5.361713409423828,,
feedback,17.348791,1786507915896,7,22,0.0,-5.0,0.0,,-0.12469018995761871,-0.022322900593280792,-5.300117492675781,,
feedback,17.357188,1786507915905,7,22,0.0,-5.0,0.0,,-0.11689131706953049,-0.04243703931570053,-4.881211757659912,,
feedback,17.365510,1786507915913,7,22,0.0,-5.0,0.0,,-0.15934160351753235,-0.012884523719549179,-5.189365863800049,,
feedback,17.373168,1786507915922,7,22,0.0,-5.0,0.0,,-0.1621071845293045,-0.021335775032639503,-5.065614700317383,,
feedback,17.382460,1786507915930,7,22,0.0,-5.0,0.0,,-0.14394386112689972,-0.029917923733592033,-4.963015079498291,,
feedback,17.389990,1786507915939,7,22,0.0,-5.0,0.0,,-0.12977129220962524,-0.018295161426067352,-4.8604254722595215,,
feedback,17.398040,1786507915947,7,22,0.0,-5.0,0.0,,-0.12359968572854996,0.011894919909536839,-4.743963241577148,,
feedback,17.406400,1786507915956,7,22,0.0,-5.0,0.0,,-0.12177346646785736,-0.01598728820681572,-4.888096332550049,,
feedback,17.414341,1786507915964,7,22,0.0,-5.0,0.0,,-0.1344231516122818,-0.01971033401787281,-5.004555702209473,,
feedback,17.423149,1786507915972,7,22,0.0,-5.0,0.0,,-0.14699269831180573,-0.009295344352722168,-5.175992012023926,,
feedback,17.430638,1786507915977,7,22,0.0,-5.0,0.0,,-0.13840769231319427,-0.05670194700360298,-5.375084400177002,,
feedback,17.439477,1786507915985,7,22,0.0,-5.0,0.0,,-0.13050483167171478,-0.0036705106031149626,-5.423696041107178,,
feedback,17.447867,1786507915993,7,22,0.0,-5.0,0.0,,-0.15726013481616974,-0.005507117602974176,-5.306238651275635,,
feedback,17.455177,1786507916002,7,22,0.0,-5.0,0.0,,-0.1379864662885666,-0.013920941390097141,-5.1349897384643555,,
feedback,17.463885,1786507916010,7,22,0.0,-5.0,0.0,,-0.13307763636112213,-0.005192783195525408,-5.14890718460083,,
feedback,17.471798,1786507916019,7,22,0.0,-5.0,0.0,,-0.15648432075977325,0.016186587512493134,-5.2446112632751465,,
feedback,17.482332,1786507916027,7,22,0.0,-5.0,0.0,,-0.16135722398757935,0.07842300087213516,-4.8327555656433105,,
feedback,17.488330,1786507916036,7,22,0.0,-5.0,0.0,,-0.1563308835029602,0.04423590376973152,-5.031840801239014,,
feedback,17.497292,1786507916045,7,22,0.0,-5.0,0.0,,-0.1620626300573349,0.08514034748077393,-4.908298015594482,,
feedback,17.506056,1786507916054,7,22,0.0,-5.0,0.0,,-0.14656218886375427,0.046407923102378845,-4.791650295257568,,
feedback,17.514123,1786507916062,7,22,0.0,-5.0,0.0,,-0.1700512170791626,0.08956672996282578,-4.956178665161133,,
feedback,17.521827,1786507916071,7,22,0.0,-5.0,0.0,,-0.1787559539079666,0.12324642390012741,-5.189722537994385,,
feedback,17.530937,1786507916079,7,22,0.0,-5.0,0.0,,-0.18224796652793884,0.09352976083755493,-5.26501989364624,,
feedback,17.540221,1786507916087,7,22,0.0,-5.0,0.0,,-0.21897877752780914,0.0672617107629776,-5.154028415679932,,
feedback,17.547290,1786507916096,7,22,0.0,-5.0,0.0,,-0.21406017243862152,0.05426429212093353,-5.167783737182617,,
feedback,17.554555,1786507916104,7,22,0.0,-5.0,0.0,,-0.23376399278640747,0.06255204975605011,-5.373355865478516,,
feedback,17.563400,1786507916113,7,22,0.0,-5.0,0.0,,-0.22491897642612457,0.0863468199968338,-5.105849266052246,,
feedback,17.571465,1786507916121,7,22,0.0,-5.0,0.0,,-0.22177553176879883,0.09462215006351471,-5.160941123962402,,
feedback,17.579272,1786507916125,7,22,0.0,-5.0,0.0,,-0.20845110714435577,-0.01620708405971527,-5.188040733337402,,
feedback,17.587910,1786507916134,7,22,0.0,-5.0,0.0,,-0.18822941184043884,0.04762144759297371,-5.243911266326904,,
feedback,17.595819,1786507916142,7,22,0.0,-5.0,0.0,,-0.18928535282611847,0.003940723370760679,-5.044442653656006,,
feedback,17.603761,1786507916151,7,22,0.0,-5.0,0.0,,-0.19000014662742615,0.060712579637765884,-4.598389148712158,,
feedback,17.612432,1786507916159,7,22,0.0,-5.0,0.0,,-0.1698116660118103,0.009460760280489922,-4.667248725891113,,
feedback,17.620343,1786507916168,7,22,0.0,-5.0,0.0,,-0.17621023952960968,0.058222364634275436,-5.106961250305176,,
feedback,17.628837,1786507916176,7,22,0.0,-5.0,0.0,,-0.16645994782447815,0.06142447516322136,-5.148486614227295,,
feedback,17.636758,1786507916185,7,22,0.0,-5.0,0.0,,-0.18441681563854218,0.012756523676216602,-5.2575788497924805,,
feedback,17.645166,1786507916193,7,22,0.0,-5.0,0.0,,-0.16282330453395844,0.040926504880189896,-5.29266357421875,,
feedback,17.654892,1786507916201,7,22,0.0,-5.0,0.0,,-0.1809266358613968,0.028040746226906776,-5.216568470001221,,
feedback,17.661118,1786507916210,7,22,0.0,-5.0,0.0,,-0.1596873253583908,0.012810747139155865,-5.065926551818848,,
feedback,17.669735,1786507916219,7,22,0.0,-5.0,0.0,,-0.14553068578243256,0.01703457348048687,-5.004517555236816,,
feedback,17.677735,1786507916227,7,22,0.0,-5.0,0.0,,-0.11620353907346725,0.0045727454125881195,-5.02584171295166,,
feedback,17.685800,1786507916235,7,22,0.0,-5.0,0.0,,-0.11479581892490387,0.04757632687687874,-4.854434013366699,,
feedback,17.693881,1786507916244,7,22,0.0,-5.0,0.0,,-0.10005723685026169,0.04480389505624771,-4.861675262451172,,
feedback,17.702328,1786507916252,7,22,0.0,-5.0,0.0,,-0.07987023144960403,0.06496574729681015,-4.759295463562012,,
feedback,17.710757,1786507916256,7,22,0.0,-5.0,0.0,,-0.10299655050039291,0.1436776965856552,-4.601224899291992,,
feedback,17.718561,1786507916265,7,22,0.0,-5.0,0.0,,-0.11623772978782654,0.1328187733888626,-4.937376499176025,,
feedback,17.727152,1786507916273,7,22,0.0,-5.0,0.0,,-0.09804806858301163,0.0954817458987236,-5.143678188323975,,
feedback,17.735237,1786507916282,7,22,0.0,-5.0,0.0,,-0.14879392087459564,0.12302858382463455,-5.252392292022705,,
feedback,17.742847,1786507916290,7,22,0.0,-5.0,0.0,,-0.13416485488414764,0.04871880263090134,-5.389670372009277,,
feedback,17.751476,1786507916298,7,22,0.0,-5.0,0.0,,-0.10259121656417847,0.09390649944543839,-5.315276622772217,,
feedback,17.759769,1786507916307,7,22,0.0,-5.0,0.0,,-0.13259992003440857,0.07043631374835968,-5.321193218231201,,
feedback,17.767006,1786507916315,7,22,0.0,-5.0,0.0,,-0.15459594130516052,0.056048233062028885,-4.990790367126465,,
feedback,17.776325,1786507916324,7,22,0.0,-5.0,0.0,,-0.16341935098171234,0.08945620805025101,-5.155673027038574,,
feedback,17.785384,1786507916332,7,22,0.0,-5.0,0.0,,-0.16497719287872314,0.08864820003509521,-4.874030113220215,,
feedback,17.793284,1786507916341,7,22,0.0,-5.0,0.0,,-0.1559227854013443,0.07697031646966934,-5.073333740234375,,
feedback,17.801283,1786507916349,7,22,0.0,-5.0,0.0,,-0.17778578400611877,0.12034458667039871,-5.134795188903809,,
feedback,17.810756,1786507916358,7,22,0.0,-5.0,0.0,,-0.18687079846858978,0.11739219725131989,-4.87354850769043,,
feedback,17.818045,1786507916366,7,22,0.0,-5.0,0.0,,-0.1711624413728714,0.12920449674129486,-4.949613571166992,,
feedback,17.828307,1786507916375,7,22,0.0,-5.0,0.0,,-0.17127713561058044,0.07216063886880875,-5.189650535583496,,
feedback,17.834651,1786507916383,7,22,0.0,-5.0,0.0,,-0.1818399876356125,0.0617411769926548,-5.017621994018555,,
feedback,17.842163,1786507916391,7,22,0.0,-5.0,0.0,,-0.1709236353635788,0.05077173188328743,-5.155250072479248,,
feedback,17.851046,1786507916400,7,22,0.0,-5.0,0.0,,-0.15317346155643463,0.07717214524745941,-5.087198257446289,,
feedback,17.859402,1786507916408,7,22,0.0,-5.0,0.0,,-0.15253569185733795,0.04156177490949631,-5.155655384063721,,
feedback,17.867040,1786507916417,7,22,0.0,-5.0,0.0,,-0.16717112064361572,0.00113403657451272,-4.900786399841309,,
feedback,17.874635,1786507916422,7,22,0.0,-5.0,0.0,,-0.11894861608743668,0.022537171840667725,-5.2868852615356445,,
feedback,17.887172,1786507916431,7,22,0.0,-5.0,0.0,,-0.128732830286026,0.05535309389233589,-5.307465076446533,,
feedback,17.891368,1786507916439,7,22,0.0,-5.0,0.0,,-0.1641836166381836,0.05192842707037926,-5.052346706390381,,
feedback,17.899581,1786507916448,7,22,0.0,-5.0,0.0,,-0.13663363456726074,0.01676289550960064,-4.860527038574219,,
feedback,17.908232,1786507916456,7,22,0.0,-5.0,0.0,,-0.12203419208526611,-0.0006682317471131682,-4.6410322189331055,,
feedback,17.917240,1786507916464,7,22,0.0,-5.0,0.0,,-0.1077871024608612,0.010349898599088192,-4.572787761688232,,
feedback,17.926331,1786507916473,7,22,0.0,-5.0,0.0,,-0.14140808582305908,0.022335706278681755,-4.9222798347473145,,
feedback,17.932263,1786507916482,7,22,0.0,-5.0,0.0,,-0.1457114964723587,0.021134652197360992,-5.066412925720215,,
feedback,17.943694,1786507916490,7,22,0.0,-5.0,0.0,,-0.1462569683790207,0.013804228976368904,-5.196843147277832,,
feedback,17.949199,1786507916499,7,22,0.0,-5.0,0.0,,-0.17025500535964966,0.021215958520770073,-5.443451404571533,,
feedback,17.957303,1786507916507,7,22,0.0,-5.0,0.0,,-0.10932662338018417,0.009655961766839027,-5.204669952392578,,
feedback,17.965835,1786507916511,7,22,0.0,-5.0,0.0,,-0.1231149435043335,0.0340346023440361,-4.881654262542725,,
feedback,17.973471,1786507916520,7,22,0.0,-5.0,0.0,,-0.16829225420951843,-0.007051045075058937,-5.127427101135254,,
feedback,17.983007,1786507916528,7,22,0.0,-5.0,0.0,,-0.12528324127197266,0.019122058525681496,-5.224896430969238,,
feedback,17.989562,1786507916537,7,22,0.0,-5.0,0.0,,-0.14586395025253296,-0.029525546357035637,-5.045444965362549,,
feedback,17.998665,1786507916545,7,22,0.0,-5.0,0.0,,-0.15202438831329346,0.06123858690261841,-4.95660400390625,,
feedback,18.006650,1786507916553,7,22,0.0,-5.0,0.0,,-0.13316644728183746,0.02370305359363556,-5.107981204986572,,
feedback,18.014673,1786507916562,7,22,0.0,-5.0,0.0,,-0.11940177530050278,0.012967073358595371,-4.751073837280273,,
feedback,18.022261,1786507916570,7,22,0.0,-5.0,0.0,,-0.13358822464942932,0.00896972045302391,-4.736944198608398,,
feedback,18.031137,1786507916578,7,22,0.0,-5.0,0.0,,-0.11989118158817291,-0.03712986409664154,-4.949923992156982,,
