event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,45.116917,1786508490553,7,57,10.0,0.0,10.0,,8.81534194946289,1.696905255317688,2.2253577709198,,
feedback,45.124634,1786508490561,7,57,10.0,0.0,10.0,,8.982353210449219,1.8035521507263184,2.676624059677124,,
feedback,45.132652,1786508490570,7,57,10.0,0.0,10.0,,9.617691993713379,1.9811698198318481,3.1452760696411133,,
feedback,45.140779,1786508490578,7,57,10.0,0.0,10.0,,9.830920219421387,1.9053730964660645,2.899195909500122,,
feedback,45.149165,1786508490582,7,57,10.0,0.0,10.0,,9.77918529510498,1.9221322536468506,2.751514196395874,,
feedback,45.157507,1786508490591,7,57,10.0,0.0,10.0,,9.727714538574219,1.8615840673446655,2.6193668842315674,,
feedback,45.165447,1786508490599,7,57,10.0,0.0,10.0,,9.361053466796875,1.9488927125930786,3.064349889755249,,
feedback,45.174180,1786508490608,7,57,10.0,0.0,10.0,,9.00267505645752,1.9574804306030273,3.1825759410858154,,
feedback,45.182891,1786508490616,7,57,10.0,0.0,10.0,,8.919275283813477,1.862936019897461,3.0127036571502686,,
feedback,45.190001,1786508490625,7,57,10.0,0.0,10.0,,8.75275707244873,1.8856374025344849,3.009748697280884,,
feedback,45.199142,1786508490633,7,57,10.0,0.0,10.0,,8.664461135864258,1.882681965827942,2.888505220413208,,
feedback,45.206176,1786508490641,7,57,10.0,0.0,10.0,,8.961978912353516,1.976770281791687,3.232170581817627,,
feedback,45.214875,1786508490650,7,57,10.0,0.0,10.0,,9.02686595916748,2.070244073867798,3.319328546524048,,
feedback,45.223108,1786508490658,7,57,10.0,0.0,10.0,,9.079717636108398,1.982261300086975,3.0207574367523193,,
feedback,45.230814,1786508490667,7,57,10.0,0.0,10.0,,9.535303115844727,1.8899755477905273,3.0018563270568848,,
feedback,45.239793,1786508490675,7,57,10.0,0.0,10.0,,9.55545425415039,1.8289573192596436,2.669259548187256,,
feedback,45.246922,1786508490683,7,57,10.0,0.0,10.0,,9.690559387207031,1.8172892332077026,2.9175806045532227,,
feedback,45.255170,1786508490692,7,57,10.0,0.0,10.0,,9.925010681152344,1.790077805519104,2.608452558517456,,
feedback,45.264495,1786508490700,7,57,10.0,0.0,10.0,,9.624772071838379,1.7744059562683105,2.3174970149993896,,
feedback,45.272430,1786508490709,7,57,10.0,0.0,10.0,,9.527411460876465,1.7778123617172241,2.3675003051757812,,
feedback,45.280826,1786508490717,7,57,10.0,0.0,10.0,,9.22882080078125,1.841081142425537,2.84082293510437,,
feedback,45.288354,1786508490725,7,57,10.0,0.0,10.0,,9.279208183288574,1.924054503440857,3.4225175380706787,,
feedback,45.296889,1786508490734,7,57,10.0,0.0,10.0,,9.194581031799316,1.834562063217163,3.3204898834228516,,
feedback,45.305373,1786508490738,7,57,10.0,0.0,10.0,,9.150131225585938,1.9363692998886108,3.2957963943481445,,
feedback,45.312776,1786508490746,7,57,10.0,0.0,10.0,,8.771819114685059,1.7997479438781738,2.7938010692596436,,
feedback,45.321360,1786508490755,7,57,10.0,0.0,10.0,,9.095548629760742,1.8521199226379395,3.2044694423675537,,
feedback,45.330136,1786508490764,7,57,10.0,0.0,10.0,,9.081757545471191,1.9095649719238281,3.307102918624878,,
feedback,45.337241,1786508490772,7,57,10.0,0.0,10.0,,8.93966007232666,1.8608248233795166,2.997025489807129,,
feedback,45.345297,1786508490781,7,57,10.0,0.0,10.0,,9.186563491821289,1.8009461164474487,2.891879081726074,,
feedback,45.353521,1786508490789,7,57,10.0,0.0,10.0,,9.475394248962402,1.732599139213562,2.6414666175842285,,
feedback,45.362650,1786508490797,7,57,10.0,0.0,10.0,,9.662555694580078,1.7758123874664307,2.9631831645965576,,
feedback,45.370382,1786508490806,7,57,10.0,0.0,10.0,,9.864828109741211,1.808038592338562,3.3314616680145264,,
feedback,45.378955,1786508490814,7,57,10.0,0.0,10.0,,9.929821968078613,1.752531886100769,3.0061655044555664,,
feedback,45.387436,1786508490823,7,57,10.0,0.0,10.0,,9.56352710723877,1.6748780012130737,2.5175671577453613,,
feedback,45.395576,1786508490831,7,57,10.0,0.0,10.0,,9.500884056091309,1.8147101402282715,2.917618989944458,,
feedback,45.404105,1786508490839,7,57,10.0,0.0,10.0,,9.300771713256836,1.7648534774780273,3.035081624984741,,
feedback,45.412031,1786508490848,7,57,10.0,0.0,10.0,,8.877609252929688,1.7594246864318848,2.967590093612671,,
feedback,45.420406,1786508490856,7,57,10.0,0.0,10.0,,8.784733772277832,1.7403674125671387,2.9755375385284424,,
feedback,45.427849,1786508490865,7,57,10.0,0.0,10.0,,8.687061309814453,1.7769626379013062,2.916013240814209,,
feedback,45.437281,1786508490873,7,57,10.0,0.0,10.0,,9.044323921203613,1.8679146766662598,3.2377495765686035,,
feedback,45.444584,1786508490881,7,57,10.0,0.0,10.0,,9.167101860046387,1.9808422327041626,3.475884437561035,,
feedback,45.453843,1786508490890,7,57,10.0,0.0,10.0,,9.038416862487793,1.964266061782837,3.251250743865967,,
feedback,45.461772,1786508490898,7,57,10.0,0.0,10.0,,9.065301895141602,1.9323314428329468,3.1048362255096436,,
feedback,45.469294,1786508490907,7,57,10.0,0.0,10.0,,9.36363410949707,1.8773155212402344,3.105440378189087,,
feedback,45.477915,1786508490911,7,57,10.0,0.0,10.0,,9.689507484436035,1.830958366394043,3.040778398513794,,
feedback,45.485786,1786508490920,7,57,10.0,0.0,10.0,,9.43171215057373,1.6993191242218018,2.787752628326416,,
feedback,45.494440,1786508490928,7,57,10.0,0.0,10.0,,9.553720474243164,1.7122043371200562,2.5419058799743652,,
feedback,45.502330,1786508490937,7,57,10.0,0.0,10.0,,9.546463012695312,1.6477206945419312,2.3457720279693604,,
feedback,45.510335,1786508490945,7,57,10.0,0.0,10.0,,9.581659317016602,1.7336235046386719,2.4468817710876465,,
feedback,45.518463,1786508490953,7,57,10.0,0.0,10.0,,9.82076644897461,1.9208697080612183,3.20939040184021,,
feedback,45.526975,1786508490962,7,57,10.0,0.0,10.0,,9.425013542175293,1.917264699935913,3.1354026794433594,,
feedback,45.535326,1786508490970,7,57,10.0,0.0,10.0,,8.948521614074707,1.8634812831878662,3.1962530612945557,,
feedback,45.542744,1786508490979,7,57,10.0,0.0,10.0,,8.889105796813965,1.8761672973632812,3.147756576538086,,
feedback,45.551998,1786508490987,7,57,10.0,0.0,10.0,,8.896771430969238,1.9170427322387695,3.179884195327759,,
feedback,45.560245,1786508490995,7,57,10.0,0.0,10.0,,8.92495346069336,1.9481282234191895,2.9539878368377686,,
feedback,45.569170,1786508491004,7,57,10.0,0.0,10.0,,8.776321411132812,1.8807902336120605,2.5599286556243896,,
feedback,45.577394,1786508491013,7,57,10.0,0.0,10.0,,8.717077255249023,1.9318708181381226,2.62243390083313,,
feedback,45.584683,1786508491021,7,57,10.0,0.0,10.0,,8.966723442077637,1.9675066471099854,2.6649599075317383,,
feedback,45.593247,1786508491030,7,57,10.0,0.0,10.0,,9.710617065429688,1.9295485019683838,2.9979612827301025,,
feedback,45.601248,1786508491038,7,57,10.0,0.0,10.0,,9.753692626953125,1.9211702346801758,3.0808091163635254,,
feedback,45.609617,1786508491046,7,57,10.0,0.0,10.0,,9.646336555480957,1.9135674238204956,3.0199122428894043,,
feedback,45.617896,1786508491055,7,57,10.0,0.0,10.0,,9.564420700073242,1.7724475860595703,2.654376983642578,,
feedback,45.626502,1786508491063,7,57,10.0,0.0,10.0,,9.61984634399414,1.9057139158248901,2.834138870239258,,
feedback,45.634338,1786508491067,7,57,10.0,0.0,10.0,,9.684367179870605,1.9374840259552002,2.810845375061035,,
feedback,45.642956,1786508491076,7,57,10.0,0.0,10.0,,9.326384544372559,1.8705801963806152,2.6466734409332275,,
feedback,45.649830,1786508491084,7,57,10.0,0.0,10.0,,8.931341171264648,1.9082239866256714,2.7819201946258545,,
feedback,45.659226,1786508491093,7,57,10.0,0.0,10.0,,8.817873001098633,1.9002373218536377,2.746727228164673,,
feedback,45.666559,1786508491101,7,57,10.0,0.0,10.0,,8.9526948928833,1.9177440404891968,3.11936616897583,,
feedback,45.675478,1786508491110,7,57,10.0,0.0,10.0,,9.050078392028809,1.9632712602615356,3.5981099605560303,,
feedback,45.682896,1786508491118,7,57,10.0,0.0,10.0,,9.130118370056152,1.9242758750915527,3.368267774581909,,
feedback,45.691626,1786508491126,7,57,10.0,0.0,10.0,,8.951055526733398,1.943074107170105,3.126081943511963,,
feedback,45.699995,1786508491135,7,57,10.0,0.0,10.0,,8.921670913696289,2.0134706497192383,3.1394131183624268,,
feedback,45.707419,1786508491143,7,57,10.0,0.0,10.0,,9.182228088378906,1.966265320777893,3.1144018173217773,,
feedback,45.716436,1786508491152,7,57,10.0,0.0,10.0,,9.451715469360352,1.8959532976150513,2.6408615112304688,,
feedback,45.724777,1786508491160,7,57,10.0,0.0,10.0,,9.415324211120605,1.8267070055007935,2.5312626361846924,,
feedback,45.733037,1786508491168,7,57,10.0,0.0,10.0,,9.392036437988281,1.8332579135894775,2.548248767852783,,
feedback,45.741611,1786508491177,7,57,10.0,0.0,10.0,,9.610713005065918,1.8676642179489136,2.676269054412842,,
feedback,45.749649,1786508491186,7,57,10.0,0.0,10.0,,9.743965148925781,1.9357479810714722,3.0876810550689697,,
feedback,45.757550,1786508491194,7,57,10.0,0.0,10.0,,9.750802993774414,2.0017356872558594,3.1754536628723145,,
feedback,45.766087,1786508491203,7,57,10.0,0.0,10.0,,9.643601417541504,1.8756120204925537,2.778682231903076,,
feedback,45.774335,1786508491211,7,57,10.0,0.0,10.0,,9.048002243041992,1.903458595275879,3.216533660888672,,
feedback,45.782559,1786508491220,7,57,10.0,0.0,10.0,,8.947857856750488,1.8417465686798096,3.242332696914673,,
feedback,45.790173,1786508491224,7,57,10.0,0.0,10.0,,8.745490074157715,1.8466804027557373,3.1267080307006836,,
feedback,45.799024,1786508491232,7,57,10.0,0.0,10.0,,8.742378234863281,1.7750656604766846,2.755382537841797,,
feedback,45.806781,1786508491241,7,57,10.0,0.0,10.0,,8.78050422668457,1.8155553340911865,2.766352891921997,,
feedback,45.815257,1786508491249,7,57,10.0,0.0,10.0,,8.855812072753906,1.800092339515686,2.8285555839538574,,
feedback,45.822787,1786508491257,7,57,10.0,0.0,10.0,,9.109517097473145,1.9251421689987183,3.436342716217041,,
feedback,45.831818,1786508491266,7,57,10.0,0.0,10.0,,9.236361503601074,1.931366205215454,3.4542317390441895,,
feedback,45.839434,1786508491274,7,57,10.0,0.0,10.0,,9.362425804138184,1.885060429573059,2.9970695972442627,,
feedback,45.848067,1786508491283,7,57,10.0,0.0,10.0,,9.562478065490723,1.8418508768081665,2.534757137298584,,
feedback,45.855044,1786508491291,7,57,10.0,0.0,10.0,,9.473864555358887,1.9206875562667847,2.7800533771514893,,
feedback,45.863348,1786508491299,7,57,10.0,0.0,10.0,,9.662816047668457,1.9183778762817383,2.563413619995117,,
feedback,45.871670,1786508491308,7,57,10.0,0.0,10.0,,9.568134307861328,1.8650696277618408,2.3485734462738037,,
feedback,45.880721,1786508491316,7,57,10.0,0.0,10.0,,9.421517372131348,1.7996107339859009,2.475660562515259,,
feedback,45.888461,1786508491325,7,57,10.0,0.0,10.0,,9.452219009399414,1.8833686113357544,2.7707412242889404,,
feedback,45.896900,1786508491333,7,57,10.0,0.0,10.0,,9.465815544128418,1.949662208557129,3.3772287368774414,,
feedback,45.905202,1786508491341,7,57,10.0,0.0,10.0,,9.232192039489746,1.9228801727294922,3.495161771774292,,
feedback,45.913793,1786508491350,7,57,10.0,0.0,10.0,,9.074172019958496,1.8444079160690308,3.209622621536255,,
feedback,45.921256,1786508491358,7,57,10.0,0.0,10.0,,8.995529174804688,1.797822117805481,3.077998399734497,,
feedback,45.929625,1786508491367,7,57,10.0,0.0,10.0,,8.919048309326172,1.856196641921997,3.072460651397705,,
feedback,45.938598,1786508491376,7,57,10.0,0.0,10.0,,9.024463653564453,1.8356045484542847,2.976210594177246,,
feedback,45.946756,1786508491380,7,57,10.0,0.0,10.0,,9.043094635009766,1.8405436277389526,3.01328706741333,,
feedback,45.954151,1786508491388,7,57,10.0,0.0,10.0,,8.86172866821289,1.8070011138916016,2.882225513458252,,
feedback,45.962202,1786508491397,7,57,10.0,0.0,10.0,,9.009251594543457,1.8567683696746826,2.6380224227905273,,
feedback,45.970431,1786508491405,7,57,10.0,0.0,10.0,,9.51525592803955,1.9095205068588257,2.876624345779419,,
feedback,45.979568,1786508491414,7,57,10.0,0.0,10.0,,9.790106773376465,2.011472463607788,3.108553647994995,,
feedback,45.986956,1786508491422,7,57,10.0,0.0,10.0,,9.565108299255371,1.9683605432510376,2.989298105239868,,
feedback,45.995635,1786508491431,7,57,10.0,0.0,10.0,,9.763863563537598,1.892125129699707,2.697420597076416,,
feedback,46.003880,1786508491439,7,57,10.0,0.0,10.0,,9.661872863769531,1.9225611686706543,2.895016670227051,,
feedback,46.011578,1786508491448,7,57,10.0,0.0,10.0,,9.536246299743652,1.8322948217391968,2.853235960006714,,
feedback,46.020495,1786508491456,7,57,10.0,0.0,10.0,,9.272279739379883,1.8531452417373657,2.854909658432007,,
feedback,46.027375,1786508491465,7,57,10.0,0.0,10.0,,8.940878868103027,1.8351075649261475,2.793473482131958,,
feedback,46.036231,1786508491473,7,57,10.0,0.0,10.0,,8.777714729309082,1.8187559843063354,2.804311513900757,,
feedback,46.044027,1786508491481,7,57,10.0,0.0,10.0,,8.956987380981445,1.885583519935608,3.2822515964508057,,
feedback,46.052135,1786508491490,7,57,10.0,0.0,10.0,,9.038135528564453,1.9732282161712646,3.4187943935394287,,
feedback,46.060310,1786508491494,7,57,10.0,0.0,10.0,,9.026450157165527,1.8609254360198975,3.450669288635254,,
feedback,46.069102,1786508491502,7,57,10.0,0.0,10.0,,9.097168922424316,1.953563928604126,3.4964325428009033,,
feedback,46.077980,1786508491511,7,57,10.0,0.0,10.0,,8.832601547241211,1.851058840751648,2.8558075428009033,,
feedback,46.085212,1786508491519,7,57,10.0,0.0,10.0,,9.110095977783203,1.9144108295440674,3.132838010787964,,
feedback,46.093185,1786508491528,7,57,10.0,0.0,10.0,,9.313889503479004,1.9017319679260254,2.8845391273498535,,
feedback,46.101405,1786508491536,7,57,10.0,0.0,10.0,,9.515758514404297,1.8447951078414917,2.558398485183716,,
feedback,46.110578,1786508491545,7,57,10.0,0.0,10.0,,9.519410133361816,1.8256090879440308,2.3930253982543945,,
feedback,46.117607,1786508491553,7,57,10.0,0.0,10.0,,9.413124084472656,1.8269422054290771,2.437671184539795,,
feedback,46.127049,1786508491561,7,57,10.0,0.0,10.0,,9.868212699890137,1.9018876552581787,2.9351861476898193,,
feedback,46.134625,1786508491570,7,57,10.0,0.0,10.0,,9.888365745544434,1.8746681213378906,3.0054218769073486,,
feedback,46.142528,1786508491578,7,57,10.0,0.0,10.0,,9.737411499023438,1.8061025142669678,2.67777419090271,,
feedback,46.150444,1786508491587,7,57,10.0,0.0,10.0,,9.488865852355957,1.8375589847564697,2.585824728012085,,
feedback,46.158916,1786508491595,7,57,10.0,0.0,10.0,,9.061071395874023,1.8289228677749634,3.272857904434204,,
feedback,46.167044,1786508491603,7,57,10.0,0.0,10.0,,8.848047256469727,1.7630475759506226,3.085146903991699,,
feedback,46.175797,1786508491612,7,57,10.0,0.0,10.0,,8.880048751831055,1.7081942558288574,2.905593156814575,,
feedback,46.183969,1786508491620,7,57,10.0,0.0,10.0,,8.910348892211914,1.7541322708129883,2.8600552082061768,,
feedback,46.192217,1786508491629,7,57,10.0,0.0,10.0,,8.879854202270508,1.8171716928482056,2.846966028213501,,
feedback,46.200831,1786508491637,7,57,10.0,0.0,10.0,,9.20580768585205,1.9525022506713867,3.5249083042144775,,
feedback,46.208547,1786508491645,7,57,10.0,0.0,10.0,,9.190349578857422,2.006610870361328,3.2942657470703125,,
feedback,46.216211,1786508491654,7,57,10.0,0.0,10.0,,9.057744026184082,1.9109337329864502,3.1380302906036377,,
feedback,46.224918,1786508491658,7,57,10.0,0.0,10.0,,9.146241188049316,1.9038000106811523,2.984292984008789,,
feedback,46.233424,1786508491667,7,57,10.0,0.0,10.0,,9.517430305480957,1.9395631551742554,2.825242519378662,,
feedback,46.240779,1786508491675,7,57,10.0,0.0,10.0,,9.516667366027832,1.8258124589920044,2.789625644683838,,
feedback,46.249699,1786508491684,7,57,10.0,0.0,10.0,,9.4155912399292,1.7507727146148682,2.3330111503601074,,
feedback,46.257078,1786508491692,7,57,10.0,0.0,10.0,,9.514081954956055,1.835628628730774,2.4411487579345703,,
feedback,46.266147,1786508491700,7,57,10.0,0.0,10.0,,9.490896224975586,1.7941006422042847,2.3657310009002686,,
feedback,46.273628,1786508491709,7,57,10.0,0.0,10.0,,9.783116340637207,1.896366000175476,3.034724712371826,,
feedback,46.282272,1786508491717,7,57,10.0,0.0,10.0,,9.449223518371582,1.8895474672317505,3.362355947494507,,
feedback,46.290242,1786508491726,7,57,10.0,0.0,10.0,,9.165727615356445,1.8117669820785522,3.3252267837524414,,
feedback,46.298422,1786508491734,7,57,10.0,0.0,10.0,,8.977611541748047,1.7844409942626953,3.1449804306030273,,
feedback,46.306763,1786508491742,7,57,10.0,0.0,10.0,,8.92513370513916,1.7444826364517212,3.154775619506836,,
feedback,46.315644,1786508491751,7,57,10.0,0.0,10.0,,8.84506893157959,1.7773606777191162,3.013263463973999,,
feedback,46.322551,1786508491759,7,57,10.0,0.0,10.0,,8.866283416748047,1.8224866390228271,2.8865725994110107,,
feedback,46.331897,1786508491768,7,57,10.0,0.0,10.0,,8.735808372497559,1.8351655006408691,2.844222068786621,,
feedback,46.339722,1786508491776,7,57,10.0,0.0,10.0,,8.611103057861328,1.7977057695388794,2.718173027038574,,
feedback,46.347481,1786508491785,7,57,10.0,0.0,10.0,,9.244718551635742,1.9555178880691528,3.37046217918396,,
feedback,46.355590,1786508491793,7,57,10.0,0.0,10.0,,9.676483154296875,1.8711963891983032,3.079613208770752,,
feedback,46.363448,1786508491801,7,57,10.0,0.0,10.0,,9.562773704528809,1.8675827980041504,2.810577630996704,,
feedback,46.372806,1786508491805,7,57,10.0,0.0,10.0,,9.823139190673828,1.835641860961914,3.0360360145568848,,
feedback,46.380279,1786508491814,7,57,10.0,0.0,10.0,,9.424757957458496,1.8487796783447266,2.660922050476074,,
feedback,46.388708,1786508491823,7,57,10.0,0.0,10.0,,9.645217895507812,1.8633719682693481,2.633631944656372,,
feedback,46.396441,1786508491831,7,57,10.0,0.0,10.0,,9.524246215820312,1.8370015621185303,2.4612784385681152,,
feedback,46.405174,1786508491840,7,57,10.0,0.0,10.0,,9.387784957885742,1.8162424564361572,2.278895616531372,,
feedback,46.412481,1786508491848,7,57,10.0,0.0,10.0,,9.225177764892578,1.8137335777282715,2.321153163909912,,
feedback,46.421309,1786508491857,7,57,10.0,0.0,10.0,,9.183310508728027,1.9415098428726196,3.0998706817626953,,
feedback,46.430308,1786508491865,7,57,10.0,0.0,10.0,,9.144729614257812,1.9399693012237549,3.700092077255249,,
feedback,46.437472,1786508491873,7,57,10.0,0.0,10.0,,9.029644012451172,1.911163568496704,3.518500328063965,,
feedback,46.445895,1786508491882,7,57,10.0,0.0,10.0,,8.955954551696777,1.8170374631881714,3.1013808250427246,,
feedback,46.454522,1786508491890,7,57,10.0,0.0,10.0,,8.96587085723877,1.8694922924041748,3.0950472354888916,,
feedback,46.462039,1786508491899,7,57,10.0,0.0,10.0,,9.057828903198242,1.8777252435684204,3.292513132095337,,
feedback,46.469997,1786508491907,7,57,10.0,0.0,10.0,,8.855988502502441,1.8021488189697266,2.7353098392486572,,
feedback,46.478749,1786508491915,7,57,10.0,0.0,10.0,,8.989340782165527,1.860742211341858,2.75384521484375,,
feedback,46.486870,1786508491924,7,57,10.0,0.0,10.0,,9.369738578796387,1.8564308881759644,2.489917516708374,,
feedback,46.495380,1786508491932,7,57,10.0,0.0,10.0,,9.558799743652344,1.9213887453079224,2.807485342025757,,
feedback,46.502706,1786508491936,7,57,10.0,0.0,10.0,,9.7117338180542,1.9869948625564575,3.162414073944092,,
feedback,46.511374,1786508491945,7,57,10.0,0.0,10.0,,9.793217658996582,1.994011640548706,3.13736891746521,,
feedback,46.519514,1786508491953,7,57,10.0,0.0,10.0,,9.942084312438965,1.9191375970840454,2.7986204624176025,,
feedback,46.527557,1786508491962,7,57,10.0,0.0,10.0,,9.557497024536133,1.9313770532608032,2.477896213531494,,
feedback,46.535726,1786508491970,7,57,10.0,0.0,10.0,,9.681907653808594,1.923193097114563,2.8118953704833984,,
feedback,46.544050,1786508491979,7,57,10.0,0.0,10.0,,9.30388069152832,1.908362865447998,2.766002893447876,,
feedback,46.552319,1786508491987,7,57,10.0,0.0,10.0,,8.875212669372559,1.8453096151351929,2.7961854934692383,,
feedback,46.560442,1786508491996,7,57,10.0,0.0,10.0,,8.863668441772461,1.8313705921173096,2.937802314758301,,
feedback,46.568449,1786508492004,7,57,10.0,0.0,10.0,,8.913290977478027,1.8606698513031006,2.971289873123169,,
feedback,46.576732,1786508492012,7,57,10.0,0.0,10.0,,9.098938941955566,1.9633573293685913,3.6060168743133545,,
feedback,46.585205,1786508492021,7,57,10.0,0.0,10.0,,9.08498764038086,1.9432494640350342,3.3800883293151855,,
feedback,46.593040,1786508492029,7,57,10.0,0.0,10.0,,9.039183616638184,1.9004215002059937,3.1597774028778076,,
feedback,46.601614,1786508492038,7,57,10.0,0.0,10.0,,8.785603523254395,1.8809601068496704,3.0055902004241943,,
feedback,46.609978,1786508492046,7,57,10.0,0.0,10.0,,9.116074562072754,1.9456866979599,2.9463369846343994,,
feedback,46.617506,1786508492054,7,57,10.0,0.0,10.0,,9.299711227416992,1.8878754377365112,2.976940393447876,,
feedback,46.626286,1786508492063,7,57,10.0,0.0,10.0,,9.480162620544434,1.8815606832504272,2.5962634086608887,,
feedback,46.633977,1786508492071,7,57,10.0,0.0,10.0,,9.364954948425293,1.7987843751907349,2.4236252307891846,,
feedback,46.643181,1786508492076,7,57,10.0,0.0,10.0,,9.455839157104492,1.8589974641799927,2.557347059249878,,
feedback,46.650611,1786508492084,7,57,10.0,0.0,10.0,,9.914531707763672,1.9819906949996948,3.0493552684783936,,
feedback,46.658278,1786508492093,7,57,10.0,0.0,10.0,,9.82546329498291,1.9412524700164795,3.0418784618377686,,
feedback,46.666705,1786508492101,7,57,10.0,0.0,10.0,,9.620633125305176,1.93503737449646,2.766939878463745,,
feedback,46.674805,1786508492110,7,57,10.0,0.0,10.0,,9.439309120178223,1.856579065322876,2.637242555618286,,
feedback,46.683127,1786508492118,7,57,10.0,0.0,10.0,,9.21831226348877,1.8681663274765015,2.9831418991088867,,
feedback,46.692242,1786508492127,7,57,10.0,0.0,10.0,,8.975510597229004,1.8491301536560059,3.1900594234466553,,
feedback,46.700318,1786508492135,7,57,10.0,0.0,10.0,,8.931464195251465,1.7457913160324097,3.0024311542510986,,
feedback,46.707969,1786508492143,7,57,10.0,0.0,10.0,,8.657485961914062,1.7461644411087036,2.9635391235351562,,
feedback,46.716261,1786508492152,7,57,10.0,0.0,10.0,,8.840627670288086,1.7544766664505005,2.9070353507995605,,
feedback,46.724517,1786508492160,7,57,10.0,0.0,10.0,,9.13398551940918,1.9172221422195435,3.58070969581604,,
feedback,46.732559,1786508492169,7,57,10.0,0.0,10.0,,8.945547103881836,1.9309178590774536,3.447216272354126,,
feedback,46.740893,1786508492177,7,57,10.0,0.0,10.0,,9.080367088317871,1.9054299592971802,3.0145227909088135,,
feedback,46.749057,1786508492186,7,57,10.0,0.0,10.0,,9.05711841583252,1.8760499954223633,2.8644206523895264,,
feedback,46.758274,1786508492194,7,57,10.0,0.0,10.0,,9.593257904052734,1.9284236431121826,2.883085012435913,,
feedback,46.766312,1786508492202,7,57,10.0,0.0,10.0,,9.608327865600586,1.9816138744354248,2.804811716079712,,
feedback,46.772779,1786508492211,7,57,10.0,0.0,10.0,,9.337865829467773,1.8985565900802612,2.6288397312164307,,
feedback,46.782011,1786508492215,7,57,10.0,0.0,10.0,,9.56134033203125,1.8926891088485718,2.4887752532958984,,
feedback,46.789789,1786508492223,7,57,10.0,0.0,10.0,,9.522095680236816,1.8933041095733643,2.4402902126312256,,
feedback,46.797741,1786508492232,7,57,10.0,0.0,10.0,,9.710314750671387,1.963765263557434,2.8926594257354736,,
feedback,46.806404,1786508492240,7,57,10.0,0.0,10.0,,9.907211303710938,1.9466197490692139,2.995651960372925,,
feedback,46.814871,1786508492249,7,57,10.0,0.0,10.0,,9.342991828918457,1.8846262693405151,3.320280075073242,,
feedback,46.823030,1786508492257,7,57,10.0,0.0,10.0,,8.91285228729248,1.837428331375122,3.062537670135498,,
feedback,46.830853,1786508492265,7,57,10.0,0.0,10.0,,8.972430229187012,1.8363745212554932,3.253964424133301,,
feedback,46.839363,1786508492274,7,57,10.0,0.0,10.0,,9.066781044006348,1.7745765447616577,3.349841356277466,,
feedback,46.847563,1786508492282,7,57,10.0,0.0,10.0,,8.91130542755127,1.6515932083129883,2.8190672397613525,,
feedback,46.856682,1786508492291,7,57,10.0,0.0,10.0,,8.8941011428833,1.6694446802139282,2.679800271987915,,
feedback,46.864023,1786508492299,7,57,10.0,0.0,10.0,,9.001999855041504,1.7994273900985718,3.012502670288086,,
feedback,46.871991,1786508492308,7,57,10.0,0.0,10.0,,9.2370023727417,1.8926771879196167,3.4731860160827637,,
feedback,46.880628,1786508492316,7,57,10.0,0.0,10.0,,9.3607177734375,1.9270210266113281,3.518728256225586,,
feedback,46.887948,1786508492324,7,57,10.0,0.0,10.0,,9.560928344726562,1.9203712940216064,3.1544482707977295,,
feedback,46.896064,1786508492333,7,57,10.0,0.0,10.0,,9.543890953063965,1.873586893081665,2.6910531520843506,,
feedback,46.905009,1786508492341,7,57,10.0,0.0,10.0,,9.536797523498535,1.8859498500823975,2.7062466144561768,,
feedback,46.913071,1786508492349,7,57,10.0,0.0,10.0,,9.586331367492676,1.8836015462875366,2.576597213745117,,
feedback,46.921020,1786508492358,7,57,10.0,0.0,10.0,,9.520577430725098,1.90607488155365,2.4959466457366943,,
feedback,46.929546,1786508492366,7,57,10.0,0.0,10.0,,9.401439666748047,1.8595421314239502,2.3664543628692627,,
feedback,46.937273,1786508492375,7,57,10.0,0.0,10.0,,9.409551620483398,1.841361165046692,2.3891963958740234,,
feedback,46.945624,1786508492383,7,57,10.0,0.0,10.0,,9.323516845703125,1.8499456644058228,3.4728844165802,,
feedback,46.953412,1786508492387,7,57,10.0,0.0,10.0,,9.405110359191895,1.8972249031066895,3.437333822250366,,
feedback,46.962369,1786508492396,7,57,10.0,0.0,10.0,,9.0335693359375,1.7795904874801636,3.2148261070251465,,
feedback,46.969942,1786508492404,7,57,10.0,0.0,10.0,,8.980051040649414,1.7555077075958252,3.221997022628784,,
feedback,46.978026,1786508492413,7,57,10.0,0.0,10.0,,8.972208023071289,1.803762674331665,3.1632964611053467,,
feedback,46.986190,1786508492421,7,57,10.0,0.0,10.0,,8.95251750946045,1.8108859062194824,3.086409330368042,,
feedback,46.994221,1786508492430,7,57,10.0,0.0,10.0,,9.058854103088379,1.8489185571670532,3.2866909503936768,,
feedback,47.002517,1786508492438,7,57,10.0,0.0,10.0,,8.771841049194336,1.7660529613494873,2.634645462036133,,
feedback,47.011480,1786508492446,7,57,10.0,0.0,10.0,,8.786840438842773,1.804257869720459,2.807551622390747,,
feedback,47.019551,1786508492455,7,57,10.0,0.0,10.0,,8.966485023498535,1.8534928560256958,2.95782470703125,,
feedback,47.026857,1786508492463,7,57,10.0,0.0,10.0,,9.828805923461914,1.970465898513794,3.190869092941284,,
