event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,20.118593,1786507976056,7,50,0.0,-10.0,0.0,,-0.16887125372886658,0.06139644980430603,-4.963430404663086,,
feedback,20.125198,1786507976064,7,50,0.0,-10.0,0.0,,-0.18505461513996124,0.05928320437669754,-5.004183292388916,,
feedback,20.134213,1786507976073,7,50,0.0,-10.0,0.0,,-0.15247002243995667,0.008717307820916176,-5.148802757263184,,
feedback,20.141610,1786507976081,7,50,0.0,-10.0,0.0,,-0.13628257811069489,0.05056576803326607,-5.060381889343262,,
feedback,20.151899,1786507976090,7,50,0.0,-10.0,0.0,,-0.14299017190933228,0.06265445053577423,-5.067210674285889,,
feedback,20.157995,1786507976098,7,50,0.0,-10.0,0.0,,-0.13257043063640594,0.058811429888010025,-4.7514848709106445,,
feedback,20.166107,1786507976106,7,50,0.0,-10.0,0.0,,-0.16711793839931488,0.04309697449207306,-4.626704692840576,,
feedback,20.174473,1786507976115,7,50,0.0,-10.0,0.0,,-0.20617590844631195,0.09670070558786392,-5.003957748413086,,
feedback,20.183354,1786507976124,7,50,0.0,-10.0,0.0,,-0.1822725087404251,0.05762135982513428,-5.107309818267822,,
feedback,20.190848,1786507976132,7,50,0.0,-10.0,0.0,,-0.17489388585090637,0.030999688431620598,-5.2308807373046875,,
feedback,20.199644,1786507976140,7,50,0.0,-10.0,0.0,,-0.1656862497329712,0.005003252066671848,-5.244617938995361,,
feedback,20.206952,1786507976149,7,50,0.0,-10.0,0.0,,-0.133534774184227,-0.005906438454985619,-5.286633014678955,,
feedback,20.217131,1786507976157,7,50,0.0,-10.0,0.0,,-0.10365558415651321,-0.015805723145604134,-5.060726642608643,,
feedback,20.223647,1786507976166,7,50,0.0,-10.0,0.0,,-0.1466163545846939,-0.012415958568453789,-4.997714996337891,,
feedback,20.231863,1786507976174,7,50,0.0,-10.0,0.0,,-0.1352551281452179,0.014874905347824097,-4.943387031555176,,
feedback,20.240094,1786507976182,7,50,0.0,-10.0,0.0,,-0.13135257363319397,0.02875339798629284,-4.9504804611206055,,
feedback,20.248041,1786507976191,7,50,0.0,-10.0,0.0,,-0.16146568953990936,0.0673375278711319,-4.929332256317139,,
feedback,20.257111,1786507976199,7,50,0.0,-10.0,0.0,,-0.17678894102573395,0.04575742408633232,-5.004228591918945,,
feedback,20.264641,1786507976203,7,50,0.0,-10.0,0.0,,-0.15077343583106995,0.043667249381542206,-4.627142906188965,,
feedback,20.273660,1786507976212,7,50,0.0,-10.0,0.0,,-0.1679006963968277,0.05217505246400833,-5.086989402770996,,
feedback,20.281661,1786507976220,7,50,0.0,-10.0,0.0,,-0.16888108849525452,0.07700677216053009,-5.327628135681152,,
feedback,20.289494,1786507976229,7,50,0.0,-10.0,0.0,,-0.1680920273065567,0.049983177334070206,-5.306802749633789,,
feedback,20.297599,1786507976237,7,50,0.0,-10.0,0.0,,-0.20344829559326172,0.08691764622926712,-5.141374588012695,,
feedback,20.305893,1786507976245,7,50,0.0,-10.0,0.0,,-0.2056579440832138,0.05351982265710831,-5.147836685180664,,
feedback,20.314051,1786507976254,7,50,0.0,-10.0,0.0,,-0.2233571708202362,0.05302685126662254,-5.161003589630127,,
feedback,20.322750,1786507976262,7,50,0.0,-10.0,0.0,,-0.17284001410007477,0.06428336352109909,-5.066376209259033,,
feedback,20.330170,1786507976271,7,50,0.0,-10.0,0.0,,-0.14738060534000397,0.07062961906194687,-5.232082366943359,,
feedback,20.338620,1786507976279,7,50,0.0,-10.0,0.0,,-0.128914937376976,0.10541988909244537,-5.205469608306885,,
feedback,20.346099,1786507976288,7,50,0.0,-10.0,0.0,,-0.13934607803821564,0.03865820914506912,-5.142671585083008,,
feedback,20.354084,1786507976296,7,50,0.0,-10.0,0.0,,-0.09966769069433212,0.04984339326620102,-4.8279595375061035,,
feedback,20.362475,1786507976305,7,50,0.0,-10.0,0.0,,-0.1157216876745224,0.049973636865615845,-4.635159492492676,,
feedback,20.371215,1786507976313,7,50,0.0,-10.0,0.0,,-0.052620526403188705,0.01247696578502655,-4.822099685668945,,
feedback,20.378888,1786507976322,7,50,0.0,-10.0,0.0,,-0.11495056003332138,0.01359353493899107,-4.971441745758057,,
feedback,20.388134,1786507976330,7,50,0.0,-10.0,0.0,,-0.1260645091533661,0.011541028507053852,-5.156560897827148,,
feedback,20.396074,1786507976334,7,50,0.0,-10.0,0.0,,-0.1540851593017578,-0.017501167953014374,-5.244757652282715,,
feedback,20.403419,1786507976343,7,50,0.0,-10.0,0.0,,-0.1815788894891739,-0.019327480345964432,-5.2508039474487305,,
feedback,20.412292,1786507976351,7,50,0.0,-10.0,0.0,,-0.17228581011295319,-0.005627645179629326,-5.271812438964844,,
feedback,20.420056,1786507976360,7,50,0.0,-10.0,0.0,,-0.14912976324558258,0.010906812734901905,-4.997882843017578,,
feedback,20.429753,1786507976368,7,50,0.0,-10.0,0.0,,-0.15579748153686523,0.0031841606833040714,-5.10750675201416,,
feedback,20.436295,1786507976377,7,50,0.0,-10.0,0.0,,-0.12180136144161224,0.004888186696916819,-5.129121780395508,,
feedback,20.444686,1786507976385,7,50,0.0,-10.0,0.0,,-0.17030316591262817,0.009187671355903149,-4.983524322509766,,
feedback,20.452607,1786507976393,7,50,0.0,-10.0,0.0,,-0.14503784477710724,0.01709781214594841,-4.943143367767334,,
feedback,20.460923,1786507976402,7,50,0.0,-10.0,0.0,,-0.1488255113363266,0.02496178075671196,-4.791964054107666,,
feedback,20.469585,1786507976410,7,50,0.0,-10.0,0.0,,-0.12542717158794403,0.03421971574425697,-4.703396320343018,,
feedback,20.477683,1786507976419,7,50,0.0,-10.0,0.0,,-0.17566610872745514,0.04115644842386246,-4.901312828063965,,
feedback,20.485413,1786507976427,7,50,0.0,-10.0,0.0,,-0.18838348984718323,0.08545688539743423,-5.169249057769775,,
feedback,20.493820,1786507976436,7,50,0.0,-10.0,0.0,,-0.16651353240013123,0.04522036015987396,-5.499155044555664,,
feedback,20.502016,1786507976444,7,50,0.0,-10.0,0.0,,-0.16951793432235718,0.05130820721387863,-5.409878253936768,,
feedback,20.510184,1786507976453,7,50,0.0,-10.0,0.0,,-0.17498932778835297,0.07837550342082977,-5.272608757019043,,
feedback,20.519013,1786507976461,7,50,0.0,-10.0,0.0,,-0.1574070304632187,0.013724301010370255,-5.155698299407959,,
feedback,20.527199,1786507976469,7,50,0.0,-10.0,0.0,,-0.17998670041561127,0.019186878576874733,-5.079556465148926,,
feedback,20.535288,1786507976478,7,50,0.0,-10.0,0.0,,-0.1950491964817047,0.03769553080201149,-5.058729648590088,,
feedback,20.543189,1786507976486,7,50,0.0,-10.0,0.0,,-0.14573004841804504,0.05485998094081879,-4.861132621765137,,
feedback,20.551407,1786507976495,7,50,0.0,-10.0,0.0,,-0.1553354114294052,0.040979206562042236,-4.853847503662109,,
feedback,20.559610,1786507976499,7,50,0.0,-10.0,0.0,,-0.13559386134147644,0.009369684383273125,-4.819742202758789,,
feedback,20.567812,1786507976507,7,50,0.0,-10.0,0.0,,-0.1794004738330841,0.060436151921749115,-4.860153675079346,,
feedback,20.576104,1786507976516,7,50,0.0,-10.0,0.0,,-0.10997870564460754,0.036613136529922485,-4.999300956726074,,
feedback,20.584153,1786507976525,7,50,0.0,-10.0,0.0,,-0.1399538815021515,0.0073581296019256115,-5.080591201782227,,
feedback,20.593554,1786507976533,7,50,0.0,-10.0,0.0,,-0.08388303965330124,0.02752496674656868,-5.274807453155518,,
feedback,20.602247,1786507976541,7,50,0.0,-10.0,0.0,,-0.13032855093479156,0.004019443411380053,-5.383145809173584,,
feedback,20.609034,1786507976550,7,50,0.0,-10.0,0.0,,-0.15804283320903778,0.02964056096971035,-5.348232269287109,,
feedback,20.617455,1786507976558,7,50,0.0,-10.0,0.0,,-0.1373731642961502,0.04494781419634819,-5.2115960121154785,,
feedback,20.625660,1786507976566,7,50,0.0,-10.0,0.0,,-0.18648280203342438,0.04470358416438103,-4.983456611633301,,
feedback,20.633925,1786507976575,7,50,0.0,-10.0,0.0,,-0.18768621981143951,0.017125636339187622,-5.230381488800049,,
feedback,20.642419,1786507976583,7,50,0.0,-10.0,0.0,,-0.20202909409999847,0.050561919808387756,-5.24397611618042,,
feedback,20.651532,1786507976592,7,50,0.0,-10.0,0.0,,-0.18300004303455353,0.05066695436835289,-5.093502998352051,,
feedback,20.658098,1786507976601,7,50,0.0,-10.0,0.0,,-0.17673255503177643,0.10452800244092941,-4.792065620422363,,
feedback,20.666883,1786507976609,7,50,0.0,-10.0,0.0,,-0.16529949009418488,0.0669599324464798,-4.723267078399658,,
feedback,20.674214,1786507976617,7,50,0.0,-10.0,0.0,,-0.1508827954530716,0.04061108082532883,-4.812705993652344,,
feedback,20.682907,1786507976621,7,50,0.0,-10.0,0.0,,-0.18854689598083496,0.01849173754453659,-4.921277046203613,,
feedback,20.690537,1786507976630,7,50,0.0,-10.0,0.0,,-0.18803702294826508,0.0359858013689518,-5.0657782554626465,,
feedback,20.699495,1786507976638,7,50,0.0,-10.0,0.0,,-0.14866387844085693,0.04893812537193298,-5.273143291473389,,
feedback,20.706719,1786507976647,7,50,0.0,-10.0,0.0,,-0.15433205664157867,0.05630320683121681,-5.163132667541504,,
feedback,20.715970,1786507976655,7,50,0.0,-10.0,0.0,,-0.15280213952064514,0.034735068678855896,-5.320967197418213,,
feedback,20.723593,1786507976664,7,50,0.0,-10.0,0.0,,-0.13234354555606842,0.049780987203121185,-5.156865119934082,,
feedback,20.732960,1786507976672,7,50,0.0,-10.0,0.0,,-0.17361199855804443,0.04836473986506462,-5.13502836227417,,
feedback,20.740166,1786507976680,7,50,0.0,-10.0,0.0,,-0.1638554334640503,-0.009378804825246334,-5.120923042297363,,
feedback,20.748548,1786507976689,7,50,0.0,-10.0,0.0,,-0.13700151443481445,-0.021242860704660416,-5.011702537536621,,
feedback,20.758288,1786507976697,7,50,0.0,-10.0,0.0,,-0.16506308317184448,0.01687345840036869,-5.011285305023193,,
feedback,20.764188,1786507976706,7,50,0.0,-10.0,0.0,,-0.08694317936897278,-0.012157945893704891,-4.834686279296875,,
feedback,20.772322,1786507976714,7,50,0.0,-10.0,0.0,,-0.09049884974956512,0.01562440674751997,-4.649388790130615,,
feedback,20.781392,1786507976723,7,50,0.0,-10.0,0.0,,-0.13642582297325134,0.01267944648861885,-4.764802932739258,,
feedback,20.789413,1786507976731,7,50,0.0,-10.0,0.0,,-0.1544128805398941,-0.03093598410487175,-5.251507759094238,,
feedback,20.797172,1786507976740,7,50,0.0,-10.0,0.0,,-0.15558889508247375,-0.01920793205499649,-5.402718544006348,,
feedback,20.806258,1786507976748,7,50,0.0,-10.0,0.0,,-0.16466718912124634,-0.012992163188755512,-5.40251350402832,,
feedback,20.813756,1786507976756,7,50,0.0,-10.0,0.0,,-0.13106447458267212,-0.01260828785598278,-5.382929801940918,,
feedback,20.822029,1786507976761,7,50,0.0,-10.0,0.0,,-0.15112392604351044,0.02620839513838291,-5.37587308883667,,
feedback,20.830419,1786507976769,7,50,0.0,-10.0,0.0,,-0.1475239396095276,0.0028752435464411974,-5.114667892456055,,
feedback,20.838253,1786507976777,7,50,0.0,-10.0,0.0,,-0.14278315007686615,0.0021086542401462793,-4.991240501403809,,
feedback,20.847552,1786507976786,7,50,0.0,-10.0,0.0,,-0.14902363717556,-0.005253342911601067,-4.942938804626465,,
feedback,20.855184,1786507976795,7,50,0.0,-10.0,0.0,,-0.14697393774986267,0.0026837445329874754,-4.94301176071167,,
feedback,20.863187,1786507976803,7,50,0.0,-10.0,0.0,,-0.16477224230766296,0.03001498058438301,-4.922090530395508,,
feedback,20.873703,1786507976812,7,50,0.0,-10.0,0.0,,-0.15400710701942444,0.024142056703567505,-4.826190948486328,,
feedback,20.879095,1786507976820,7,50,0.0,-10.0,0.0,,-0.1601525992155075,0.024175487458705902,-4.812263011932373,,
feedback,20.888113,1786507976828,7,50,0.0,-10.0,0.0,,-0.14809226989746094,-0.005608489736914635,-5.142074108123779,,
feedback,20.896377,1786507976837,7,50,0.0,-10.0,0.0,,-0.1294548213481903,0.07929425686597824,-4.965013027191162,,
feedback,20.904270,1786507976845,7,50,0.0,-10.0,0.0,,-0.15905089676380157,0.06329268962144852,-5.183797359466553,,
feedback,20.912118,1786507976854,7,50,0.0,-10.0,0.0,,-0.15176738798618317,-0.014689269475638866,-5.148833274841309,,
feedback,20.921008,1786507976862,7,50,0.0,-10.0,0.0,,-0.13536685705184937,0.049761172384023666,-5.198117733001709,,
feedback,20.928120,1786507976870,7,50,0.0,-10.0,0.0,,-0.18856383860111237,0.02030600607395172,-4.893901348114014,,
feedback,20.936406,1786507976879,7,50,0.0,-10.0,0.0,,-0.14710310101509094,0.00860905647277832,-4.9155707359313965,,
feedback,20.945522,1786507976887,7,50,0.0,-10.0,0.0,,-0.1276191920042038,0.0057512326166033745,-5.177183151245117,,
feedback,20.953574,1786507976896,7,50,0.0,-10.0,0.0,,-0.13204839825630188,0.01376484427601099,-5.02599573135376,,
feedback,20.961536,1786507976904,7,50,0.0,-10.0,0.0,,-0.16284848749637604,0.058428775519132614,-5.018710136413574,,
feedback,20.970088,1786507976908,7,50,0.0,-10.0,0.0,,-0.03666977211833,0.02147587388753891,-4.953380107879639,,
feedback,20.977395,1786507976917,7,50,0.0,-10.0,0.0,,-0.12393497675657272,0.00911033432930708,-4.826962947845459,,
feedback,20.986116,1786507976925,7,50,0.0,-10.0,0.0,,-0.18882061541080475,0.01467173732817173,-4.831958770751953,,
feedback,20.993604,1786507976934,7,50,0.0,-10.0,0.0,,-0.163455531001091,-0.0006728404550813138,-4.990593910217285,,
feedback,21.002675,1786507976942,7,50,0.0,-10.0,0.0,,-0.16285109519958496,-0.015226222574710846,-5.175915241241455,,
feedback,21.010250,1786507976951,7,50,0.0,-10.0,0.0,,-0.1849254071712494,0.027714477851986885,-5.416149616241455,,
feedback,21.018460,1786507976959,7,50,0.0,-10.0,0.0,,-0.18486502766609192,0.015426785685122013,-5.271781921386719,,
feedback,21.026829,1786507976967,7,50,0.0,-10.0,0.0,,-0.16143105924129486,0.023778729140758514,-5.066495895385742,,
feedback,21.036971,1786507976976,7,50,0.0,-10.0,0.0,,-0.13338947296142578,0.019170241430401802,-5.067200183868408,,
feedback,21.042805,1786507976984,7,50,0.0,-10.0,0.0,,-0.1574360579252243,0.010354709811508656,-5.190075397491455,,
feedback,21.051766,1786507976992,7,50,0.0,-10.0,0.0,,-0.1517617255449295,0.012356470339000225,-4.991044044494629,,
feedback,21.059230,1786507977001,7,50,0.0,-10.0,0.0,,-0.12821370363235474,0.025453167036175728,-4.861422061920166,,
feedback,21.067208,1786507977009,7,50,0.0,-10.0,0.0,,-0.14491935074329376,0.04361412674188614,-4.984766006469727,,
feedback,21.075692,1786507977018,7,50,0.0,-10.0,0.0,,-0.19235405325889587,0.03898308426141739,-4.722273349761963,,
feedback,21.084405,1786507977026,7,50,0.0,-10.0,0.0,,-0.17722617089748383,0.06614787131547928,-4.599368095397949,,
feedback,21.093699,1786507977034,7,50,0.0,-10.0,0.0,,-0.14888805150985718,0.03696023300290108,-4.895299911499023,,
feedback,21.100485,1786507977043,7,50,0.0,-10.0,0.0,,-0.1445576697587967,-0.017716262489557266,-5.2382731437683105,,
feedback,21.108209,1786507977051,7,50,0.0,-10.0,0.0,,-0.13084425032138824,0.025614291429519653,-5.4315032958984375,,
feedback,21.117327,1786507977056,7,50,0.0,-10.0,0.0,,-0.1945418268442154,-0.011114134453237057,-5.332962989807129,,
feedback,21.125082,1786507977064,7,50,0.0,-10.0,0.0,,-0.14533428847789764,-0.011008616536855698,-5.293229579925537,,
feedback,21.133696,1786507977073,7,50,0.0,-10.0,0.0,,-0.15043987333774567,-0.007801007013767958,-4.97710657119751,,
feedback,21.141280,1786507977081,7,50,0.0,-10.0,0.0,,-0.1270846128463745,-0.00171084760222584,-4.455745697021484,,
feedback,21.149647,1786507977090,7,50,0.0,-10.0,0.0,,-0.08893810957670212,-0.024677442386746407,-4.2573723793029785,,
feedback,21.160221,1786507977098,7,50,0.0,-10.0,0.0,,-0.14484617114067078,-0.007420497015118599,-4.042836666107178,,
feedback,21.165304,1786507977106,7,50,0.0,-10.0,0.0,,-0.06969784200191498,-0.010246033780276775,-3.832024574279785,,
feedback,21.173707,1786507977115,7,50,0.0,-10.0,0.0,,-0.1318260282278061,0.004738562274724245,-3.8233754634857178,,
feedback,21.182182,1786507977123,7,50,0.0,-10.0,0.0,,-0.11775414645671844,0.031365521252155304,-3.6180567741394043,,
feedback,21.189798,1786507977132,7,50,0.0,-10.0,0.0,,-0.07800862938165665,0.021013012155890465,-3.3855514526367188,,
feedback,21.198783,1786507977140,7,50,0.0,-10.0,0.0,,-0.12109243869781494,0.08138904720544815,-3.178840398788452,,
feedback,21.206902,1786507977149,7,50,0.0,-10.0,0.0,,-0.10927651822566986,0.16988451778888702,-3.365647315979004,,
feedback,21.215567,1786507977157,7,50,0.0,-10.0,0.0,,-0.06426472961902618,0.2362121343612671,-3.2097175121307373,,
feedback,21.222715,1786507977165,7,50,0.0,-10.0,0.0,,-0.11567848920822144,0.3735247850418091,-2.9899067878723145,,
feedback,21.231850,1786507977174,7,50,0.0,-10.0,0.0,,-0.12156600505113602,0.43462908267974854,-2.7636897563934326,,
feedback,21.239686,1786507977182,7,50,0.0,-10.0,0.0,,-0.05956191197037697,0.4466347098350525,-2.3671882152557373,,
feedback,21.247791,1786507977186,7,50,0.0,-10.0,0.0,,-0.04718032479286194,0.44861239194869995,-2.2576355934143066,,
feedback,21.256571,1786507977195,7,50,0.0,-10.0,0.0,,-0.15472470223903656,0.50607830286026,-2.2825541496276855,,
feedback,21.264323,1786507977203,7,50,0.0,-10.0,0.0,,-0.084847092628479,0.5129356384277344,-2.202326536178589,,
feedback,21.272729,1786507977212,7,50,0.0,-10.0,0.0,,-0.05620836839079857,0.6188859343528748,-2.4380223751068115,,
feedback,21.280804,1786507977220,7,50,0.0,-10.0,0.0,,-0.18069595098495483,0.866029679775238,-2.615797996520996,,
feedback,21.288704,1786507977229,7,50,0.0,-10.0,0.0,,-0.16437208652496338,1.0278971195220947,-2.762617588043213,,
feedback,21.297347,1786507977238,7,50,0.0,-10.0,0.0,,-0.19396600127220154,1.1912012100219727,-2.8805506229400635,,
feedback,21.304997,1786507977246,7,50,0.0,-10.0,0.0,,-0.14998582005500793,1.2853728532791138,-2.780158758163452,,
feedback,21.313743,1786507977254,7,50,0.0,-10.0,0.0,,-0.06591419130563736,1.2431604862213135,-2.9610214233398438,,
feedback,21.320860,1786507977263,7,50,0.0,-10.0,0.0,,-0.10889209806919098,1.2309032678604126,-2.9733266830444336,,
feedback,21.329849,1786507977271,7,50,0.0,-10.0,0.0,,-0.1092974916100502,1.2616726160049438,-3.0013132095336914,,
feedback,21.337424,1786507977280,7,50,0.0,-10.0,0.0,,-0.09532130509614944,1.28520929813385,-3.036541700363159,,
feedback,21.345538,1786507977288,7,50,0.0,-10.0,0.0,,-0.111312136054039,1.315582275390625,-3.1258280277252197,,
feedback,21.354390,1786507977296,7,50,0.0,-10.0,0.0,,-0.027084654197096825,1.2566522359848022,-3.045522928237915,,
feedback,21.361922,1786507977305,7,50,0.0,-10.0,0.0,,-0.10143239796161652,1.195677638053894,-2.8844151496887207,,
feedback,21.370156,1786507977309,7,50,0.0,-10.0,0.0,,-0.15326517820358276,1.200425624847412,-2.553069829940796,,
feedback,21.378044,1786507977317,7,50,0.0,-10.0,0.0,,-0.10008147358894348,1.1793394088745117,-2.671365261077881,,
feedback,21.389877,1786507977326,7,50,0.0,-10.0,0.0,,-0.08521460741758347,1.1747335195541382,-2.486374855041504,,
feedback,21.394559,1786507977334,7,50,0.0,-10.0,0.0,,-0.06771421432495117,1.1462854146957397,-2.68591570854187,,
feedback,21.402623,1786507977343,7,50,0.0,-10.0,0.0,,-0.0921192392706871,1.1762330532073975,-2.802393913269043,,
feedback,21.410780,1786507977351,7,50,0.0,-10.0,0.0,,-0.16371001303195953,1.2652474641799927,-2.815040349960327,,
feedback,21.419572,1786507977359,7,50,0.0,-10.0,0.0,,-0.27261123061180115,1.2392500638961792,-2.5774357318878174,,
feedback,21.427551,1786507977368,7,50,0.0,-10.0,0.0,,-0.16536755859851837,1.1523135900497437,-2.3806633949279785,,
feedback,21.435278,1786507977376,7,50,0.0,-10.0,0.0,,-0.12117219716310501,1.1001923084259033,-2.1065938472747803,,
feedback,21.443330,1786507977385,7,50,0.0,-10.0,0.0,,-0.09725988656282425,1.0293693542480469,-1.8453131914138794,,
feedback,21.451785,1786507977393,7,50,0.0,-10.0,0.0,,-0.047071538865566254,0.935433566570282,-1.818253517150879,,
feedback,21.460164,1786507977401,7,50,0.0,-10.0,0.0,,0.018459012731909752,0.9399772882461548,-1.703923225402832,,
feedback,21.468493,1786507977410,7,50,0.0,-10.0,0.0,,-0.04104309529066086,0.9540385007858276,-1.619693636894226,,
feedback,21.476048,1786507977418,7,50,0.0,-10.0,0.0,,-0.07739955186843872,0.9998418688774109,-1.5641300678253174,,
feedback,21.484465,1786507977427,7,50,0.0,-10.0,0.0,,0.0035302406176924706,1.2064793109893799,-1.6111268997192383,,
feedback,21.492773,1786507977435,7,50,0.0,-10.0,0.0,,-0.013281493447721004,1.4963046312332153,-1.7177257537841797,,
feedback,21.500883,1786507977444,7,50,0.0,-10.0,0.0,,0.03802698105573654,1.606271505355835,-1.8449585437774658,,
feedback,21.509108,1786507977452,7,50,0.0,-10.0,0.0,,-0.01984964869916439,1.6861134767532349,-1.713577151298523,,
feedback,21.518302,1786507977456,7,50,0.0,-10.0,0.0,,0.04567136615514755,1.6979161500930786,-1.6955510377883911,,
