event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,33.619597,1786508599653,7,89,10.0,0.0,10.0,,4.765251636505127,-0.5263775587081909,3.4986839294433594,,
feedback,33.628513,1786508599662,7,89,10.0,0.0,10.0,,4.922060489654541,-0.5095270276069641,3.451289176940918,,
feedback,33.636828,1786508599670,7,89,10.0,0.0,10.0,,4.993627071380615,-0.5723040699958801,3.3770885467529297,,
feedback,33.644899,1786508599678,7,89,10.0,0.0,10.0,,4.913847923278809,-0.6259966492652893,3.2649214267730713,,
feedback,33.652231,1786508599687,7,89,10.0,0.0,10.0,,5.0873942375183105,-0.7335248589515686,3.2879397869110107,,
feedback,33.661510,1786508599695,7,89,10.0,0.0,10.0,,5.250972270965576,-0.6624367237091064,3.4601383209228516,,
feedback,33.669542,1786508599704,7,89,10.0,0.0,10.0,,5.223153114318848,-0.720254123210907,3.542928457260132,,
feedback,33.678135,1786508599712,7,89,10.0,0.0,10.0,,5.177534103393555,-0.6725673675537109,3.5316712856292725,,
feedback,33.684912,1786508599720,7,89,10.0,0.0,10.0,,5.0451340675354,-0.6337655186653137,3.397902011871338,,
feedback,33.693985,1786508599729,7,89,10.0,0.0,10.0,,5.022225856781006,-0.6186451315879822,3.274963617324829,,
feedback,33.701506,1786508599737,7,89,10.0,0.0,10.0,,4.91941499710083,-0.6527281403541565,3.144371271133423,,
feedback,33.709798,1786508599746,7,89,10.0,0.0,10.0,,5.117455959320068,-0.6348102688789368,3.352004289627075,,
feedback,33.718252,1786508599754,7,89,10.0,0.0,10.0,,5.2860212326049805,-0.6483200192451477,3.5160577297210693,,
feedback,33.725829,1786508599763,7,89,10.0,0.0,10.0,,5.126460075378418,-0.7308267951011658,3.375317335128784,,
feedback,33.734252,1786508599767,7,89,10.0,0.0,10.0,,4.905472755432129,-0.7486966848373413,3.3134965896606445,,
feedback,33.742580,1786508599775,7,89,10.0,0.0,10.0,,4.8251237869262695,-0.7647504806518555,3.2781200408935547,,
feedback,33.751001,1786508599784,7,89,10.0,0.0,10.0,,4.423710346221924,-0.7300574779510498,2.8644816875457764,,
feedback,33.759273,1786508599792,7,89,10.0,0.0,10.0,,4.231618881225586,-0.7869347333908081,2.6817049980163574,,
feedback,33.767285,1786508599800,7,89,10.0,0.0,10.0,,4.145864009857178,-0.8103412389755249,2.621393918991089,,
feedback,33.776238,1786508599809,7,89,10.0,0.0,10.0,,3.9278404712677,-0.855286717414856,2.442476511001587,,
feedback,33.783398,1786508599817,7,89,10.0,0.0,10.0,,3.7064976692199707,-0.8751554489135742,2.3717575073242188,,
feedback,33.791976,1786508599826,7,89,10.0,0.0,10.0,,3.6705727577209473,-1.1267105340957642,2.389572858810425,,
feedback,33.799962,1786508599834,7,89,10.0,0.0,10.0,,3.8800785541534424,-1.1486260890960693,2.368586778640747,,
feedback,33.808289,1786508599843,7,89,10.0,0.0,10.0,,4.179449558258057,-1.1382147073745728,2.4496240615844727,,
feedback,33.816609,1786508599851,7,89,10.0,0.0,10.0,,4.4026665687561035,-1.2183737754821777,2.4815502166748047,,
feedback,33.825598,1786508599860,7,89,10.0,0.0,10.0,,4.556947231292725,-1.1612834930419922,2.515289306640625,,
feedback,33.836818,1786508599868,7,89,10.0,0.0,10.0,,4.621255874633789,-1.1271158456802368,2.4558777809143066,,
feedback,33.841056,1786508599877,7,89,10.0,0.0,10.0,,5.023401260375977,-1.149906039237976,2.8087005615234375,,
feedback,33.850043,1786508599885,7,89,10.0,0.0,10.0,,5.176931858062744,-1.1939387321472168,2.883167028427124,,
feedback,33.858088,1786508599893,7,89,10.0,0.0,10.0,,5.087967872619629,-1.2079795598983765,2.7587571144104004,,
feedback,33.866575,1786508599902,7,89,10.0,0.0,10.0,,4.9622626304626465,-1.19270658493042,2.756281852722168,,
feedback,33.875159,1786508599910,7,89,10.0,0.0,10.0,,4.861081123352051,-1.202819585800171,2.6482667922973633,,
feedback,33.884623,1786508599919,7,89,10.0,0.0,10.0,,4.861523151397705,-1.1479182243347168,2.5654382705688477,,
feedback,33.893406,1786508599928,7,89,10.0,0.0,10.0,,5.0036139488220215,-1.1168694496154785,2.594357490539551,,
feedback,33.899954,1786508599936,7,89,10.0,0.0,10.0,,5.016257286071777,-1.0725449323654175,2.529512405395508,,
feedback,33.909063,1786508599945,7,89,10.0,0.0,10.0,,4.85861349105835,-1.1718320846557617,2.342498302459717,,
feedback,33.917913,1786508599954,7,89,10.0,0.0,10.0,,4.668159008026123,-1.156336784362793,2.227933883666992,,
feedback,33.926076,1786508599959,7,89,10.0,0.0,10.0,,4.4492950439453125,-1.121644139289856,2.009725332260132,,
feedback,33.933912,1786508599967,7,89,10.0,0.0,10.0,,4.2252936363220215,-1.1181926727294922,2.008667230606079,,
feedback,33.943550,1786508599976,7,89,10.0,0.0,10.0,,4.048666000366211,-1.1056246757507324,1.815716028213501,,
feedback,33.950872,1786508599984,7,89,10.0,0.0,10.0,,3.924948215484619,-1.110549807548523,1.8046422004699707,,
feedback,33.958630,1786508599993,7,89,10.0,0.0,10.0,,3.7791829109191895,-0.9716190099716187,1.6768666505813599,,
feedback,33.967116,1786508600001,7,89,10.0,0.0,10.0,,3.6266684532165527,-0.9905966520309448,1.7412785291671753,,
feedback,33.976267,1786508600010,7,89,10.0,0.0,10.0,,3.6295576095581055,-0.9325669407844543,1.7627776861190796,,
feedback,33.983959,1786508600018,7,89,10.0,0.0,10.0,,3.843820333480835,-1.1154862642288208,1.7559304237365723,,
feedback,33.992387,1786508600027,7,89,10.0,0.0,10.0,,4.034028053283691,-1.1693061590194702,1.7826189994812012,,
feedback,34.001207,1786508600036,7,89,10.0,0.0,10.0,,4.186948776245117,-1.3043240308761597,1.7834597826004028,,
feedback,34.009437,1786508600045,7,89,10.0,0.0,10.0,,4.371636390686035,-1.3972967863082886,1.7548763751983643,,
feedback,34.018721,1786508600054,7,89,10.0,0.0,10.0,,4.5318098068237305,-1.4137659072875977,1.6623307466506958,,
feedback,34.027676,1786508600059,7,89,10.0,0.0,10.0,,4.654364109039307,-1.4202985763549805,1.6997573375701904,,
feedback,34.034993,1786508600069,7,89,10.0,0.0,10.0,,4.757527828216553,-1.3525503873825073,1.7699294090270996,,
feedback,34.044560,1786508600077,7,89,10.0,0.0,10.0,,4.658086776733398,-1.3573112487792969,1.7474195957183838,,
feedback,34.052063,1786508600086,7,89,10.0,0.0,10.0,,4.565293788909912,-1.4565523862838745,1.7120511531829834,,
feedback,34.061431,1786508600094,7,89,10.0,0.0,10.0,,4.44783878326416,-1.4897754192352295,1.630438208580017,,
feedback,34.068420,1786508600103,7,89,10.0,0.0,10.0,,4.281021595001221,-1.502711534500122,1.5502679347991943,,
feedback,34.076894,1786508600112,7,89,10.0,0.0,10.0,,4.327274799346924,-1.5875816345214844,1.4952195882797241,,
feedback,34.085114,1786508600120,7,89,10.0,0.0,10.0,,4.372497081756592,-1.579820990562439,1.5639339685440063,,
feedback,34.093858,1786508600128,7,89,10.0,0.0,10.0,,4.396323204040527,-1.6906495094299316,1.5492030382156372,,
feedback,34.101496,1786508600137,7,89,10.0,0.0,10.0,,4.41896915435791,-1.7033485174179077,1.6504130363464355,,
feedback,34.109858,1786508600146,7,89,10.0,0.0,10.0,,4.294058322906494,-1.6261146068572998,1.6846370697021484,,
feedback,34.121202,1786508600154,7,89,10.0,0.0,10.0,,4.313013553619385,-1.5230262279510498,1.8525196313858032,,
feedback,34.126157,1786508600163,7,89,10.0,0.0,10.0,,4.09226655960083,-1.5184499025344849,1.7332019805908203,,
feedback,34.134887,1786508600171,7,89,10.0,0.0,10.0,,3.7556509971618652,-1.6000118255615234,1.607279658317566,,
feedback,34.144998,1786508600180,7,89,10.0,0.0,10.0,,3.4412403106689453,-1.443389892578125,1.351454734802246,,
feedback,34.152163,1786508600185,7,89,10.0,0.0,10.0,,3.2967936992645264,-1.3567068576812744,1.2323423624038696,,
feedback,34.160721,1786508600194,7,89,10.0,0.0,10.0,,2.7121224403381348,-1.1404873132705688,0.8850001096725464,,
feedback,34.169305,1786508600204,7,89,10.0,0.0,10.0,,2.688059091567993,-1.0724178552627563,0.8261786699295044,,
feedback,34.177938,1786508600213,7,89,10.0,0.0,10.0,,2.8226239681243896,-1.2213118076324463,0.8025646209716797,,
feedback,34.185571,1786508600222,7,89,10.0,0.0,10.0,,3.096397638320923,-1.2155163288116455,0.8062954545021057,,
feedback,34.194020,1786508600230,7,89,10.0,0.0,10.0,,3.5546276569366455,-1.5110608339309692,0.9433848261833191,,
feedback,34.202036,1786508600235,7,89,10.0,0.0,10.0,,3.692425489425659,-1.440209150314331,1.0139628648757935,,
feedback,34.210525,1786508600244,7,89,10.0,0.0,10.0,,3.865762710571289,-1.5701630115509033,1.0108752250671387,,
feedback,34.218928,1786508600252,7,89,10.0,0.0,10.0,,3.970494508743286,-1.5610885620117188,0.9156699180603027,,
feedback,34.227047,1786508600261,7,89,10.0,0.0,10.0,,4.024176120758057,-1.5413682460784912,0.8347537517547607,,
feedback,34.236225,1786508600270,7,89,10.0,0.0,10.0,,3.974311351776123,-1.6583635807037354,0.7473848462104797,,
feedback,34.243584,1786508600278,7,89,10.0,0.0,10.0,,4.0307698249816895,-1.7682353258132935,0.7597668170928955,,
feedback,34.252152,1786508600287,7,89,10.0,0.0,10.0,,4.10989236831665,-1.7894405126571655,0.8189240097999573,,
feedback,34.260671,1786508600295,7,89,10.0,0.0,10.0,,4.0196919441223145,-1.7945873737335205,0.845253050327301,,
feedback,34.268798,1786508600304,7,89,10.0,0.0,10.0,,4.0118088722229,-1.9186370372772217,0.7990688681602478,,
feedback,34.277529,1786508600312,7,89,10.0,0.0,10.0,,3.9826040267944336,-1.8584229946136475,0.7157031297683716,,
feedback,34.285474,1786508600321,7,89,10.0,0.0,10.0,,4.074515342712402,-1.8437480926513672,0.8242136836051941,,
feedback,34.293872,1786508600330,7,89,10.0,0.0,10.0,,3.9753849506378174,-1.7875412702560425,0.8866734504699707,,
feedback,34.301979,1786508600339,7,89,10.0,0.0,10.0,,4.340409755706787,-1.6208627223968506,0.9777044057846069,,
feedback,34.310029,1786508600343,7,89,10.0,0.0,10.0,,4.293885231018066,-1.6793193817138672,0.9374006390571594,,
feedback,34.318348,1786508600353,7,89,10.0,0.0,10.0,,4.1046905517578125,-1.6541377305984497,0.9168699979782104,,
feedback,34.326986,1786508600362,7,89,10.0,0.0,10.0,,3.8683555126190186,-1.6247437000274658,0.724616527557373,,
feedback,34.335935,1786508600372,7,89,10.0,0.0,10.0,,3.408837080001831,-1.6108431816101074,0.6173970103263855,,
feedback,34.344426,1786508600381,7,89,10.0,0.0,10.0,,3.164670944213867,-1.609299659729004,0.5246480107307434,,
feedback,34.352852,1786508600389,7,89,10.0,0.0,10.0,,2.9387407302856445,-1.5338994264602661,0.41923969984054565,,
feedback,34.362008,1786508600398,7,89,10.0,0.0,10.0,,2.4614813327789307,-1.1986066102981567,0.19280579686164856,,
feedback,34.370628,1786508600407,7,89,10.0,0.0,10.0,,2.387160062789917,-1.1794028282165527,0.28842058777809143,,
feedback,34.379727,1786508600416,7,89,10.0,0.0,10.0,,2.327924966812134,-1.146090030670166,0.15770484507083893,,
feedback,34.387102,1786508600420,7,89,10.0,0.0,10.0,,2.3370134830474854,-1.1914503574371338,0.1919899582862854,,
feedback,34.396749,1786508600429,7,89,10.0,0.0,10.0,,2.568976640701294,-1.2796614170074463,0.20930799841880798,,
feedback,34.404053,1786508600437,7,89,10.0,0.0,10.0,,2.7473456859588623,-1.4016352891921997,0.12370752543210983,,
feedback,34.412295,1786508600446,7,89,10.0,0.0,10.0,,3.0154714584350586,-1.5292333364486694,0.05919163301587105,,
feedback,34.420619,1786508600455,7,89,10.0,0.0,10.0,,3.2835612297058105,-1.6030336618423462,0.0876406729221344,,
feedback,34.428711,1786508600463,7,89,10.0,0.0,10.0,,3.3983941078186035,-1.710586428642273,0.1699499636888504,,
feedback,34.436894,1786508600472,7,89,10.0,0.0,10.0,,3.3691744804382324,-1.690362811088562,0.027045687660574913,,
feedback,34.445242,1786508600481,7,89,10.0,0.0,10.0,,3.41437029838562,-1.766704797744751,0.04946351423859596,,
feedback,34.453959,1786508600490,7,89,10.0,0.0,10.0,,3.5152266025543213,-2.1013588905334473,0.02238635905086994,,
feedback,34.461795,1786508600494,7,89,10.0,0.0,10.0,,3.595837354660034,-2.159857988357544,0.024433637037873268,,
feedback,34.470197,1786508600503,7,89,10.0,0.0,10.0,,3.7568399906158447,-2.4349701404571533,0.07413357496261597,,
feedback,34.479482,1786508600512,7,89,10.0,0.0,10.0,,3.817530870437622,-2.6897823810577393,0.0881364569067955,,
feedback,34.487293,1786508600521,7,89,10.0,0.0,10.0,,3.760812520980835,-2.8063876628875732,0.17461232841014862,,
feedback,34.496244,1786508600529,7,89,10.0,0.0,10.0,,3.7073426246643066,-2.7233924865722656,0.18620610237121582,,
feedback,34.504799,1786508600538,7,89,10.0,0.0,10.0,,3.470900774002075,-2.504359245300293,0.12864157557487488,,
feedback,34.515292,1786508600546,7,89,10.0,0.0,10.0,,3.235323429107666,-2.2793922424316406,0.061804745346307755,,
feedback,34.520077,1786508600555,7,89,10.0,0.0,10.0,,3.0808260440826416,-2.1798417568206787,0.047283999621868134,,
feedback,34.528694,1786508600564,7,89,10.0,0.0,10.0,,3.087966203689575,-2.1803982257843018,0.10616262257099152,,
feedback,34.537130,1786508600572,7,89,10.0,0.0,10.0,,3.1517553329467773,-2.2122130393981934,0.10863624513149261,,
feedback,34.546043,1786508600581,7,89,10.0,0.0,10.0,,3.353390693664551,-2.313958168029785,0.22538775205612183,,
feedback,34.554564,1786508600590,7,89,10.0,0.0,10.0,,3.564237594604492,-2.2077298164367676,0.3755594491958618,,
feedback,34.563168,1786508600599,7,89,10.0,0.0,10.0,,3.2632718086242676,-2.082792282104492,0.2346607893705368,,
feedback,34.571414,1786508600607,7,89,10.0,0.0,10.0,,3.015451431274414,-1.9626355171203613,0.1393989622592926,,
feedback,34.581038,1786508600614,7,89,10.0,0.0,10.0,,2.7783968448638916,-1.8026186227798462,0.022653445601463318,,
feedback,34.588075,1786508600623,7,89,10.0,0.0,10.0,,2.5159687995910645,-1.6249806880950928,-0.06503977626562119,,
feedback,34.597148,1786508600633,7,89,10.0,0.0,10.0,,2.3155384063720703,-1.5102481842041016,-0.05160601809620857,,
feedback,34.605374,1786508600641,7,89,10.0,0.0,10.0,,2.3455817699432373,-1.365190863609314,-0.14961349964141846,,
feedback,34.614536,1786508600650,7,89,10.0,0.0,10.0,,2.6531927585601807,-1.4527217149734497,-0.2993626892566681,,
feedback,34.621832,1786508600655,7,89,10.0,0.0,10.0,,2.7641072273254395,-1.5460261106491089,-0.33765456080436707,,
feedback,34.630656,1786508600664,7,89,10.0,0.0,10.0,,2.8879785537719727,-1.7109366655349731,-0.4433623254299164,,
feedback,34.639151,1786508600673,7,89,10.0,0.0,10.0,,3.0121653079986572,-1.8890146017074585,-0.5415284633636475,,
feedback,34.648063,1786508600681,7,89,10.0,0.0,10.0,,3.177643299102783,-2.1560778617858887,-0.532931923866272,,
feedback,34.655314,1786508600690,7,89,10.0,0.0,10.0,,3.3249545097351074,-2.4214577674865723,-0.7044142484664917,,
feedback,34.664481,1786508600698,7,89,10.0,0.0,10.0,,3.6267995834350586,-2.586311101913452,-0.8546960353851318,,
feedback,34.672680,1786508600707,7,89,10.0,0.0,10.0,,3.7493958473205566,-2.539083242416382,-0.8896313905715942,,
feedback,34.680915,1786508600715,7,89,10.0,0.0,10.0,,3.803279399871826,-2.766826868057251,-0.8382251262664795,,
feedback,34.688415,1786508600724,7,89,10.0,0.0,10.0,,3.8168022632598877,-2.8195207118988037,-0.8515918254852295,,
feedback,34.697580,1786508600732,7,89,10.0,0.0,10.0,,3.8629307746887207,-2.9692323207855225,-0.8508937954902649,,
feedback,34.705666,1786508600741,7,89,10.0,0.0,10.0,,3.760080099105835,-3.0681354999542236,-0.706619918346405,,
feedback,34.715227,1786508600749,7,89,10.0,0.0,10.0,,3.851027250289917,-3.0133779048919678,-0.5763106346130371,,
feedback,34.722547,1786508600758,7,89,10.0,0.0,10.0,,3.7392146587371826,-2.971327781677246,-0.5168509483337402,,
feedback,34.731072,1786508600767,7,89,10.0,0.0,10.0,,3.4993817806243896,-2.908656597137451,-0.433491975069046,,
feedback,34.740585,1786508600776,7,89,10.0,0.0,10.0,,3.3740344047546387,-2.7191109657287598,-0.43000057339668274,,
feedback,34.750570,1786508600785,7,89,10.0,0.0,10.0,,3.4691014289855957,-2.6848196983337402,-0.44424310326576233,,
feedback,34.757685,1786508600793,7,89,10.0,0.0,10.0,,3.510847806930542,-2.8150272369384766,-0.525014340877533,,
feedback,34.765741,1786508600802,7,89,10.0,0.0,10.0,,3.262399196624756,-2.6409337520599365,-0.6849110722541809,,
feedback,34.774317,1786508600808,7,89,10.0,0.0,10.0,,3.1575417518615723,-2.5917155742645264,-0.6642554998397827,,
feedback,34.782225,1786508600816,7,89,10.0,0.0,10.0,,2.9378392696380615,-2.68581485748291,-0.6819089651107788,,
feedback,34.790299,1786508600825,7,89,10.0,0.0,10.0,,2.7520179748535156,-2.5522525310516357,-0.733545184135437,,
feedback,34.798471,1786508600834,7,89,10.0,0.0,10.0,,2.5868725776672363,-2.4437663555145264,-0.7509847283363342,,
feedback,34.809448,1786508600843,7,89,10.0,0.0,10.0,,2.33920955657959,-2.2969167232513428,-0.762054979801178,,
feedback,34.815054,1786508600851,7,89,10.0,0.0,10.0,,2.354314088821411,-2.310626983642578,-0.7463179230690002,,
feedback,34.823046,1786508600860,7,89,10.0,0.0,10.0,,2.6561853885650635,-2.1186280250549316,-1.00547194480896,,
feedback,34.832137,1786508600864,7,89,10.0,0.0,10.0,,2.7940266132354736,-2.1890716552734375,-1.0042396783828735,,
feedback,34.841437,1786508600874,7,89,10.0,0.0,10.0,,2.9527411460876465,-2.3013222217559814,-1.1734822988510132,,
feedback,34.849054,1786508600883,7,89,10.0,0.0,10.0,,3.0876216888427734,-2.571657180786133,-1.2858502864837646,,
feedback,34.857037,1786508600891,7,89,10.0,0.0,10.0,,3.2598419189453125,-2.6149492263793945,-1.4004237651824951,,
feedback,34.869139,1786508600899,7,89,10.0,0.0,10.0,,3.4180898666381836,-2.674833059310913,-1.531062126159668,,
feedback,34.873075,1786508600909,7,89,10.0,0.0,10.0,,3.6327171325683594,-2.769453525543213,-1.6381486654281616,,
feedback,34.882052,1786508600917,7,89,10.0,0.0,10.0,,3.7449851036071777,-2.9546475410461426,-1.5838850736618042,,
feedback,34.890181,1786508600926,7,89,10.0,0.0,10.0,,3.708401679992676,-2.8859200477600098,-1.7135202884674072,,
feedback,34.898923,1786508600935,7,89,10.0,0.0,10.0,,3.6062045097351074,-3.3081226348876953,-1.502078652381897,,
feedback,34.906475,1786508600939,7,89,10.0,0.0,10.0,,3.594143867492676,-3.2604739665985107,-1.5378018617630005,,
feedback,34.915170,1786508600948,7,89,10.0,0.0,10.0,,3.4613466262817383,-3.5319783687591553,-1.311663031578064,,
feedback,34.925129,1786508600956,7,89,10.0,0.0,10.0,,3.4425573348999023,-3.4228298664093018,-1.350949764251709,,
feedback,34.930780,1786508600965,7,89,10.0,0.0,10.0,,3.407200813293457,-3.5897459983825684,-1.411781668663025,,
feedback,34.939403,1786508600974,7,89,10.0,0.0,10.0,,3.5720622539520264,-3.649962902069092,-1.333831548690796,,
feedback,34.947810,1786508600982,7,89,10.0,0.0,10.0,,3.7211554050445557,-3.636065721511841,-1.5145262479782104,,
feedback,34.956016,1786508600991,7,89,10.0,0.0,10.0,,3.6054298877716064,-3.6149790287017822,-1.52915620803833,,
feedback,34.964977,1786508601000,7,89,10.0,0.0,10.0,,3.554083824157715,-3.241002321243286,-1.2127374410629272,,
feedback,34.972805,1786508601008,7,89,10.0,0.0,10.0,,3.392850637435913,-2.887692451477051,-1.2208248376846313,,
feedback,34.980194,1786508601017,7,89,10.0,0.0,10.0,,3.203998565673828,-2.7437055110931396,-1.3239725828170776,,
feedback,34.988927,1786508601026,7,89,10.0,0.0,10.0,,3.2435085773468018,-2.2504591941833496,-1.5330915451049805,,
feedback,34.998554,1786508601034,7,89,10.0,0.0,10.0,,2.9084572792053223,-2.301527261734009,-1.5244156122207642,,
feedback,35.005644,1786508601039,7,89,10.0,0.0,10.0,,2.7648448944091797,-2.35998272895813,-1.4783216714859009,,
feedback,35.014141,1786508601048,7,89,10.0,0.0,10.0,,2.6680831909179688,-2.4137208461761475,-1.4870712757110596,,
feedback,35.023700,1786508601056,7,89,10.0,0.0,10.0,,2.8443801403045654,-2.585247278213501,-1.6623046398162842,,
feedback,35.031919,1786508601065,7,89,10.0,0.0,10.0,,2.9948222637176514,-2.7317872047424316,-1.8084419965744019,,
feedback,35.039590,1786508601073,7,89,10.0,0.0,10.0,,3.084364891052246,-3.080300807952881,-1.9201419353485107,,
feedback,35.047962,1786508601081,7,89,10.0,0.0,10.0,,3.2041420936584473,-3.264073371887207,-2.088284969329834,,
feedback,35.055683,1786508601090,7,89,10.0,0.0,10.0,,3.330998659133911,-3.502178907394409,-2.180532455444336,,
